,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,093920,서원인텍,12,500,93,18600,+1.35,+10200,-5870,1295,,+5.50,4870,7.73,901,10.1,0.75,0.90,9238,3156,185,169,+10200,-5870,+7030,+7030,-6950,+9040,-4880,6960,-0,0,20210106,-31.76,20211006,+18.57,6960,3,0,0.00,40473,-36.46,원,8852,47.6
