,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,289220,자이언트스텝,12,500,48,9656,+1.03,+172000,-22000,7271,,+2.03,50400,,-190,-13.1,40.59,689.23,1855,202,-15,-14,+172000,-22000,+72300,+75400,-70100,+93600,-50400,72000,-0,0,20211117,-56.22,20210324,+242.27,+75300,2,+3300,+4.58,330106,+126.35,원,10464,47.9
