,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,046390,삼화네트웍스,12,200,86,43173,+5.31,+5660,-1890,1217,,+0.86,1760,,-22,-2.9,3.20,150.79,882,293,-2,-10,+5660,-1515,+2765,+2840,-2730,+3580,-1930,2755,-0,0,20210331,-50.18,20201224,+86.14,+2820,2,+65,+2.36,243763,-87.21,원,22938,53.1
