,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,094170,동운아나텍,12,500,90,17578,+3.06,+12500,-5070,1475,,+1.93,5930,181.21,46,2.9,3.29,40.84,2549,707,23,8,+13100,-5070,+8580,+8590,-8340,+11000,-5940,8480,-0,0,20201228,-35.95,20211006,+65.48,-8390,5,-90,-1.06,354648,-32.73,원,13083,74.4
