,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,241820,피씨엘,12,500,51,10269,+1.06,+78500,-29500,3676,,+0.31,25270,18.46,1940,91.7,9.82,13.57,3646,537,257,195,+78500,-27700,+36300,+36600,-35500,+46900,-25300,36100,-0,0,20210511,-54.39,20201221,+29.24,-35800,5,-300,-0.83,34968,-68.94,원,6748,65.7
