,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,151910,나노스,12,100,149,148625,+0.09,+12400,-3220,9007,,+0.30,4090,,-12,-4.7,24.26,142.74,250,570,6,-18,+12400,-3165,6020,+6100,-5940,+7820,-4220,6020,-0,0,20210503,-51.13,20201229,+91.47,+6060,2,+40,+0.66,237614,-57.76,원,41440,27.9
