,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,046070,코다코,12,500,195,39064,0.00,+2015,-950,547,,+2.06,0,,-446,-75.3,2.69,11.73,520,1966,-16,-182,+2015,-950,+1350,+1415,-1320,+1745,-945,1345,-0,0,20211015,-30.52,20210316,+47.37,+1400,2,+55,+4.09,863322,+786.18,원,30247,77.4
