,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,003960,사조대림,12,5000,458,9164,+1.69,+34650,-15450,2328,,+2.87,18750,6.88,3691,10.0,0.59,6.42,43252,17181,494,362,+34650,-15450,+25400,+25550,-25000,+32950,-17750,25350,-0,0,20210906,-26.70,20210129,+64.40,+25400,2,+50,+0.20,29316,-80.21,원,2924,31.9
