,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,047040,대우건설,12,5000,20781,415623,+1.52,+9540,-5060,24397,,+11.25,4520,8.60,683,11.1,0.88,5.28,6680,81367,5583,2826,+9540,-4350,+5810,+5910,5800,+7540,-4060,5800,-0,0,20210602,-38.47,20201223,+34.94,+5870,2,+70,+1.21,1016111,+138.84,원,197449,47.5
