,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,214260,라파스,12,500,43,8594,+8.14,+80500,-22450,3837,,0.00,31460,,-542,-9.9,8.51,,5248,179,-43,-46,+80500,-20500,44950,+45200,-43900,+58400,-31500,44950,-0,0,20210831,-44.53,20201224,+117.80,-44650,5,-300,-0.67,137044,+100.04,원,6128,71.3
