,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,067010,이씨에스,3,500,68,12294,+10.59,+11100,-4885,709,,+0.96,3740,14.45,399,10.5,1.46,4.63,3944,748,48,49,+11100,-4885,5850,+5860,-5770,+7600,-4100,5850,-0,0,20210709,-48.02,20210309,+18.12,-5770,5,-80,-1.37,270700,-52.30,원,8885,72.3
