,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,044380,주연테크,12,200,113,56447,+2.48,+2045,-918,731,,+0.44,910,,-41,-5.9,1.75,48.92,740,627,5,-30,+2045,-918,1305,+1315,-1280,+1695,-915,1305,-0,0,20210713,-36.67,20210204,+41.07,-1295,5,-10,-0.77,1988452,-56.75,원,40821,72.3
