,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,097870,효성오앤비,6,500,42,8490,+5.06,+14400,-7370,705,,+2.06,5060,29.66,280,3.6,0.98,18.16,8496,301,16,23,+14400,-7190,-8140,+8310,-8140,+10600,-5720,8170,-0,0,20210504,-42.36,20201223,+15.44,+8300,2,+130,+1.59,24528,+118.74,원,4283,50.5
