,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,220100,퓨쳐켐,12,500,68,13646,+0.99,+25900,-13000,2402,,+1.99,12460,,-2168,-84.7,5.27,,3342,110,-49,-232,+25900,-13000,+17850,+17950,-17450,+23100,-12500,17800,-0,0,20210831,-32.05,20210518,+35.38,-17600,5,-200,-1.12,61905,-91.00,원,11370,83.3
