,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,000680,LS네트웍스,12,5000,3940,78803,+0.37,+6290,-2490,2392,,+0.20,1920,,-313,-4.9,0.46,,6582,3349,-323,-247,+6290,-2490,+3020,+3065,-2990,+3905,-2105,3005,-0,0,20210629,-51.75,20210201,+21.89,+3035,2,+30,+1.00,40470,+114.70,원,9011,11.4
