,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,011420,갤럭시아에스엠,12,500,138,27550,+4.11,+3775,-1395,829,,+0.23,2010,84.29,36,4.6,4.00,24.98,752,195,14,10,+3775,-1345,+2975,+3225,-2945,+3860,-2080,2970,-0,0,20211109,-20.26,20201223,+123.79,+3010,2,+40,+1.35,5122720,+580.72,원,17412,63.2
