,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,189980,흥국에프엔비,12,100,38,38387,+5.32,+5850,-1850,1424,,+0.32,2400,35.07,106,6.1,1.81,19.76,2050,504,25,39,+5850,-1850,3640,+3710,-3600,+4730,-2550,3640,-0,0,20210401,-36.58,20210111,+100.54,+3710,2,+70,+1.92,379158,-60.05,원,18228,47.5
