,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,032940,원익,12,500,91,18193,+1.22,+6150,-3985,788,,+3.07,2970,0.99,4367,54.2,0.42,15.91,10289,875,46,794,+6150,-3985,+4280,+4340,4245,+5510,-2975,4245,-0,0,20210622,-29.59,20211130,+8.66,+4330,2,+85,+2.00,67377,+188.17,원,9537,52.4
