,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,004020,현대제철,12,5000,6672,133446,+0.89,+63000,-37050,56848,,+20.19,32220,,-3222,-2.6,0.35,10.15,123330,180234,730,-4401,+63000,-36800,+42500,+42950,-42300,+55100,-29700,42400,-0,0,20210511,-32.38,20201223,+15.76,+42600,2,+200,+0.47,299303,+103.35,원,83548,62.6
