,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,054630,에이디칩스,12,500,399,79709,+0.02,+2200,-703,646,,+2.11,500,,-151,-28.5,1.71,,475,202,-30,-82,+2200,-703,+824,+824,-810,+1050,-568,811,-0,0,20210128,-63.14,20211130,+15.36,811,3,0,0.00,397026,-64.92,원,76422,95.9
