,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,131390,원익피앤이,12,500,74,14819,+5.28,+41900,-18500,4090,,+3.94,19080,21.89,1261,20.2,3.89,16.05,7095,1277,206,187,+41900,-18500,+26750,+27850,-26400,+34450,-18550,26500,-0,0,20210910,-34.13,20210513,+49.19,+27600,2,+1100,+4.15,298795,+266.24,원,9608,64.8
