,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,065170,넥스트BT,12,500,445,88971,+4.95,+2155,-1210,1201,,+6.70,960,,-236,-32.2,1.78,303.89,760,657,-20,-166,+2155,-1210,1335,+1350,-1320,+1735,-935,1335,-0,0,20211013,-37.35,20211130,+11.57,+1350,2,+15,+1.12,387119,-49.52,원,64472,72.5
