,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,101530,해태제과식품,12,500,146,29117,+0.50,+11600,-7420,2309,,+0.58,5700,8.41,943,10.8,0.76,6.14,10486,5639,339,275,+11600,-7420,+7970,+7970,-7880,+10250,-5550,7920,-0,0,20210517,-31.64,20211201,+6.87,+7930,2,+10,+0.13,7044,+114.57,원,7790,26.8
