,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,246960,11350,2945,33,20220128,10850,11350,10850,,,,,,,
1,,10800,12791,137,20220127,11100,11300,10500,,,,,,,
2,,11100,2886,32,20220126,11000,11250,10850,,,,,,,
3,,10950,20156,225,20220125,11400,11550,10950,,,,,,,
4,,11500,11589,130,20220124,11750,11750,10950,,,,,,,
5,,11800,8808,103,20220121,11850,12300,11550,,,,,,,
6,,11850,3199,38,20220120,11650,11900,11650,,,,,,,
7,,11900,15222,178,20220119,12100,12100,11450,,,,,,,
8,,12100,5421,67,20220118,12450,12600,11850,,,,,,,
9,,12400,8973,112,20220117,12600,12600,12300,,,,,,,
10,,12600,3536,45,20220114,12450,12800,12450,,,,,,,
11,,12800,2867,37,20220113,12800,12950,12700,,,,,,,
12,,12850,4808,62,20220112,13000,13350,12750,,,,,,,
13,,13000,9718,125,20220111,12800,13100,12700,,,,,,,
14,,12900,3792,49,20220110,12900,13200,12700,,,,,,,
15,,12900,5422,69,20220107,12400,12950,12400,,,,,,,
16,,12450,7867,99,20220106,12600,12900,12450,,,,,,,
17,,12700,13183,167,20220105,12550,13300,12350,,,,,,,
18,,12550,9442,117,20220104,12150,12600,12100,,,,,,,
19,,12100,8051,97,20220103,12100,12300,11850,,,,,,,
20,,12100,5796,70,20211230,12050,12250,11950,,,,,,,
21,,12050,4218,51,20211229,12100,12150,11900,4,0.00,,,,,
22,,12100,4675,57,20211228,12200,12450,11950,,,,,,,
23,,12200,9465,113,20211227,11900,12200,11700,,,,,,,
24,,11900,3983,47,20211224,12100,12100,11600,,,,,,,
25,,11900,10126,118,20211223,11900,11900,11550,,,,,,,
26,,11900,4717,56,20211222,12100,12100,11900,,,,,,,
27,,12050,6471,78,20211221,12150,12400,11800,,,,,,,
28,,12200,6028,74,20211220,12600,12600,12100,,,,,,,
29,,12450,5054,63,20211217,12350,12500,12300,,,,,,,
30,,12350,10530,129,20211216,12000,12500,11850,,,,,,,
31,,11850,3138,37,20211215,12000,12000,11800,,,,,,,
32,,11850,8259,98,20211214,11850,12050,11500,,,,,,,
33,,12000,7853,94,20211213,12000,12050,11850,,,,,,,
34,,12000,5652,68,20211210,12250,12250,11800,,,,,,,
35,,12350,4746,58,20211209,12150,12450,11950,,,,,,,
36,,12150,18946,233,20211208,11900,12700,11900,,,,,,,
37,,11650,20663,238,20211207,11550,11900,11350,,,,,,,
38,,11700,5936,70,20211206,11800,11900,11650,,,,,,,
39,,11800,4847,57,20211203,12000,12000,11300,,,,,,,
40,,11800,4553,53,20211202,11400,12000,11100,,,,,,,
41,,11400,6689,75,20211201,10800,11500,10800,,,,,,,
42,,10950,13677,153,20211130,11450,11750,10700,,,,,,,
43,,11500,13451,153,20211129,11150,11550,11150,,,,,,,
44,,11700,25330,296,20211126,11900,12100,11500,,,,,,,
45,,12050,19429,236,20211125,12400,12550,12000,,,,,,,
46,,12400,5452,68,20211124,12300,12600,12250,,,,,,,
47,,12400,10125,126,20211123,12800,12800,12300,,,,,,,
48,,12700,8721,109,20211122,12550,12800,12400,,,,,,,
49,,12700,17419,219,20211119,12900,12900,12450,,,,,,,
50,,12800,8571,109,20211118,12800,12950,12650,,,,,,,
51,,12800,14515,186,20211117,13000,13200,12700,,,,,,,
52,,13000,15347,199,20211116,13350,13350,12900,,,,,,,
53,,13350,15169,200,20211115,13350,13400,13050,,,,,,,
54,,13150,12621,164,20211112,12950,13250,12800,,,,,,,
55,,13000,19899,259,20211111,13200,13250,12800,,,,,,,
56,,13200,19268,254,20211110,13500,13850,12850,,,,,,,
57,,13550,50785,692,20211109,12850,14100,12800,,,,,,,
58,,12850,16496,212,20211108,13200,13200,12750,,,,,,,
59,,13200,13176,175,20211105,13300,13550,13200,,,,,,,
60,,13350,76584,1048,20211104,13700,14500,13150,,,,,,,
61,,13100,73288,917,20211103,13400,13400,12900,,,,,,,
62,,13200,11301,148,20211102,13150,13450,12950,,,,,,,
63,,13150,4951,65,20211101,13350,13350,13000,,,,,,,
64,,13400,20570,272,20211029,13550,13550,13000,,,,,,,
65,,13550,6137,83,20211028,13750,13750,13450,,,,,,,
66,,13650,6127,84,20211027,13800,13850,13550,,,,,,,
67,,13800,6291,86,20211026,13900,13900,13550,,,,,,,
68,,13750,8427,115,20211025,13700,14250,13250,,,,,,,
69,,13700,4826,66,20211022,13750,13750,13400,,,,,,,
70,,13700,10900,149,20211021,14050,14050,13500,,,,,,,
71,,14000,3648,51,20211020,14050,14250,13900,,,,,,,
72,,14050,26770,378,20211019,14500,14500,13700,,,,,,,
73,,13400,12785,169,20211018,13700,13700,12950,,,,,,,
74,,13600,4848,66,20211015,13550,13800,13500,,,,,,,
75,,13600,8190,112,20211014,13650,13700,13500,,,,,,,
76,,13650,7222,98,20211013,13650,13750,13350,,,,,,,
77,,13650,8042,108,20211012,13350,13700,13200,,,,,,,
78,,13350,12965,174,20211008,13200,13900,13100,,,,,,,
79,,13200,27018,349,20211007,12600,13350,12600,,,,,,,
80,,12750,34244,441,20211006,13600,13600,12500,,,,,,,
81,,13050,34662,454,20211005,13450,13450,12800,,,,,,,
82,,13550,23863,326,20211001,13700,14050,13500,,,,,,,
83,,14000,9000,125,20210930,13800,14050,13600,,,,,,,
84,,13850,21727,299,20210929,13750,14100,13600,,,,,,,
85,,14150,23790,331,20210928,14250,14250,13800,,,,,,,
86,,14200,5934,83,20210927,14050,14250,13950,,,,,,,
87,,14150,8995,127,20210924,14050,14250,14000,,,,,,,
88,,14250,9939,140,20210923,14050,14350,13950,,,,,,,
89,,14350,12985,188,20210917,14600,14650,14150,,,,,,,
90,,14400,31246,451,20210916,14050,14900,13950,,,,,,,
91,,14050,14478,204,20210915,14150,14250,13950,,,,,,,
92,,14150,17926,252,20210914,13850,14400,13850,,,,,,,
93,,13850,18486,258,20210913,14000,14150,13800,,,,,,,
94,,14000,24893,346,20210910,14250,14250,13750,,,,,,,
95,,14200,30309,425,20210909,14200,14400,13800,,,,,,,
96,,14200,36561,523,20210908,14600,14650,14200,,,,,,,
97,,14650,29764,438,20210907,14750,15000,14550,,,,,,,
98,,15100,40842,613,20210906,15350,15500,14600,,,,,,,
99,,15300,45712,691,20210903,15100,15400,14750,,,,,,,
100,,14950,308421,4791,20210902,15500,16200,14800,,,,,,,
101,,14050,34853,494,20210901,14500,14500,14050,,,,,,,
102,,14500,71605,1035,20210831,13750,14950,13750,,,,,,,
103,,13850,8648,120,20210830,14000,14000,13700,,,,,,,
104,,13800,7589,105,20210827,13700,14200,13500,,,,,,,
105,,13700,9114,126,20210826,13900,14150,13700,,,,,,,
106,,13800,20189,279,20210825,14150,14200,13600,,,,,,,
107,,14050,27584,385,20210824,13950,14200,13700,,,,,,,
108,,13750,15226,208,20210823,13500,13900,13350,,,,,,,
109,,13650,46098,627,20210820,14000,14000,13400,,,,,,,
110,,13950,25112,351,20210819,14200,14350,13850,,,,,,,
111,,14400,21661,308,20210818,14150,14600,13850,,,,,,,
112,,14150,23554,333,20210817,14150,14700,13900,,,,,,,
113,,14400,59937,842,20210813,14350,14500,13850,,,,,,,
114,,14300,31273,453,20210812,14800,14900,14300,,,,,,,
115,,14700,26406,390,20210811,14750,15100,14600,,,,,,,
116,,14750,115545,1722,20210810,15250,15550,14600,,,,,,,
117,,15550,37039,573,20210809,15900,15900,15050,,,,,,,
118,,15500,31840,492,20210806,15850,15900,15350,,,,,,,
119,,15850,24103,380,20210805,15700,15950,15600,,,,,,,
120,,15800,21825,345,20210804,16050,16100,15500,,,,,,,
121,,15900,74515,1188,20210803,16700,16700,15650,,,,,,,
122,,16700,48347,819,20210802,17250,17300,16650,,,,,,,
123,,17000,68033,1144,20210730,16850,17200,16400,,,,,,,
124,,17100,152306,2479,20210729,15600,17150,15100,,,,,,,
125,,15450,119236,1867,20210728,15950,16200,15250,,,,,,,
126,,16200,244413,4127,20210727,18300,18300,15750,,,,,,,
127,,17850,779826,14521,20210726,19350,20900,16300,,,,,,,
128,,17650,293547,4999,20210723,16400,17800,15850,,,,,,,
129,,16350,136987,2167,20210722,15150,16350,15050,,,,,,,
130,,15050,22281,328,20210721,14600,15100,14400,,,,,,,
131,,14500,43461,623,20210720,14200,14700,14050,,,,,,,
132,,14350,21106,309,20210719,14800,14900,14250,,,,,,,
133,,14800,24633,367,20210716,14900,15150,14600,,,,,,,
134,,14850,12355,183,20210715,14850,15000,14700,,,,,,,
135,,14850,13561,198,20210714,14450,14850,14250,,,,,,,
136,,14450,15941,230,20210713,14500,14700,14250,,,,,,,
137,,14500,15376,224,20210712,14550,14700,14400,,,,,,,
138,,14550,58520,836,20210709,14750,14800,14100,,,,,,,
139,,14900,31471,469,20210708,15300,15400,14600,,,,,,,
