,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,099140,17905,17315,308,20220128,17795,17980,17740,,,,,,,
1,,17905,9308,167,20220127,18295,18295,17850,,,,,,,
2,,18295,4245,78,20220126,18675,18675,18295,,,,,,,
3,,18430,5819,107,20220125,18705,18705,18285,,,,,,,
4,,18680,8073,151,20220124,18850,18885,18545,,,,,,,
5,,18790,11482,215,20220121,18670,18840,18525,,,,,,,
6,,18670,12977,240,20220120,18115,18670,18025,,,,,,,
7,,18025,6498,118,20220119,18040,18260,18010,,,,,,,
8,,18105,4077,74,20220118,18570,18570,18060,,,,,,,
9,,18130,4006,73,20220117,18225,18335,18130,,,,,,,
10,,18225,10254,187,20220114,18350,18350,18005,,,,,,,
11,,18350,8551,157,20220113,18440,18490,18315,,,,,,,
12,,18350,12968,237,20220112,18450,18450,17645,,,,,,,
13,,18025,5996,108,20220111,18050,18050,17860,,,,,,,
14,,17990,7456,133,20220110,17820,18040,17715,,,,,,,
15,,17715,12182,214,20220107,17400,17750,17400,,,,,,,
16,,17260,7517,130,20220106,17370,17440,17110,,,,,,,
17,,17370,10958,191,20220105,17620,17700,17350,,,,,,,
18,,17620,7479,132,20220104,17700,17785,17495,,,,,,,
19,,17590,123444,2172,20220103,17550,17740,17405,,,,,,,
20,,17350,11654,202,20211230,17300,17395,17270,,,,,,,
21,,17315,13921,242,20211229,17595,17595,17310,,,,,,,
22,,17520,3967,69,20211228,17545,17595,17375,,,,,,,
23,,17520,8573,148,20211227,17740,17740,16765,,,,,,,
24,,17595,5727,101,20211224,17670,17700,17485,,,,,,,
25,,17570,4131,72,20211223,17550,17650,17430,,,,,,,
26,,17550,13366,235,20211222,17600,17665,17495,,,,,,,
27,,17510,7234,127,20211221,17405,17600,17300,,,,,,,
28,,17235,44730,776,20211220,17590,17610,17235,,,,,,,
29,,17585,8082,143,20211217,17760,17825,17575,,,,,,,
30,,17760,13652,242,20211216,18000,18000,17590,,,,,,,
31,,17925,2347,42,20211215,17900,18050,17900,,,,,,,
32,,17885,13237,238,20211214,18420,18420,17835,,,,,,,
33,,18290,3640,67,20211213,18470,18555,18215,,,,,,,
34,,18305,21468,394,20211210,18275,18430,18185,,,,,,,
35,,18275,3248,59,20211209,18200,18370,18090,,,,,,,
36,,18090,8917,162,20211208,18050,18395,18010,,,,,,,
37,,17995,6631,119,20211207,17880,17995,17820,,,,,,,
38,,17700,23649,422,20211206,18075,18075,17700,,,,,,,
39,,18065,9084,163,20211203,18040,18130,17825,,,,,,,
40,,18040,2516,45,20211202,18050,18090,17800,,,,,,,
41,,18005,6136,111,20211201,18000,18145,17900,,,,,,,
42,,17825,586918,10473,20211130,18420,18500,17735,,,,,,,
43,,18235,8410,154,20211129,18550,18600,17850,,,,,,,
44,,18550,16899,314,20211126,18740,18965,18475,,,,,,,
45,,18880,7416,140,20211125,19030,19035,18730,,,,,,,
46,,18935,2526,48,20211124,19080,19175,18810,,,,,,,
47,,18985,2008,38,20211123,19100,19100,18900,,,,,,,
48,,19100,6192,118,20211122,19250,19250,18690,,,,,,,
49,,19075,11693,223,20211119,19320,19320,18925,,,,,,,
50,,19225,5028,97,20211118,19515,19515,19180,,,,,,,
51,,19510,15189,296,20211117,19600,19600,19255,,,,,,,
52,,19580,16418,319,20211116,19320,19580,19225,,,,,,,
53,,19220,3383,65,20211115,19555,19555,19200,,,,,,,
54,,19295,8457,163,20211112,19255,19515,19255,,,,,,,
55,,19105,19510,370,20211111,18850,19150,18645,,,,,,,
56,,18690,3970,74,20211110,18920,18920,18500,,,,,,,
57,,18730,5422,102,20211109,18965,18965,18500,,,,,,,
58,,18775,3591,68,20211108,19220,19220,18715,,,,,,,
59,,19000,4079,77,20211105,18920,19250,18855,,,,,,,
60,,19030,4063,77,20211104,19270,19270,18630,,,,,,,
61,,18915,5230,98,20211103,19075,19260,18710,,,,,,,
62,,18885,9800,186,20211102,19100,19275,18820,,,,,,,
63,,18880,3893,74,20211101,19360,19360,18790,,,,,,,
64,,18980,4398,84,20211029,19305,19400,18905,,,,,,,
65,,19205,4095,79,20211028,19305,19350,19090,,,,,,,
66,,19210,4804,92,20211027,19590,19590,19195,,,,,,,
67,,19490,7082,138,20211026,19800,19800,19395,,,,,,,
68,,19705,6748,133,20211025,19805,19825,19670,,,,,,,
69,,19805,17932,356,20211022,19645,19975,19450,,,,,,,
70,,19645,8533,168,20211021,19750,19800,19405,,,,,,,
71,,19650,12796,251,20211020,19470,19745,19400,,,,,,,
72,,19340,8352,161,20211019,19145,19430,19070,,,,,,,
73,,19050,5903,112,20211018,19250,19250,18920,,,,,,,
74,,19085,19761,376,20211015,19300,19300,18935,,,,,,,
75,,19110,2643,51,20211014,19145,19200,19110,,,,,,,
76,,19100,2637,50,20211013,19330,19330,18960,,,,,,,
77,,19165,18894,362,20211012,19000,19320,18855,,,,,,,
78,,18830,15821,297,20211008,18665,18995,18560,,,,,,,
79,,18625,4618,85,20211007,18290,18630,18145,,,,,,,
80,,18110,8289,150,20211006,18285,18450,17980,,,,,,,
81,,18265,32396,588,20211005,18440,18440,17900,,,,,,,
82,,18440,2919,54,20211001,18700,18700,18375,,,,,,,
83,,18650,20641,383,20210930,18695,18695,18465,,,,,,,
84,,18695,9294,172,20210929,18650,18695,18300,,,,,,,
85,,18700,19835,368,20210928,18350,18715,18260,,,,,,,
86,,18330,16986,311,20210927,18595,18595,18215,,,,,,,
87,,18500,11714,217,20210924,18520,18980,18400,,,,,,,
88,,18510,34858,650,20210923,18800,19050,18500,,,,,,,
89,,18810,12484,234,20210917,18695,18900,18600,,,,,,,
90,,18600,27140,506,20210916,19045,19045,18500,,,,,,,
91,,18925,12207,232,20210915,19235,19235,18860,,,,,,,
92,,19235,5143,100,20210914,19505,19695,19230,,,,,,,
93,,19500,7108,139,20210913,19780,19780,19440,,,,,,,
94,,19780,5829,115,20210910,19460,19815,19460,,,,,,,
95,,19510,11764,231,20210909,19865,19865,19385,,,,,,,
96,,19865,10943,217,20210908,19790,19980,19705,,,,,,,
97,,19790,22893,450,20210907,19590,19790,19580,,,,,,,
98,,19475,12431,242,20210906,19500,19530,18830,,,,,,,
99,,19365,18986,369,20210903,19545,19640,19270,,,,,,,
100,,19440,6464,126,20210902,19450,19630,19405,,,,,,,
101,,19395,20914,402,20210901,19045,19425,18960,,,,,,,
102,,18955,48012,899,20210831,18775,18955,18580,,,,,,,
103,,18770,19767,372,20210830,18940,19095,18660,,,,,,,
104,,18860,14160,269,20210827,18795,19075,18745,,,,,,,
105,,18750,11921,225,20210826,19100,19300,18710,,,,,,,
106,,19000,8837,169,20210825,18995,19275,18915,,,,,,,
107,,18850,13277,250,20210824,18845,18900,18770,,,,,,,
108,,18690,27695,520,20210823,18625,19000,18570,,,,,,,
109,,18620,26695,495,20210820,19290,19290,18350,,,,,,,
