,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,034830,2330,498432,1148,20220128,2310,2350,2255,,,,,,,
1,,2310,1603477,3620,20220127,2350,2355,2160,,,,,,,
2,,2350,454290,1069,20220126,2330,2375,2320,,,,,,,
3,,2335,858290,1981,20220125,2345,2360,2285,,,,,,,
4,,2345,529574,1244,20220124,2410,2425,2325,,,,,,,
5,,2410,658678,1583,20220121,2380,2430,2355,,,,,,,
6,,2400,936394,2242,20220120,2415,2445,2365,,,,,,,
7,,2450,1763260,4282,20220119,2330,2560,2330,,,,,,,
8,,2390,938768,2268,20220118,2455,2490,2380,,,,,,,
9,,2465,843891,2090,20220117,2545,2555,2430,,,,,,,
10,,2540,863824,2219,20220114,2630,2630,2540,,,,,,,
11,,2625,1212023,3155,20220113,2555,2625,2550,,,,,,,
12,,2550,368287,937,20220112,2520,2565,2520,,,,,,,
13,,2510,763142,1928,20220111,2570,2570,2500,,,,,,,
14,,2570,702732,1799,20220110,2605,2605,2520,,,,,,,
15,,2595,1177473,3024,20220107,2505,2605,2505,,,,,,,
16,,2495,1133018,2837,20220106,2510,2535,2480,,,,,,,
17,,2545,1808137,4610,20220105,2615,2620,2515,,,,,,,
18,,2625,921815,2408,20220104,2615,2645,2580,,,,,,,
19,,2600,682001,1781,20220103,2605,2640,2595,,,,,,,
20,,2605,1263356,3320,20211230,2590,2680,2580,,,,,,,
21,,2590,947346,2453,20211229,2585,2610,2560,4,0.00,,,,,
22,,2635,2257995,5923,20211228,2615,2675,2575,,,,,,,
23,,2620,3355253,8797,20211227,2555,2775,2530,,,,,,,
24,,2545,1301865,3312,20211224,2570,2590,2515,,,,,,,
25,,2570,3176123,8288,20211223,2735,2740,2560,,,,,,,
26,,2720,1239870,3375,20211222,2685,2745,2685,,,,,,,
27,,2690,1510831,4045,20211221,2675,2705,2640,,,,,,,
28,,2680,1842813,4987,20211220,2745,2755,2680,,,,,,,
