,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,234690,8780,201711,1763,20220128,8620,8960,8450,,,,,,,
1,,8600,1046930,9665,20220127,8560,9950,8300,,,,,,,
2,,8520,50302,435,20220126,8500,8830,8500,,,,,,,
3,,8720,55219,488,20220125,9010,9050,8720,,,,,,,
4,,9000,61618,557,20220124,9180,9210,8990,,,,,,,
5,,9250,47017,436,20220121,9310,9430,9200,,,,,,,
6,,9410,32861,308,20220120,9350,9520,9310,,,,,,,
7,,9370,42314,399,20220119,9370,9620,9350,,,,,,,
8,,9520,41702,400,20220118,9660,9700,9520,,,,,,,
9,,9640,237859,2340,20220117,9710,10250,9540,,,,,,,
10,,9710,22254,216,20220114,9810,9810,9700,,,,,,,
11,,9810,21654,213,20220113,9840,10050,9770,,,,,,,
12,,9840,22663,222,20220112,9770,9850,9700,,,,,,,
13,,9670,55830,543,20220111,9820,9940,9640,,,,,,,
14,,9840,44920,443,20220110,9980,10000,9810,,,,,,,
15,,9990,15431,154,20220107,10000,10050,9910,,,,,,,
16,,9950,47330,472,20220106,9950,10100,9860,,,,,,,
17,,10000,55461,555,20220105,10050,10150,9990,,,,,,,
18,,10100,53497,539,20220104,10200,10300,9990,,,,,,,
19,,10250,49861,511,20220103,10100,10400,10100,,,,,,,
20,,10150,30018,307,20211230,10100,10400,10100,,,,,,,
21,,10100,17003,172,20211229,10150,10200,10050,4,0.00,,,,,
22,,10150,26500,268,20211228,10150,10200,10000,,,,,,,
23,,10150,43832,442,20211227,9950,10250,9950,,,,,,,
24,,9970,30142,301,20211224,10100,10100,9960,,,,,,,
25,,10050,22979,230,20211223,10050,10100,9930,,,,,,,
26,,10050,31065,311,20211222,10000,10150,9990,,,,,,,
27,,10000,28026,281,20211221,10050,10200,9990,,,,,,,
28,,10100,68524,695,20211220,10250,10350,10000,,,,,,,
29,,10300,34465,354,20211217,10200,10450,10200,,,,,,,
30,,10250,38236,395,20211216,10600,10600,10200,,,,,,,
31,,10500,61870,643,20211215,10300,10550,10250,,,,,,,
32,,10400,99354,1035,20211214,10100,10950,10100,,,,,,,
33,,10200,44081,450,20211213,10150,10300,10100,,,,,,,
34,,10200,42796,435,20211210,10350,10350,10050,,,,,,,
35,,10300,32002,327,20211209,10300,10350,10050,,,,,,,
36,,10200,37113,382,20211208,10400,10400,10200,,,,,,,
37,,10400,27779,284,20211207,10150,10400,10050,,,,,,,
38,,10150,29327,294,20211206,10000,10150,9960,,,,,,,
39,,10100,49654,496,20211203,9910,10150,9870,,,,,,,
40,,9940,55532,540,20211202,9420,9940,9420,,,,,,,
41,,9590,66984,639,20211201,9420,9660,9350,,,,,,,
42,,9550,139926,1373,20211130,10000,10150,9550,,,,,,,
43,,10000,79169,798,20211129,10000,10300,9990,,,,,,,
44,,10200,59451,608,20211126,10100,10400,10050,,,,,,,
45,,10100,64409,650,20211125,10200,10300,10050,,,,,,,
46,,10250,53163,544,20211124,10200,10400,10150,,,,,,,
47,,10250,28938,296,20211123,10250,10350,10150,,,,,,,
48,,10250,68439,694,20211122,10300,10350,10000,,,,,,,
49,,10250,47966,494,20211119,10400,10500,10150,,,,,,,
50,,10500,87804,918,20211118,10250,10600,10200,,,,,,,
51,,10350,57925,597,20211117,10500,10650,10150,,,,,,,
52,,10550,35537,375,20211116,10500,10700,10400,,,,,,,
53,,10600,58322,610,20211115,10650,10650,10300,,,,,,,
54,,10450,47235,493,20211112,10400,10650,10300,,,,,,,
55,,10350,95419,993,20211111,10100,10650,10100,,,,,,,
56,,10300,67182,698,20211110,10400,10650,10150,,,,,,,
57,,10400,97745,1019,20211109,10600,10850,10250,,,,,,,
58,,10700,131646,1394,20211108,10900,10900,10450,,,,,,,
59,,10800,175885,1937,20211105,11300,11400,10750,,,,,,,
60,,11250,111925,1244,20211104,11200,11300,11000,,,,,,,
61,,11150,82951,933,20211103,11400,11500,11150,,,,,,,
62,,11400,122292,1395,20211102,11300,11600,11150,,,,,,,
63,,11200,130935,1461,20211101,11150,11350,11000,,,,,,,
64,,11250,133021,1512,20211029,11400,11650,11250,,,,,,,
65,,11400,149549,1694,20211028,11350,11500,11150,,,,,,,
66,,11350,219200,2524,20211027,11850,11900,11300,,,,,,,
67,,11800,152708,1789,20211026,11600,11850,11550,,,,,,,
68,,11650,274647,3199,20211025,11450,12000,11400,,,,,,,
69,,11450,463361,5368,20211022,11750,11900,11400,,,,,,,
70,,11650,623075,7430,20211021,12050,12200,11600,,,,,,,
71,,11900,6186453,80773,20211020,12150,14100,11650,,,,,,,
72,,12350,942411,11661,20211019,12800,12800,12050,,,,,,,
73,,12700,4335827,56320,20211018,13300,13700,12300,,,,,,,
74,,12550,1783302,21655,20211015,10100,12550,9960,,,,,,,
75,,9660,32714,313,20211014,9370,9700,9320,,,,,,,
76,,9420,19962,185,20211013,9150,9420,9120,,,,,,,
77,,9150,39668,361,20211012,9160,9280,9000,,,,,,,
78,,9280,52016,490,20211008,9400,9850,9200,,,,,,,
79,,9130,37261,338,20211007,8940,9190,8920,,,,,,,
80,,8950,82926,757,20211006,9310,9490,8950,,,,,,,
81,,9370,66702,637,20211005,9760,9920,9360,,,,,,,
82,,9840,36406,358,20211001,9820,9990,9770,,,,,,,
83,,10000,24305,243,20210930,9900,10050,9890,,,,,,,
84,,9990,39918,393,20210929,9810,10000,9800,,,,,,,
85,,10000,34911,348,20210928,10050,10050,9950,,,,,,,
86,,10050,36397,366,20210927,10100,10200,10000,,,,,,,
87,,10200,34040,346,20210924,10150,10250,10100,,,,,,,
88,,10200,31119,315,20210923,10250,10300,10050,,,,,,,
89,,10350,18063,186,20210917,10300,10500,10150,,,,,,,
90,,10350,18360,191,20210916,10450,10550,10350,,,,,,,
91,,10400,20286,210,20210915,10350,10600,10150,,,,,,,
92,,10350,32592,337,20210914,10250,10450,10250,,,,,,,
93,,10300,22737,235,20210913,10450,10450,10250,,,,,,,
94,,10500,25971,270,20210910,10400,10500,10300,,,,,,,
95,,10300,65033,681,20210909,10500,10750,10250,,,,,,,
96,,10550,77897,829,20210908,10750,10850,10550,,,,,,,
97,,10850,31530,343,20210907,11100,11100,10800,,,,,,,
98,,11000,22650,249,20210906,11150,11200,10900,,,,,,,
99,,11150,62485,697,20210903,10900,11300,10800,,,,,,,
100,,10900,24364,265,20210902,10900,10950,10750,,,,,,,
101,,10850,38427,412,20210901,10800,10850,10550,,,,,,,
102,,10800,38353,410,20210831,10700,10800,10550,,,,,,,
103,,10600,38054,404,20210830,10600,10750,10550,,,,,,,
104,,10600,15839,167,20210827,10500,10700,10400,,,,,,,
105,,10600,20592,217,20210826,10700,10700,10450,,,,,,,
106,,10500,28639,300,20210825,10500,10650,10350,,,,,,,
107,,10500,71122,737,20210824,10150,10600,10100,,,,,,,
108,,10150,51855,516,20210823,9750,10250,9750,,,,,,,
109,,9770,167615,1676,20210820,10300,10350,9740,,,,,,,
110,,10200,101672,1064,20210819,10550,10750,10200,,,,,,,
111,,10800,40425,435,20210818,10650,10900,10600,,,,,,,
112,,10800,68760,742,20210817,11000,11000,10650,,,,,,,
113,,11000,47159,517,20210813,11150,11250,10900,,,,,,,
114,,11050,130531,1460,20210812,11300,11350,11000,,,,,,,
115,,10950,49366,540,20210811,11100,11100,10850,,,,,,,
116,,10950,33751,371,20210810,11000,11150,10900,,,,,,,
117,,11100,28407,314,20210809,11200,11200,11000,,,,,,,
