,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,080000,3185,66967,212,20220128,3170,3225,3120,,,,,,,
1,,3165,80269,256,20220127,3285,3295,3125,,,,,,,
2,,3245,76394,250,20220126,3275,3330,3225,,,,,,,
3,,3285,110740,356,20220125,3285,3310,3130,,,,,,,
4,,3280,109930,362,20220124,3380,3390,3250,,,,,,,
5,,3385,57733,197,20220121,3470,3475,3385,,,,,,,
6,,3445,33269,114,20220120,3395,3470,3385,,,,,,,
7,,3425,61705,212,20220119,3405,3510,3360,,,,,,,
8,,3430,44797,155,20220118,3500,3540,3420,,,,,,,
9,,3505,51903,183,20220117,3600,3605,3500,,,,,,,
10,,3610,62094,223,20220114,3610,3635,3550,,,,,,,
11,,3620,92421,335,20220113,3590,3650,3580,,,,,,,
12,,3590,107056,384,20220112,3515,3640,3515,,,,,,,
13,,3520,105578,365,20220111,3520,3525,3410,,,,,,,
14,,3520,57349,201,20220110,3575,3575,3480,,,,,,,
15,,3570,67146,240,20220107,3595,3600,3540,,,,,,,
16,,3570,123454,436,20220106,3510,3605,3475,,,,,,,
17,,3555,147234,523,20220105,3665,3665,3500,,,,,,,
18,,3650,281016,1021,20220104,3600,3700,3555,,,,,,,
19,,3585,222377,785,20220103,3460,3585,3450,,,,,,,
20,,3455,88923,306,20211230,3410,3465,3395,,,,,,,
21,,3440,92661,317,20211229,3415,3455,3375,4,0.00,,,,,
22,,3405,71170,241,20211228,3400,3410,3345,,,,,,,
23,,3375,99318,337,20211227,3440,3440,3375,,,,,,,
24,,3440,139633,477,20211224,3435,3495,3380,,,,,,,
25,,3460,291217,989,20211223,3390,3475,3330,,,,,,,
26,,3420,359995,1255,20211222,3555,3600,3400,,,,,,,
27,,3515,554195,1981,20211221,3710,3750,3505,,,,,,,
28,,3760,4908273,19248,20211220,3695,4160,3680,,,,,,,
29,,3655,3211755,12313,20211217,3950,4050,3575,,,,,,,
30,,3500,229941,872,20211216,3475,3540,3440,,,,,,,
31,,3460,46232,160,20211215,3530,3535,3425,,,,,,,
32,,3550,50745,178,20211214,3565,3570,3460,,,,,,,
33,,3565,136627,484,20211213,3425,3590,3425,,,,,,,
34,,3420,18390,63,20211210,3425,3425,3385,,,,,,,
35,,3420,39272,134,20211209,3460,3460,3395,,,,,,,
36,,3450,154425,534,20211208,3490,3545,3400,,,,,,,
37,,3490,32982,115,20211207,3500,3530,3440,,,,,,,
38,,3480,84454,289,20211206,3485,3485,3370,,,,,,,
39,,3485,58529,199,20211203,3385,3490,3320,,,,,,,
40,,3395,47414,159,20211202,3290,3395,3200,,,,,,,
41,,3290,37480,121,20211201,3240,3290,3140,,,,,,,
42,,3215,83128,270,20211130,3350,3370,3195,,,,,,,
43,,3320,44463,148,20211129,3315,3405,3280,,,,,,,
44,,3440,70260,246,20211126,3590,3620,3430,,,,,,,
45,,3600,68120,244,20211125,3600,3645,3525,,,,,,,
46,,3600,37346,133,20211124,3580,3645,3530,,,,,,,
47,,3580,24004,86,20211123,3630,3680,3580,,,,,,,
48,,3630,97097,349,20211122,3590,3650,3470,,,,,,,
49,,3510,24889,88,20211119,3480,3550,3475,,,,,,,
50,,3505,51607,180,20211118,3415,3550,3385,,,,,,,
51,,3415,33847,115,20211117,3470,3475,3360,,,,,,,
52,,3470,23221,80,20211116,3520,3520,3430,,,,,,,
53,,3490,58459,204,20211115,3410,3535,3410,,,,,,,
54,,3425,56435,189,20211112,3225,3465,3225,,,,,,,
55,,3245,47171,152,20211111,3210,3255,3195,,,,,,,
56,,3250,111522,365,20211110,3365,3385,3220,,,,,,,
57,,3380,41244,140,20211109,3400,3495,3360,,,,,,,
58,,3420,57603,194,20211108,3420,3430,3335,,,,,,,
59,,3430,32034,110,20211105,3480,3505,3405,,,,,,,
60,,3480,33560,117,20211104,3540,3560,3470,,,,,,,
61,,3540,37048,132,20211103,3580,3610,3455,,,,,,,
62,,3575,71609,253,20211102,3410,3580,3410,,,,,,,
63,,3435,54356,189,20211101,3515,3530,3435,,,,,,,
64,,3495,47718,169,20211029,3605,3650,3470,,,,,,,
65,,3600,52078,189,20211028,3610,3665,3600,,,,,,,
66,,3600,35305,127,20211027,3620,3640,3590,,,,,,,
67,,3620,38718,140,20211026,3585,3660,3570,,,,,,,
68,,3585,36449,132,20211025,3610,3670,3585,,,,,,,
69,,3610,32875,119,20211022,3610,3670,3600,,,,,,,
70,,3620,35412,128,20211021,3620,3685,3570,,,,,,,
71,,3620,44355,159,20211020,3570,3620,3530,,,,,,,
72,,3570,40035,143,20211019,3570,3610,3540,,,,,,,
73,,3585,57166,205,20211018,3600,3620,3490,,,,,,,
74,,3600,95642,339,20211015,3480,3610,3440,,,,,,,
75,,3465,46512,160,20211014,3365,3490,3360,,,,,,,
76,,3355,63330,210,20211013,3230,3385,3230,,,,,,,
77,,3275,29997,99,20211012,3345,3380,3260,,,,,,,
78,,3380,37017,125,20211008,3370,3415,3350,,,,,,,
79,,3360,74522,247,20211007,3235,3375,3235,,,,,,,
80,,3235,120691,396,20211006,3305,3425,3210,,,,,,,
81,,3325,133339,447,20211005,3485,3485,3300,,,,,,,
82,,3485,136178,480,20211001,3640,3640,3485,,,,,,,
