,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,066700,5140,185423,929,20220128,4810,5150,4810,,,,,,,
1,,4825,151728,747,20220127,5040,5090,4825,,,,,,,
2,,5060,108096,547,20220126,5000,5140,4990,,,,,,,
3,,5080,188760,968,20220125,5320,5350,5030,,,,,,,
4,,5320,126311,677,20220124,5460,5550,5280,,,,,,,
5,,5520,1014411,5771,20220121,5370,5960,5360,,,,,,,
6,,5410,63812,342,20220120,5290,5430,5260,,,,,,,
7,,5300,165763,883,20220119,5260,5460,5150,,,,,,,
8,,5270,111920,603,20220118,5380,5460,5270,,,,,,,
9,,5390,213191,1167,20220117,5670,5670,5390,,,,,,,
10,,5690,298419,1687,20220114,5610,5750,5550,,,,,,,
11,,5610,1762644,9825,20220113,6200,6200,5240,,,,,,,
12,,6270,54593,341,20220112,6240,6300,6200,,,,,,,
13,,6200,91031,569,20220111,6360,6400,6090,,,,,,,
14,,6350,67822,435,20220110,6500,6500,6350,,,,,,,
15,,6500,52369,340,20220107,6470,6530,6450,,,,,,,
16,,6490,98714,645,20220106,6510,6640,6440,,,,,,,
17,,6590,106138,701,20220105,6640,6660,6560,,,,,,,
18,,6630,103230,680,20220104,6570,6640,6530,,,,,,,
19,,6570,94074,611,20220103,6410,6670,6380,,,,,,,
20,,6410,50175,320,20211230,6450,6450,6350,,,,,,,
21,,6420,64385,414,20211229,6380,6480,6350,4,0.00,,,,,
22,,6380,91640,587,20211228,6480,6500,6340,,,,,,,
23,,6480,82783,536,20211227,6450,6540,6430,,,,,,,
24,,6440,745332,4987,20211224,6500,7110,6410,,,,,,,
25,,6420,67349,435,20211223,6490,6540,6410,,,,,,,
26,,6490,104256,679,20211222,6650,6650,6470,,,,,,,
27,,6600,130218,868,20211221,6810,6850,6600,,,,,,,
28,,6770,145854,1002,20211220,6800,6950,6770,,,,,,,
29,,6870,127673,874,20211217,6720,6930,6720,,,,,,,
30,,6850,223029,1536,20211216,6950,6980,6800,,,,,,,
31,,6960,264730,1834,20211215,6930,7030,6850,,,,,,,
32,,6970,2737251,19705,20211214,6650,7600,6620,,,,,,,
33,,6630,98048,656,20211213,6760,6760,6610,,,,,,,
34,,6720,149181,1013,20211210,6810,6890,6720,,,,,,,
35,,6870,212223,1457,20211209,6820,6980,6790,,,,,,,
36,,6860,349981,2367,20211208,6530,6900,6490,,,,,,,
37,,6530,196860,1281,20211207,6630,6630,6450,,,,,,,
38,,6620,170346,1133,20211206,6600,6790,6580,,,,,,,
39,,6690,511109,3508,20211203,7070,7080,6680,,,,,,,
40,,6710,517598,3514,20211202,6710,6800,6590,,,,,,,
41,,6730,1206394,8061,20211201,6570,7030,6460,,,,,,,
42,,6390,798981,5170,20211130,6660,6680,6370,,,,,,,
43,,6790,7015784,48617,20211129,5910,7550,5850,,,,,,,
44,,5910,77361,458,20211126,5950,6040,5880,,,,,,,
45,,5990,90301,540,20211125,6010,6070,5940,,,,,,,
46,,6030,50989,307,20211124,6030,6070,6000,,,,,,,
