,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,274090,11950,76282,882,20220128,11300,11950,11100,,,,,,,
1,,11350,65335,754,20220127,11900,12000,11250,,,,,,,
2,,11850,55925,672,20220126,12000,12300,11700,,,,,,,
3,,12000,113257,1362,20220125,12600,12700,11800,,,,,,,
4,,12600,115196,1457,20220124,13300,13450,12300,,,,,,,
5,,13300,79659,1045,20220121,13150,13350,12950,,,,,,,
6,,13350,89759,1182,20220120,12850,13500,12850,,,,,,,
7,,12950,60351,782,20220119,12900,13200,12750,,,,,,,
8,,12950,70071,915,20220118,13350,13500,12800,,,,,,,
9,,13300,83008,1109,20220117,13900,13900,13150,,,,,,,
10,,13800,101592,1383,20220114,13600,13800,13300,,,,,,,
11,,13650,128330,1736,20220113,13300,13750,13200,,,,,,,
12,,13200,64137,847,20220112,13200,13400,13050,,,,,,,
13,,13250,186477,2420,20220111,13400,13550,12650,,,,,,,
14,,13450,101860,1388,20220110,14100,14100,13400,,,,,,,
15,,13900,87451,1196,20220107,13250,13950,13250,,,,,,,
16,,13200,111056,1477,20220106,13150,13600,13050,,,,,,,
17,,13550,137339,1877,20220105,13600,14000,13450,,,,,,,
18,,13800,87509,1204,20220104,13750,14100,13600,,,,,,,
19,,13750,157985,2142,20220103,13100,13900,13050,,,,,,,
20,,13100,59865,780,20211230,13000,13200,12750,,,,,,,
21,,13050,134674,1745,20211229,12500,13150,12450,4,0.00,,,,,
22,,12450,79614,1002,20211228,12650,12800,12450,,,,,,,
23,,12750,109260,1397,20211227,12600,12950,12500,,,,,,,
24,,12550,272069,3451,20211224,12450,13200,12250,,,,,,,
25,,12300,61031,755,20211223,12500,12600,12150,,,,,,,
26,,12500,143076,1807,20211222,12400,13000,12200,,,,,,,
27,,12100,39432,475,20211221,12200,12200,11900,,,,,,,
28,,12100,68081,832,20211220,12050,12450,11950,,,,,,,
29,,12200,44412,548,20211217,12300,12550,12200,,,,,,,
30,,12400,34435,429,20211216,12500,12650,12350,,,,,,,
31,,12400,148909,1869,20211215,12950,12950,12250,,,,,,,
32,,12050,22465,272,20211214,12300,12300,12000,,,,,,,
33,,12200,30113,370,20211213,12100,12400,12100,,,,,,,
34,,12100,39281,480,20211210,12300,12550,11950,,,,,,,
35,,12400,37470,455,20211209,12100,12400,11850,,,,,,,
36,,12000,53574,645,20211208,12150,12400,11900,,,,,,,
37,,12100,25009,304,20211207,12250,12300,12000,,,,,,,
38,,12150,39881,484,20211206,12150,12450,11950,,,,,,,
39,,12250,40332,492,20211203,12300,12450,12000,,,,,,,
40,,12050,60091,713,20211202,11500,12100,11350,,,,,,,
41,,11650,99557,1118,20211201,10950,11650,10500,,,,,,,
42,,11100,119241,1367,20211130,12000,12150,10950,,,,,,,
43,,11950,135201,1632,20211129,12250,12450,11600,,,,,,,
44,,12700,53925,694,20211126,13200,13250,12600,,,,,,,
45,,13200,51423,679,20211125,13150,13350,13050,,,,,,,
46,,13100,60548,788,20211124,13050,13200,12900,,,,,,,
47,,13050,76094,999,20211123,12900,13450,12800,,,,,,,
48,,12850,44773,577,20211122,12800,13050,12800,,,,,,,
49,,12950,52118,675,20211119,13050,13100,12750,,,,,,,
50,,13050,61240,807,20211118,13200,13450,13050,,,,,,,
