,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,298380,28050,2421974,66384,20220128,28000,28800,26150,,,,,,,
1,,27650,1770557,50123,20220127,28850,29700,27450,,,,,,,
2,,28850,2270407,67284,20220126,30700,31250,28600,,,,,,,
3,,31300,2851438,87342,20220125,30300,31900,28900,,,,,,,
4,,30400,2401824,74641,20220124,33050,33250,30100,,,,,,,
5,,33050,4362251,145683,20220121,32050,34800,31500,,,,,,,
6,,32550,2706822,88424,20220120,33100,33750,31700,,,,,,,
7,,32100,4637067,146599,20220119,29650,32550,28950,,,,,,,
8,,30300,5958603,189384,20220118,31150,33750,29750,,,,,,,
9,,30400,3114613,94325,20220117,29850,31200,29100,,,,,,,
10,,30400,11307962,338268,20220114,27900,31500,27050,,,,,,,
11,,27200,13719788,369761,20220113,28850,28900,24950,,,,,,,
12,,26150,4098067,105402,20220112,24950,26150,24650,,,,,,,
13,,20150,170773,3445,20220111,20050,20700,19900,,,,,,,
14,,20050,219215,4392,20220110,20100,20300,19850,,,,,,,
15,,20450,173199,3543,20220107,20450,20800,20300,,,,,,,
16,,20200,342457,6914,20220106,20250,20650,19900,,,,,,,
17,,20750,346927,7247,20220105,21400,21450,20650,,,,,,,
18,,21650,391024,8542,20220104,22550,22650,21300,,,,,,,
19,,22650,280943,6230,20220103,22150,22850,21500,,,,,,,
20,,22100,212612,4718,20211230,22700,22700,21850,,,,,,,
21,,22050,646589,14689,20211229,22450,23700,21800,4,0.00,,,,,
22,,22350,454591,10075,20211228,22200,22650,21600,,,,,,,
23,,22300,564587,12466,20211227,21300,22500,21000,,,,,,,
24,,21300,317953,6748,20211224,20900,21500,20800,,,,,,,
25,,20900,509805,10658,20211223,21100,21350,20450,,,,,,,
26,,21150,231522,4881,20211222,21400,21450,20800,,,,,,,
27,,21400,293068,6301,20211221,21450,22050,20900,,,,,,,
28,,21500,466082,9919,20211220,21800,21800,20750,,,,,,,
29,,22000,804884,17809,20211217,23250,23250,21550,,,,,,,
30,,23600,596201,14082,20211216,24000,24150,23200,,,,,,,
31,,23650,718629,16954,20211215,23800,24150,22750,,,,,,,
32,,23750,1596062,37686,20211214,22150,24250,22100,,,,,,,
33,,21800,579284,12848,20211213,22750,23200,21700,,,,,,,
34,,22600,913784,21048,20211210,24100,24600,22300,,,,,,,
35,,24300,857886,20703,20211209,24100,24550,23650,,,,,,,
36,,24000,1223550,29618,20211208,23150,24850,22900,,,,,,,
37,,23150,814355,18943,20211207,23150,23700,22700,,,,,,,
38,,22950,1356972,30510,20211206,20500,23300,20100,,,,,,,
39,,20250,170857,3443,20211203,20300,20700,19650,,,,,,,
40,,19950,201830,3962,20211202,19250,20300,19050,,,,,,,
41,,19400,165214,3190,20211201,18850,19700,18650,,,,,,,
42,,19050,330900,6418,20211130,20050,20400,18800,,,,,,,
43,,20200,296080,6060,20211129,20750,21200,19900,,,,,,,
44,,21400,336135,7170,20211126,20300,21800,20250,,,,,,,
45,,20400,164761,3365,20211125,20750,20950,20100,,,,,,,
46,,20750,118300,2442,20211124,20350,21000,20350,,,,,,,
47,,20650,138572,2892,20211123,20850,21550,20650,,,,,,,
48,,21150,188493,4048,20211122,21600,21900,21000,,,,,,,
49,,21300,164301,3472,20211119,21350,21550,20750,,,,,,,
50,,21350,291477,6152,20211118,20950,21650,20450,,,,,,,
51,,20900,276605,5809,20211117,21300,21750,20500,,,,,,,
52,,21250,304343,6485,20211116,22200,22200,20950,,,,,,,
53,,22100,211354,4637,20211115,21400,22300,21400,,,,,,,
54,,21600,206556,4449,20211112,21450,22200,20800,,,,,,,
55,,21450,286470,6137,20211111,21450,22000,20950,,,,,,,
56,,21900,364223,8050,20211110,22750,23150,21650,,,,,,,
57,,22700,491585,11279,20211109,23700,24500,22250,,,,,,,
58,,24050,363620,8772,20211108,24100,24650,23250,,,,,,,
59,,24050,292275,7007,20211105,23800,24500,23200,,,,,,,
60,,23800,335526,8050,20211104,24050,24750,23450,,,,,,,
61,,23650,396262,9354,20211103,23850,24400,23050,,,,,,,
62,,23600,484105,11245,20211102,21900,23800,21850,,,,,,,
63,,22050,449724,9916,20211101,21200,22550,21200,,,,,,,
64,,21350,1769007,40187,20211029,25000,25150,20600,,,,,,,
65,,25000,1457910,35528,20211028,23100,25250,22750,,,,,,,
