,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,087600,10800,39852,420,20220128,10250,10850,10100,,,,,,,
1,,10150,44792,453,20220127,10450,10600,9880,,,,,,,
2,,10450,25657,269,20220126,10150,10750,10150,,,,,,,
3,,10300,82350,863,20220125,10950,11150,10200,,,,,,,
4,,10950,92649,1023,20220124,11550,11700,10800,,,,,,,
5,,11750,98145,1165,20220121,12350,12350,11500,,,,,,,
6,,12450,46572,573,20220120,12250,12500,12050,,,,,,,
7,,12250,73727,884,20220119,11800,12250,11450,,,,,,,
8,,11950,74214,901,20220118,11950,12500,11900,,,,,,,
9,,11950,92729,1118,20220117,12500,12550,11900,,,,,,,
10,,12600,91871,1153,20220114,12500,12900,12200,,,,,,,
11,,12700,177120,2295,20220113,12800,13400,12600,,,,,,,
12,,12600,416773,5365,20220112,12250,13400,12100,,,,,,,
13,,12000,114332,1392,20220111,12200,12800,11750,,,,,,,
14,,12350,388062,4942,20220110,12150,13750,12150,,,,,,,
15,,11800,47485,558,20220107,11700,12050,11400,,,,,,,
16,,11550,74635,862,20220106,11050,11900,11050,,,,,,,
17,,11400,143247,1657,20220105,12200,12200,11300,,,,,,,
18,,12250,95212,1146,20220104,12550,12550,11750,,,,,,,
19,,12400,144785,1806,20220103,12250,13000,12200,,,,,,,
20,,12150,221657,2695,20211230,11900,12550,11700,,,,,,,
21,,12100,1057385,12766,20211229,11050,13050,10750,4,0.00,,,,,
22,,10450,59248,620,20211228,10400,10750,10300,,,,,,,
23,,10500,74285,785,20211227,10700,10850,10400,,,,,,,
24,,10800,51557,558,20211224,10800,11050,10600,,,,,,,
25,,10800,96421,1053,20211223,11300,11300,10700,,,,,,,
26,,11250,233182,2586,20211222,11050,11400,10600,,,,,,,
27,,11000,145669,1597,20211221,10900,11200,10600,,,,,,,
28,,10950,224483,2490,20211220,11550,11750,10700,,,,,,,
29,,11700,339160,3910,20211217,11350,11850,11250,,,,,,,
30,,11550,1221157,14014,20211216,9490,12150,9440,,,,,,,
31,,9380,17742,167,20211215,9590,9600,9280,,,,,,,
32,,9600,13415,130,20211214,9700,9770,9600,,,,,,,
33,,9800,16270,161,20211213,9760,10050,9700,,,,,,,
34,,9760,37140,367,20211210,10050,10200,9710,,,,,,,
35,,10050,32495,326,20211209,10150,10250,9920,,,,,,,
36,,10050,29452,306,20211208,10500,10750,10000,,,,,,,
37,,10450,41049,418,20211207,10250,10500,10000,,,,,,,
38,,10350,34064,354,20211206,10200,10600,10100,,,,,,,
39,,10400,36539,372,20211203,10050,10450,9850,,,,,,,
40,,10000,110773,1102,20211202,9580,10250,9320,,,,,,,
41,,9600,44847,417,20211201,8900,9700,8780,,,,,,,
42,,8870,85008,782,20211130,9550,9900,8720,,,,,,,
43,,9650,44349,423,20211129,9560,9970,9000,,,,,,,
44,,9700,73799,730,20211126,10250,10300,9600,,,,,,,
45,,10300,39519,399,20211125,10150,10350,9990,,,,,,,
46,,10100,114379,1156,20211124,10350,10550,9900,,,,,,,
47,,10550,101408,1062,20211123,10950,11050,10250,,,,,,,
48,,11050,106363,1154,20211122,10700,11100,10400,,,,,,,
49,,10550,152111,1632,20211119,10550,11100,10300,,,,,,,
50,,10450,108846,1137,20211118,10550,10900,10200,,,,,,,
51,,10700,359999,3687,20211117,10050,10850,9800,,,,,,,
52,,9990,697873,6718,20211116,8990,10500,8890,,,,,,,
53,,8850,90520,790,20211115,8450,8950,8400,,,,,,,
54,,8380,28741,238,20211112,8110,8470,8110,,,,,,,
55,,8110,22306,181,20211111,8090,8200,8090,,,,,,,
56,,8200,11238,92,20211110,8200,8300,8120,,,,,,,
57,,8200,6871,57,20211109,8230,8500,8180,,,,,,,
58,,8230,9514,78,20211108,8110,8250,8100,,,,,,,
59,,8270,10370,85,20211105,8340,8370,8100,,,,,,,
60,,8300,21021,174,20211104,8300,8700,8150,,,,,,,
61,,8300,17790,149,20211103,8580,8580,8290,,,,,,,
62,,8580,18211,154,20211102,8520,8600,8420,,,,,,,
63,,8500,11693,99,20211101,8430,8560,8430,,,,,,,
64,,8500,23431,197,20211029,8480,8570,8280,,,,,,,
65,,8500,21147,179,20211028,8400,8640,8300,,,,,,,
66,,8420,23785,198,20211027,8510,8510,8230,,,,,,,
67,,8450,30085,251,20211026,8230,8460,8200,,,,,,,
68,,8230,6452,53,20211025,8210,8260,8110,,,,,,,
69,,8240,6126,50,20211022,8180,8350,8160,,,,,,,
70,,8240,14158,116,20211021,8240,8380,8150,,,,,,,
71,,8240,12555,103,20211020,8230,8290,8130,,,,,,,
72,,8200,16951,139,20211019,8120,8310,8120,,,,,,,
73,,8140,9504,77,20211018,8090,8140,8030,,,,,,,
74,,8090,17651,141,20211015,7930,8090,7930,,,,,,,
75,,7920,13572,107,20211014,7880,7950,7780,,,,,,,
76,,7730,13571,105,20211013,7710,8080,7610,,,,,,,
77,,7740,41762,326,20211012,7910,7910,7720,,,,,,,
78,,7870,15630,124,20211008,7950,8180,7870,,,,,,,
79,,7950,33334,258,20211007,7340,8000,7300,,,,,,,
80,,7370,22395,167,20211006,7410,7580,7320,,,,,,,
81,,7390,35428,264,20211005,7710,7710,7310,,,,,,,
82,,7790,50690,400,20211001,8130,8130,7710,,,,,,,
83,,8180,17691,144,20210930,8170,8200,8080,,,,,,,
84,,8170,24786,203,20210929,8140,8310,8100,,,,,,,
85,,8400,23053,193,20210928,8490,8490,8230,,,,,,,
86,,8490,16462,139,20210927,8410,8640,8330,,,,,,,
87,,8470,23782,202,20210924,8430,8610,8390,,,,,,,
88,,8450,42673,363,20210923,8670,8670,8350,,,,,,,
89,,8670,50247,433,20210917,8430,8680,8430,,,,,,,
90,,8410,48691,413,20210916,8620,8790,8380,,,,,,,
91,,8620,59657,514,20210915,8780,8940,8500,,,,,,,
92,,8760,59543,520,20210914,8860,9040,8520,,,,,,,
93,,8860,224239,2054,20210913,9130,9430,8860,,,,,,,
94,,9080,167256,1496,20210910,8570,9080,8540,,,,,,,
95,,8570,39983,344,20210909,8590,8800,8460,,,,,,,
96,,8660,34607,299,20210908,8650,8740,8500,,,,,,,
97,,8650,35990,314,20210907,8700,8820,8610,,,,,,,
98,,8780,31971,277,20210906,8770,8810,8580,,,,,,,
99,,8770,52647,460,20210903,8680,8870,8580,,,,,,,
100,,8630,57846,502,20210902,8860,8870,8580,,,,,,,
101,,8870,65229,578,20210901,8950,9010,8770,,,,,,,
102,,9030,82419,736,20210831,8980,9080,8730,,,,,,,
103,,8980,193308,1702,20210830,8330,8980,8300,,,,,,,
104,,8390,32760,274,20210827,8340,8480,8200,,,,,,,
105,,8360,43897,372,20210826,8520,8640,8360,,,,,,,
106,,8520,69019,583,20210825,8700,8700,8320,,,,,,,
107,,8610,85589,736,20210824,8620,8710,8520,,,,,,,
108,,8560,97922,842,20210823,8760,8790,8490,,,,,,,
109,,8650,241960,2091,20210820,8510,8820,8410,,,,,,,
110,,8390,163120,1368,20210819,8180,8700,8140,,,,,,,
111,,8060,20958,168,20210818,8140,8140,7940,,,,,,,
112,,8140,27501,225,20210817,8370,8500,8000,,,,,,,
113,,8370,25614,214,20210813,8420,8550,8220,,,,,,,
114,,8500,15757,133,20210812,8460,8610,8430,,,,,,,
115,,8490,17268,146,20210811,8550,8560,8410,,,,,,,
116,,8600,29149,249,20210810,8510,8640,8400,,,,,,,
117,,8550,26718,227,20210809,8550,8640,8450,,,,,,,
118,,8550,24800,210,20210806,8520,8600,8400,,,,,,,
119,,8520,16892,144,20210805,8480,8570,8450,,,,,,,
120,,8490,32762,277,20210804,8310,8540,8310,,,,,,,
121,,8310,21116,175,20210803,8230,8390,8160,,,,,,,
122,,8230,23165,189,20210802,8260,8270,8060,,,,,,,
123,,8260,23695,195,20210730,8350,8350,8150,,,,,,,
