,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,114090,13250,287409,3698,20220128,12400,13350,12400,,,,,,,
1,,12400,326764,4136,20220127,13150,13150,12400,,,,,,,
2,,13050,332496,4265,20220126,12600,13200,12600,,,,,,,
3,,12650,328644,4218,20220125,13150,13250,12600,,,,,,,
4,,13150,189696,2517,20220124,13500,13600,13150,,,,,,,
5,,13500,175700,2369,20220121,13300,13700,13200,,,,,,,
6,,13450,142867,1911,20220120,13150,13650,13150,,,,,,,
7,,13200,132965,1763,20220119,13300,13450,13100,,,,,,,
8,,13300,176138,2364,20220118,13500,13700,13200,,,,,,,
9,,13500,274506,3706,20220117,13700,13850,13350,,,,,,,
10,,13750,362597,5011,20220114,13900,14050,13650,,,,,,,
11,,13850,472428,6475,20220113,13200,13900,13200,,,,,,,
12,,13250,142070,1879,20220112,13100,13350,13100,,,,,,,
13,,13050,129353,1694,20220111,13100,13300,13000,,,,,,,
14,,13250,151793,1992,20220110,13200,13300,13000,,,,,,,
15,,13250,144390,1895,20220107,13000,13300,12900,,,,,,,
16,,13000,141095,1838,20220106,12900,13150,12900,,,,,,,
17,,13050,199409,2599,20220105,13100,13150,12950,,,,,,,
18,,13250,147630,1944,20220104,13200,13300,13050,,,,,,,
19,,13200,159802,2107,20220103,13050,13300,13050,,,,,,,
20,,13150,129012,1685,20211230,13050,13150,12950,,,,,,,
21,,13100,202360,2682,20211229,13150,13500,13050,,,,,,,
22,,13250,167492,2202,20211228,13050,13250,13050,,,,,,,
23,,13100,145189,1899,20211227,13100,13200,13050,,,,,,,
24,,13200,234520,3076,20211224,12950,13250,12950,,,,,,,
25,,12850,202250,2611,20211223,13000,13150,12750,,,,,,,
26,,12800,166501,2117,20211222,12600,12900,12600,,,,,,,
27,,12450,96443,1202,20211221,12450,12550,12350,,,,,,,
28,,12350,152397,1881,20211220,12300,12500,12250,,,,,,,
29,,12500,149558,1865,20211217,12400,12600,12250,,,,,,,
30,,12450,283281,3544,20211216,12850,12900,12400,,,,,,,
31,,12750,130147,1668,20211215,12900,12950,12750,,,,,,,
32,,12850,157556,2030,20211214,12750,13100,12600,,,,,,,
33,,12850,133206,1725,20211213,12900,13050,12850,,,,,,,
34,,12950,131405,1697,20211210,13000,13050,12800,,,,,,,
35,,13000,315942,4110,20211209,13000,13250,12900,,,,,,,
36,,12900,231995,3020,20211208,13100,13200,12750,,,,,,,
37,,13050,282053,3716,20211207,13350,13400,12950,,,,,,,
38,,13100,323406,4170,20211206,12800,13250,12400,,,,,,,
39,,12700,348383,4384,20211203,12500,12750,12350,,,,,,,
40,,12200,344371,4159,20211202,11650,12400,11650,,,,,,,
41,,11950,430178,5110,20211201,11550,12100,11550,,,,,,,
42,,11700,692043,8222,20211130,12250,12400,11550,,,,,,,
43,,12250,648040,7922,20211129,12000,12450,12000,,,,,,,
44,,12650,597621,7580,20211126,12950,13000,12500,,,,,,,
45,,13050,286863,3754,20211125,13300,13350,13000,,,,,,,
46,,13300,449878,6006,20211124,13550,13550,13200,,,,,,,
47,,13650,437837,5995,20211123,13450,13950,13450,,,,,,,
48,,13550,718173,9706,20211122,13900,13900,13350,,,,,,,
49,,13950,354969,4938,20211119,13950,14150,13800,,,,,,,
50,,14000,358783,5028,20211118,14200,14250,13900,,,,,,,
51,,14250,516981,7403,20211117,14650,14700,14150,,,,,,,
52,,14650,314573,4619,20211116,14800,14850,14550,,,,,,,
53,,14800,488005,7249,20211115,15100,15100,14750,,,,,,,
54,,15100,452595,6791,20211112,15000,15200,14900,,,,,,,
55,,15000,811318,12328,20211111,15800,15800,15000,,,,,,,
56,,15850,269203,4257,20211110,16100,16150,15700,,,,,,,
57,,16250,129986,2107,20211109,16150,16400,16100,,,,,,,
58,,16300,384905,6245,20211108,16100,16400,16100,,,,,,,
59,,15700,280302,4402,20211105,16050,16100,15550,,,,,,,
60,,16050,261346,4189,20211104,16000,16150,15850,,,,,,,
61,,15900,282325,4496,20211103,16250,16250,15800,,,,,,,
62,,16250,180015,2929,20211102,16250,16350,16200,,,,,,,
63,,16150,230720,3770,20211101,16450,16550,16150,,,,,,,
64,,16350,309394,5068,20211029,16600,16650,16200,,,,,,,
65,,16550,301398,5025,20211028,16950,16950,16500,,,,,,,
66,,17000,268467,4534,20211027,17100,17100,16700,,,,,,,
67,,17150,305134,5220,20211026,17300,17300,17000,,,,,,,
68,,17300,354241,6079,20211025,16900,17300,16800,,,,,,,
69,,16850,193029,3252,20211022,16900,17000,16750,,,,,,,
70,,17000,320863,5460,20211021,16850,17150,16800,,,,,,,
71,,16850,608442,10357,20211020,17400,17450,16800,,,,,,,
72,,17400,508056,8827,20211019,17650,17700,17200,,,,,,,
73,,17650,732675,12861,20211018,17300,17750,17050,,,,,,,
74,,17200,379245,6476,20211015,16950,17250,16850,,,,,,,
75,,16900,798483,13590,20211014,16850,17350,16800,,,,,,,
76,,16750,712358,11854,20211013,16200,16800,16150,,,,,,,
77,,16050,261349,4213,20211012,16200,16300,16000,,,,,,,
78,,16250,335458,5448,20211008,16450,16500,16050,,,,,,,
79,,16400,426073,6932,20211007,16100,16450,16000,,,,,,,
80,,16050,439692,7104,20211006,16450,16500,16000,,,,,,,
81,,16350,774943,12659,20211005,15900,16550,15900,,,,,,,
82,,15900,369076,5894,20211001,16150,16250,15850,,,,,,,
83,,16300,215263,3492,20210930,16250,16350,16100,,,,,,,
84,,16250,265917,4286,20210929,16050,16300,15950,,,,,,,
85,,16250,235699,3803,20210928,16150,16300,15950,,,,,,,
86,,16150,171003,2748,20210927,16050,16250,15900,,,,,,,
87,,16150,255754,4165,20210924,16450,16600,16100,,,,,,,
88,,16250,318898,5155,20210923,15850,16400,15750,,,,,,,
89,,15950,328168,5273,20210917,16150,16300,15950,,,,,,,
90,,16050,240374,3855,20210916,16300,16350,15900,,,,,,,
91,,16200,447973,7295,20210915,16100,16550,15950,,,,,,,
92,,16200,288130,4668,20210914,15900,16300,15900,,,,,,,
93,,15850,246317,3897,20210913,15900,16050,15650,,,,,,,
94,,15950,218329,3488,20210910,15800,16150,15750,,,,,,,
95,,15750,193217,3064,20210909,16050,16100,15750,,,,,,,
96,,16050,252561,4090,20210908,16050,16350,16000,,,,,,,
97,,16200,249152,3988,20210907,15850,16250,15700,,,,,,,
98,,15850,224734,3550,20210906,16000,16050,15650,,,,,,,
99,,15950,431904,6995,20210903,16100,16500,15950,,,,,,,
100,,16150,511387,8214,20210902,15700,16250,15600,,,,,,,
101,,15650,316936,4972,20210901,15500,15850,15500,,,,,,,
102,,15600,368095,5735,20210831,15900,15950,15350,,,,,,,
103,,15850,335760,5343,20210830,15750,16100,15700,,,,,,,
104,,15600,137888,2138,20210827,15450,15650,15350,,,,,,,
105,,15550,227439,3550,20210826,15550,15850,15400,,,,,,,
106,,15500,254419,3971,20210825,15750,15850,15450,,,,,,,
107,,15700,376152,5845,20210824,15150,15700,15050,,,,,,,
108,,14950,239394,3547,20210823,14450,15100,14450,,,,,,,
109,,14450,381030,5523,20210820,14700,14850,14300,,,,,,,
110,,14650,471263,7016,20210819,15100,15250,14650,,,,,,,
111,,15400,306482,4678,20210818,15000,15450,14850,,,,,,,
112,,15150,451796,6922,20210817,15650,15700,15050,,,,,,,
113,,15700,348148,5480,20210813,15950,16050,15600,,,,,,,
114,,15900,336803,5417,20210812,16350,16450,15900,,,,,,,
115,,16250,311398,5096,20210811,16100,16550,16050,,,,,,,
116,,16200,236862,3826,20210810,16250,16300,16050,,,,,,,
117,,16350,235175,3810,20210809,16250,16400,16000,,,,,,,
118,,16400,278047,4590,20210806,16550,16650,16350,,,,,,,
119,,16350,208461,3417,20210805,16350,16500,16300,,,,,,,
120,,16450,427750,7013,20210804,16150,16550,16100,,,,,,,
121,,16250,438670,7011,20210803,15850,16300,15600,,,,,,,
122,,15900,211280,3356,20210802,15950,16100,15800,,,,,,,
123,,15950,206066,3285,20210730,16000,16050,15850,,,,,,,
124,,16100,125029,2006,20210729,16000,16150,15950,,,,,,,
125,,16000,184837,2947,20210728,15900,16100,15850,,,,,,,
126,,16000,127658,2052,20210727,16000,16150,16000,,,,,,,
127,,16000,205883,3286,20210726,16050,16100,15900,,,,,,,
128,,16150,210602,3391,20210723,16200,16300,16000,,,,,,,
129,,16300,328584,5344,20210722,16050,16450,16000,,,,,,,
130,,15950,207815,3324,20210721,16200,16200,15900,,,,,,,
131,,16050,402676,6456,20210720,15900,16200,15850,,,,,,,
132,,16150,299335,4827,20210719,16250,16300,16000,,,,,,,
133,,16400,196571,3218,20210716,16300,16550,16200,,,,,,,
134,,16400,273256,4443,20210715,16300,16450,16100,,,,,,,
135,,16200,270741,4415,20210714,16400,16500,16200,,,,,,,
136,,16600,223643,3714,20210713,16500,16700,16500,,,,,,,
137,,16450,296891,4868,20210712,16400,16600,16200,,,,,,,
138,,16350,627054,10122,20210709,16200,16450,15650,,,,,,,
139,,16400,425328,7013,20210708,16550,16750,16350,,,,,,,
140,,16650,391208,6528,20210707,16800,16850,16600,,,,,,,
141,,17100,646567,11062,20210706,16800,17250,16800,,,,,,,
142,,16700,287633,4751,20210705,16400,16700,16300,,,,,,,
143,,16400,305320,5022,20210702,16300,16600,16150,,,,,,,
144,,16350,441997,7276,20210701,16650,16750,16350,,,,,,,
145,,16650,209590,3487,20210630,16750,16850,16550,,,,,,,
146,,16700,354009,5924,20210629,16650,16950,16550,,,,,,,
147,,16750,306976,5095,20210628,16600,16800,16400,,,,,,,
148,,16700,346144,5814,20210625,16750,17000,16600,,,,,,,
149,,16700,628798,10400,20210624,16650,16750,16300,,,,,,,
150,,16750,614359,10293,20210623,17100,17100,16600,,,,,,,
151,,17100,366624,6280,20210622,17100,17400,16950,,,,,,,
152,,17000,748554,12706,20210621,17300,17350,16800,,,,,,,
153,,17450,474474,8293,20210618,17650,17900,17350,,,,,,,
154,,17750,353134,6256,20210617,17600,17900,17500,,,,,,,
155,,17650,302295,5337,20210616,17700,17900,17550,,,,,,,
156,,17750,306156,5416,20210615,17800,17850,17550,,,,,,,
157,,17850,508907,9055,20210614,17950,18050,17600,,,,,,,
158,,18050,505151,9185,20210611,18450,18500,18050,,,,,,,
159,,18400,1089158,20401,20210610,18650,19250,18400,,,,,,,
160,,18550,313618,5859,20210609,18600,18900,18400,,,,,,,
161,,18550,402326,7507,20210608,18600,19050,18400,,,,,,,
162,,18700,396208,7316,20210607,18650,18750,18200,,,,,,,
163,,18650,484793,9044,20210604,18650,18900,18400,,,,,,,
164,,18900,378738,7160,20210603,19050,19100,18700,,,,,,,
165,,19050,563787,10686,20210602,18650,19150,18500,,,,,,,
