,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,196490,6860,568239,3767,20220128,6390,6880,6270,,,,,,,
1,,6530,726093,4859,20220127,6970,7180,6490,,,,,,,
2,,6990,580460,4009,20220126,6590,7150,6590,,,,,,,
3,,6700,1154851,7877,20220125,7150,7210,6560,,,,,,,
4,,7170,828020,6031,20220124,7520,7520,7150,,,,,,,
5,,7560,1302285,9972,20220121,7400,7880,7380,,,,,,,
6,,7580,1703384,12536,20220120,7700,7700,7120,,,,,,,
7,,7710,1084327,8207,20220119,7270,7770,7260,,,,,,,
8,,7500,1921037,14652,20220118,8010,8070,7380,,,,,,,
9,,7960,2277166,18553,20220117,8640,8650,7920,,,,,,,
10,,8600,3066507,26595,20220114,8730,8920,8450,,,,,,,
11,,8680,7771297,66150,20220113,8080,8770,7920,,,,,,,
12,,8000,2772174,22561,20220112,8070,8400,7800,,,,,,,
13,,8180,2955393,23054,20220111,7700,8290,7240,,,,,,,
14,,7590,1664878,13013,20220110,7650,8040,7500,,,,,,,
15,,7650,1476008,11129,20220107,7300,7700,7120,,,,,,,
16,,7260,1005843,7379,20220106,7400,7630,7100,,,,,,,
17,,7620,3675152,27816,20220105,7230,7950,7000,,,,,,,
18,,7130,272855,1949,20220104,7160,7240,7100,,,,,,,
19,,7160,269786,1936,20220103,7230,7290,7050,,,,,,,
20,,7210,291687,2119,20211230,7290,7350,7170,,,,,,,
21,,7290,725722,5293,20211229,7130,7410,7130,4,0.00,,,,,
22,,7110,1088163,7966,20211228,7600,7730,7050,,,,,,,
23,,7470,1105903,8251,20211227,7370,7580,7280,,,,,,,
24,,7270,554216,4002,20211224,7170,7330,7100,,,,,,,
25,,7050,269454,1914,20211223,7190,7250,7000,,,,,,,
26,,7200,648064,4765,20211222,7340,7520,7190,,,,,,,
27,,7270,737154,5170,20211221,7010,7300,6820,,,,,,,
28,,7090,537969,3812,20211220,7270,7330,6950,,,,,,,
29,,7370,339253,2496,20211217,7470,7500,7300,,,,,,,
30,,7510,489338,3702,20211216,7530,7680,7450,,,,,,,
31,,7610,817595,6124,20211215,7330,7660,7240,,,,,,,
32,,7350,593443,4304,20211214,7210,7380,7070,,,,,,,
33,,7310,784838,5803,20211213,7350,7610,7270,,,,,,,
34,,7320,1881169,14062,20211210,7850,7850,7280,,,,,,,
35,,7850,646070,5067,20211209,7840,8040,7680,,,,,,,
36,,7840,756315,5978,20211208,8110,8120,7810,,,,,,,
37,,8050,448431,3647,20211207,8260,8280,8050,,,,,,,
38,,8100,685119,5588,20211206,8120,8300,8100,,,,,,,
39,,8310,702018,5830,20211203,8390,8420,8210,,,,,,,
40,,8370,2326240,19834,20211202,8420,8770,8300,,,,,,,
41,,8430,1248434,10404,20211201,8310,8470,8110,,,,,,,
42,,8270,2454786,20491,20211130,8170,8500,8050,,,,,,,
43,,8170,1692179,13980,20211129,8000,8480,7970,,,,,,,
44,,8260,913744,7542,20211126,8320,8490,8110,,,,,,,
45,,8250,2794706,23150,20211125,8000,8790,7850,,,,,,,
46,,8000,1265327,9956,20211124,7740,8170,7570,,,,,,,
47,,7740,512911,4020,20211123,7780,7990,7720,,,,,,,
48,,7920,648778,5152,20211122,8000,8110,7510,,,,,,,
49,,8000,939093,7486,20211119,8020,8120,7870,,,,,,,
50,,8090,2826908,22391,20211118,7400,8200,7200,,,,,,,
51,,7450,743374,5629,20211117,7790,7900,7410,,,,,,,
52,,7760,630447,4909,20211116,7730,7980,7680,,,,,,,
53,,7720,513912,3976,20211115,7660,7900,7600,,,,,,,
54,,7750,844266,6528,20211112,7840,8030,7610,,,,,,,
55,,7620,1388545,10988,20211111,8190,8330,7500,,,,,,,
56,,8210,3442155,28568,20211110,8140,8750,7350,,,,,,,
57,,8260,1100331,9147,20211109,8470,8600,8100,,,,,,,
58,,8470,992486,8338,20211108,8320,8540,8280,,,,,,,
59,,8290,1257965,10300,20211105,8370,8410,8060,,,,,,,
60,,8370,1463476,12230,20211104,8650,8660,8110,,,,,,,
61,,8520,1333233,11382,20211103,8500,8680,8370,,,,,,,
62,,8510,1061217,8986,20211102,8350,8560,8350,,,,,,,
63,,8340,1424072,11984,20211101,8390,8820,8240,,,,,,,
64,,8310,1573766,13068,20211029,8410,8500,8140,,,,,,,
65,,8540,2303466,19398,20211028,8250,8600,8150,,,,,,,
66,,8340,2147136,17533,20211027,8380,8380,8030,,,,,,,
67,,8300,2257428,19095,20211026,8680,8690,8270,,,,,,,
68,,8640,9179262,82422,20211025,9860,10000,8420,,,,,,,
69,,8320,4190215,34045,20211022,7790,8350,7700,,,,,,,
70,,7910,9365758,77498,20211021,8360,8860,7790,,,,,,,
71,,7950,4711761,37202,20211020,7690,8040,7460,,,,,,,
72,,7820,2897510,22021,20211019,7420,7850,7300,,,,,,,
73,,7510,2472221,18426,20211018,7390,7640,7260,,,,,,,
74,,7280,3825257,28427,20211015,7740,7880,7180,,,,,,,
75,,7830,3931322,31340,20211014,7970,8200,7780,,,,,,,
76,,8040,4909255,38605,20211013,7920,8050,7610,,,,,,,
77,,8000,12472632,98162,20211012,7780,8140,7590,,,,,,,
78,,7650,30283262,220982,20211008,6860,7990,6450,,,,,,,
79,,6210,664378,4123,20211007,5980,6290,5980,,,,,,,
80,,5980,551062,3332,20211006,6130,6230,5930,,,,,,,
81,,6130,683916,4103,20211005,5880,6200,5670,,,,,,,
82,,5950,366750,2214,20211001,6170,6210,5940,,,,,,,
83,,6170,2395367,14843,20210930,6110,6680,5850,,,,,,,
84,,6010,222492,1310,20210929,5970,6010,5540,,,,,,,
85,,6000,308984,1861,20210928,5960,6130,5930,,,,,,,
86,,5930,411883,2451,20210927,5820,6060,5820,,,,,,,
87,,5800,360367,2094,20210924,5690,5910,5680,,,,,,,
88,,5640,334812,1891,20210923,5730,5790,5520,,,,,,,
89,,5810,156336,902,20210917,5750,5840,5700,,,,,,,
90,,5800,355539,2045,20210916,5870,5880,5630,,,,,,,
91,,5880,433792,2578,20210915,6100,6120,5850,,,,,,,
92,,6050,323955,1939,20210914,5970,6080,5920,,,,,,,
93,,6050,498759,2996,20210913,6030,6150,5860,,,,,,,
94,,6030,362652,2197,20210910,6000,6150,6000,,,,,,,
95,,6000,273128,1647,20210909,6050,6100,5990,,,,,,,
96,,6090,610525,3778,20210908,6310,6550,6020,,,,,,,
97,,6250,267086,1678,20210907,6450,6450,6190,,,,,,,
98,,6430,249496,1601,20210906,6440,6500,6340,,,,,,,
99,,6440,485329,3137,20210903,6390,6550,6280,,,,,,,
100,,6340,461324,2896,20210902,6150,6470,6070,,,,,,,
101,,6130,244548,1493,20210901,6100,6160,6030,,,,,,,
102,,6120,821340,5058,20210831,6350,6390,6020,,,,,,,
103,,6350,621184,3903,20210830,6110,6410,6110,,,,,,,
104,,6150,332888,2027,20210827,6070,6210,5950,,,,,,,
105,,6070,937942,5869,20210826,6560,6570,6070,,,,,,,
106,,6560,3251271,21788,20210825,6450,6980,6160,,,,,,,
107,,6410,566346,3567,20210824,6140,6420,6110,,,,,,,
108,,6080,667929,4041,20210823,5680,6240,5680,,,,,,,
109,,5680,187927,1063,20210820,5830,5850,5500,,,,,,,
110,,5830,210115,1226,20210819,5890,5970,5740,,,,,,,
111,,5890,129292,760,20210818,5940,5960,5820,,,,,,,
112,,5990,315087,1839,20210817,6040,6050,5720,,,,,,,
113,,5980,195288,1161,20210813,5930,6070,5880,,,,,,,
114,,5980,196819,1176,20210812,6000,6040,5910,,,,,,,
115,,6020,239464,1437,20210811,6110,6110,5960,,,,,,,
116,,6140,280341,1695,20210810,6070,6160,5990,,,,,,,
117,,6120,292957,1792,20210809,6280,6280,6040,,,,,,,
118,,6280,131361,823,20210806,6370,6370,6210,,,,,,,
119,,6310,115430,723,20210805,6170,6330,6170,,,,,,,
120,,6180,136188,838,20210804,6120,6210,6050,,,,,,,
121,,6080,135848,833,20210803,6170,6240,6060,,,,,,,
122,,6210,104001,646,20210802,6280,6320,6170,,,,,,,
123,,6280,206544,1272,20210730,6160,6300,6060,,,,,,,
124,,6160,144610,887,20210729,6100,6250,6040,,,,,,,
125,,6100,358983,2223,20210728,6340,6380,5820,,,,,,,
126,,6390,323814,2085,20210727,6540,6650,6320,,,,,,,
127,,6540,579112,3811,20210726,6400,6720,6400,,,,,,,
128,,6380,302240,1902,20210723,6400,6400,6190,,,,,,,
129,,6330,813146,5266,20210722,6780,6880,6240,,,,,,,
130,,6750,545929,3747,20210721,6890,6980,6730,,,,,,,
131,,6820,893961,6100,20210720,6620,6950,6560,,,,,,,
132,,6740,808119,5389,20210719,6460,6750,6440,,,,,,,
133,,6460,540708,3505,20210716,6600,6610,6420,,,,,,,
134,,6560,1267883,8198,20210715,6240,6570,6230,,,,,,,
135,,6230,554129,3444,20210714,6200,6290,6120,,,,,,,
136,,6180,700010,4312,20210713,6050,6230,6040,,,,,,,
137,,6000,342556,2026,20210712,5720,6010,5700,,,,,,,
138,,5720,203692,1150,20210709,5660,5800,5600,,,,,,,
139,,5750,243473,1403,20210708,5850,5890,5630,,,,,,,
140,,5860,158220,932,20210707,5930,5930,5860,,,,,,,
141,,5920,303319,1805,20210706,6070,6080,5900,,,,,,,
142,,6070,518596,3161,20210705,6010,6170,5960,,,,,,,
143,,6010,154095,917,20210702,6020,6020,5900,,,,,,,
144,,5980,248161,1483,20210701,5900,6070,5900,,,,,,,
145,,5900,187812,1102,20210630,5890,5920,5820,,,,,,,
146,,5890,251029,1484,20210629,5950,6020,5810,,,,,,,
147,,5940,921797,5601,20210628,5910,6190,5910,,,,,,,
148,,5890,459025,2646,20210625,5520,5940,5460,,,,,,,
149,,5460,576963,3163,20210624,5730,5750,5320,,,,,,,
150,,5720,541025,3118,20210623,5960,5970,5670,,,,,,,
151,,5930,192651,1145,20210622,5980,6010,5890,,,,,,,
152,,5970,236947,1410,20210621,5970,6020,5900,,,,,,,
153,,6000,278614,1670,20210618,6000,6060,5960,,,,,,,
154,,5990,267564,1616,20210617,6060,6150,5990,,,,,,,
155,,6160,450681,2779,20210616,6050,6260,6010,,,,,,,
156,,6030,222215,1332,20210615,6070,6070,5930,,,,,,,
157,,6000,628071,3770,20210614,6150,6190,5890,,,,,,,
158,,6160,543762,3423,20210611,6510,6510,6160,,,,,,,
159,,6520,445203,2894,20210610,6570,6610,6400,,,,,,,
160,,6510,233754,1520,20210609,6470,6550,6430,,,,,,,
161,,6510,269573,1731,20210608,6520,6520,6300,,,,,,,
162,,6450,214250,1394,20210607,6590,6620,6440,,,,,,,
163,,6550,225665,1467,20210604,6480,6560,6450,,,,,,,
164,,6490,281365,1824,20210603,6550,6610,6360,,,,,,,
165,,6490,374242,2458,20210602,6580,6690,6450,,,,,,,
166,,6580,359293,2312,20210601,6310,6620,6260,,,,,,,
167,,6290,251005,1596,20210531,6500,6500,6280,,,,,,,
168,,6500,742134,4874,20210528,6410,6670,6410,,,,,,,
169,,6390,241015,1532,20210527,6390,6430,6240,,,,,,,
170,,6380,592836,3753,20210526,6090,6430,6090,,,,,,,
171,,6080,141873,872,20210525,6170,6210,6080,,,,,,,
172,,6180,246492,1520,20210524,6080,6250,6070,,,,,,,
173,,6080,276611,1683,20210521,6200,6240,5970,,,,,,,
