,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,073240,4105,413702,1650,20220128,4070,4110,3925,,,,,,,
1,,3960,460437,1834,20220127,4180,4180,3960,,,,,,,
2,,4045,289268,1177,20220126,4195,4195,4020,,,,,,,
3,,3990,385693,1554,20220125,4050,4140,3980,,,,,,,
4,,4120,351519,1467,20220124,4300,4300,4100,,,,,,,
5,,4215,184667,778,20220121,4175,4280,4175,,,,,,,
6,,4270,215508,915,20220120,4290,4300,4180,,,,,,,
7,,4180,273478,1156,20220119,4240,4300,4180,,,,,,,
8,,4250,271528,1151,20220118,4390,4390,4155,,,,,,,
9,,4310,303918,1303,20220117,4295,4360,4235,,,,,,,
10,,4365,273349,1199,20220114,4455,4500,4350,,,,,,,
11,,4470,436528,1972,20220113,4590,4650,4470,,,,,,,
12,,4600,381780,1744,20220112,4515,4610,4505,,,,,,,
13,,4515,278120,1258,20220111,4470,4575,4470,,,,,,,
14,,4520,286877,1300,20220110,4570,4595,4490,,,,,,,
15,,4490,238055,1071,20220107,4470,4540,4460,,,,,,,
16,,4495,305609,1385,20220106,4530,4590,4485,,,,,,,
17,,4510,377108,1704,20220105,4430,4580,4425,,,,,,,
18,,4510,403059,1805,20220104,4495,4555,4410,,,,,,,
19,,4505,409695,1865,20220103,4625,4680,4470,,,,,,,
20,,4610,372157,1722,20211230,4650,4705,4570,,,,,,,
21,,4580,521664,2406,20211229,4485,4705,4445,4,0.00,,,,,
22,,4560,417821,1900,20211228,4680,4680,4500,,,,,,,
23,,4620,455583,2119,20211227,4565,4720,4565,,,,,,,
24,,4565,398840,1811,20211224,4440,4575,4440,,,,,,,
25,,4475,300288,1341,20211223,4495,4530,4400,,,,,,,
26,,4430,226597,1003,20211222,4460,4480,4390,,,,,,,
27,,4470,546087,2412,20211221,4300,4485,4300,,,,,,,
28,,4290,339498,1454,20211220,4385,4385,4240,,,,,,,
29,,4395,351076,1547,20211217,4350,4440,4350,,,,,,,
30,,4400,367171,1614,20211216,4390,4475,4355,,,,,,,
31,,4430,873023,3979,20211215,4620,4865,4400,,,,,,,
32,,4410,162566,724,20211214,4405,4530,4395,,,,,,,
33,,4490,309746,1412,20211213,4560,4645,4465,,,,,,,
34,,4580,232928,1061,20211210,4675,4675,4510,,,,,,,
35,,4605,773066,3523,20211209,4410,4605,4410,,,,,,,
36,,4435,704069,3175,20211208,4390,4620,4390,,,,,,,
37,,4385,293424,1280,20211207,4375,4410,4310,,,,,,,
38,,4375,400953,1735,20211206,4330,4385,4250,,,,,,,
39,,4325,512362,2164,20211203,4070,4330,4070,,,,,,,
40,,4150,461075,1880,20211202,4000,4165,3910,,,,,,,
41,,4025,452130,1817,20211201,3960,4055,3950,,,,,,,
42,,3940,1239405,4938,20211130,4125,4155,3910,,,,,,,
43,,4090,586142,2415,20211129,4030,4225,3990,,,,,,,
44,,4115,745455,3100,20211126,4290,4300,4100,,,,,,,
45,,4305,419541,1797,20211125,4265,4335,4265,,,,,,,
46,,4335,627216,2697,20211124,4300,4360,4255,,,,,,,
47,,4375,422815,1848,20211123,4255,4455,4255,,,,,,,
48,,4445,528209,2320,20211122,4280,4455,4280,,,,,,,
49,,4420,1029505,4472,20211119,4315,4450,4265,,,,,,,
50,,4430,1462475,6318,20211118,4525,4525,4215,,,,,,,
51,,4590,1500954,6953,20211117,4905,4945,4530,,,,,,,
52,,4975,937311,4690,20211116,5180,5180,4920,,,,,,,
53,,5320,169660,896,20211115,5250,5340,5200,,,,,,,
54,,5250,324418,1715,20211112,5210,5350,5180,,,,,,,
55,,5220,472528,2469,20211111,5300,5360,5170,,,,,,,
56,,5380,260676,1399,20211110,5360,5450,5310,,,,,,,
57,,5460,333568,1830,20211109,5510,5650,5390,,,,,,,
58,,5510,216277,1176,20211108,5470,5540,5360,,,,,,,
59,,5500,310515,1711,20211105,5590,5610,5440,,,,,,,
60,,5500,370146,2049,20211104,5380,5620,5380,,,,,,,
61,,5380,356205,1922,20211103,5510,5560,5290,,,,,,,
62,,5510,386562,2160,20211102,5410,5660,5410,,,,,,,
63,,5400,221670,1208,20211101,5370,5500,5360,,,,,,,
64,,5350,322205,1738,20211029,5440,5520,5300,,,,,,,
65,,5480,258717,1424,20211028,5570,5590,5450,,,,,,,
66,,5560,240185,1327,20211027,5570,5600,5470,,,,,,,
67,,5570,386107,2151,20211026,5600,5620,5490,,,,,,,
68,,5530,299810,1646,20211025,5290,5590,5290,,,,,,,
69,,5380,245306,1324,20211022,5400,5490,5350,,,,,,,
70,,5410,275336,1512,20211021,5560,5640,5400,,,,,,,
71,,5570,222443,1252,20211020,5650,5710,5560,,,,,,,
72,,5650,237108,1349,20211019,5740,5800,5640,,,,,,,
73,,5650,361780,2048,20211018,5580,5760,5570,,,,,,,
74,,5690,471646,2687,20211015,5560,5790,5560,,,,,,,
75,,5720,530950,3014,20211014,5600,5750,5580,,,,,,,
76,,5600,647081,3603,20211013,5290,5690,5210,,,,,,,
77,,5290,486175,2570,20211012,5480,5550,5170,,,,,,,
78,,5480,521692,2845,20211008,5260,5580,5220,,,,,,,
79,,5410,441734,2392,20211007,5340,5520,5210,,,,,,,
80,,5190,508076,2667,20211006,5400,5410,5150,,,,,,,
81,,5340,554334,2912,20211005,5200,5390,5140,,,,,,,
82,,5320,406694,2203,20211001,5430,5570,5320,,,,,,,
83,,5510,253666,1392,20210930,5470,5540,5440,,,,,,,
84,,5500,612828,3397,20210929,5790,5790,5420,,,,,,,
85,,5710,385469,2208,20210928,5750,5790,5670,,,,,,,
86,,5790,247759,1438,20210927,5720,5850,5720,,,,,,,
87,,5820,337978,1954,20210924,5800,5870,5710,,,,,,,
88,,5800,466734,2698,20210923,5840,5890,5700,,,,,,,
89,,5860,414357,2435,20210917,5880,5960,5820,,,,,,,
90,,5940,327000,1943,20210916,5950,6040,5860,,,,,,,
91,,5930,351455,2081,20210915,5840,5990,5840,,,,,,,
92,,5930,519229,3104,20210914,5840,6030,5840,,,,,,,
93,,5790,385278,2248,20210913,5780,5950,5750,,,,,,,
94,,5890,451919,2648,20210910,5750,5930,5750,,,,,,,
95,,5730,920054,5367,20210909,6040,6120,5660,,,,,,,
96,,6080,899332,5455,20210908,5760,6190,5750,,,,,,,
97,,5870,598291,3505,20210907,5990,6050,5790,,,,,,,
98,,6020,287027,1728,20210906,5970,6120,5950,,,,,,,
99,,5970,268610,1606,20210903,5910,6040,5870,,,,,,,
100,,5930,370027,2198,20210902,5930,5990,5910,,,,,,,
101,,5990,383312,2311,20210901,5830,6100,5830,,,,,,,
102,,5910,434109,2573,20210831,6000,6050,5870,,,,,,,
103,,6000,376859,2272,20210830,5960,6110,5880,,,,,,,
104,,5910,365571,2178,20210827,6100,6100,5900,,,,,,,
105,,5990,557866,3384,20210826,6090,6200,5970,,,,,,,
106,,6060,690551,4195,20210825,5940,6190,5870,,,,,,,
107,,5940,594875,3502,20210824,5840,5970,5750,,,,,,,
108,,5840,822401,4832,20210823,5750,5940,5700,,,,,,,
109,,5700,671757,3875,20210820,5760,5920,5690,,,,,,,
110,,5830,953227,5564,20210819,6040,6050,5750,,,,,,,
111,,6160,678853,4175,20210818,6000,6310,6000,,,,,,,
112,,6140,800656,4958,20210817,6410,6480,6070,,,,,,,
113,,6380,567865,3593,20210813,6470,6550,6240,,,,,,,
114,,6470,626968,4082,20210812,6540,6650,6400,,,,,,,
115,,6460,495130,3196,20210811,6400,6540,6360,,,,,,,
116,,6350,711675,4549,20210810,6540,6550,6320,,,,,,,
117,,6550,638120,4170,20210809,6600,6700,6470,,,,,,,
118,,6720,368036,2465,20210806,6740,6780,6630,,,,,,,
119,,6740,264542,1776,20210805,6660,6750,6600,,,,,,,
120,,6680,677290,4493,20210804,6440,6740,6410,,,,,,,
121,,6480,642547,4171,20210803,6520,6620,6410,,,,,,,
122,,6620,556840,3762,20210802,6790,7000,6610,,,,,,,
123,,6700,538875,3569,20210730,6680,6730,6580,,,,,,,
124,,6760,278626,1885,20210729,6800,6850,6710,,,,,,,
125,,6770,658424,4464,20210728,6740,6940,6660,,,,,,,
126,,6750,333296,2261,20210727,6790,6850,6700,,,,,,,
127,,6780,473439,3247,20210726,6910,6980,6740,,,,,,,
128,,6870,493311,3394,20210723,6950,6980,6830,,,,,,,
129,,6900,994569,6868,20210722,6930,6980,6750,,,,,,,
130,,6830,862781,5858,20210721,6600,6900,6580,,,,,,,
131,,6600,536313,3520,20210720,6690,6720,6520,,,,,,,
132,,6690,648536,4268,20210719,6620,6690,6450,,,,,,,
133,,6740,513748,3434,20210716,6750,6810,6630,,,,,,,
134,,6840,796280,5434,20210715,6700,6930,6630,,,,,,,
135,,6700,1338877,8973,20210714,6850,6900,6620,,,,,,,
136,,6920,623952,4327,20210713,7050,7100,6870,,,,,,,
