,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,124560,7690,132107,980,20220128,7270,7850,7120,,,,,,,
1,,7270,121879,892,20220127,7420,7650,7110,,,,,,,
2,,7480,72371,542,20220126,7400,7600,7380,,,,,,,
3,,7400,174529,1309,20220125,7780,7860,7360,,,,,,,
4,,7780,110996,872,20220124,8000,8100,7750,,,,,,,
5,,8090,84765,688,20220121,8200,8250,8030,,,,,,,
6,,8220,75903,613,20220120,8020,8230,7890,,,,,,,
7,,7990,92366,737,20220119,7930,8120,7900,,,,,,,
8,,8080,134269,1081,20220118,8180,8210,7950,,,,,,,
9,,8150,125544,1030,20220117,8480,8500,8100,,,,,,,
10,,8470,117060,994,20220114,8550,8600,8430,,,,,,,
11,,8520,75632,644,20220113,8580,8620,8460,,,,,,,
12,,8570,94519,809,20220112,8370,8650,8370,,,,,,,
13,,8330,110961,933,20220111,8610,8650,8290,,,,,,,
14,,8610,93481,810,20220110,8850,8900,8570,,,,,,,
15,,8800,98560,861,20220107,8590,8810,8590,,,,,,,
16,,8650,148022,1284,20220106,8720,8790,8600,,,,,,,
17,,8880,143267,1279,20220105,9000,9040,8850,,,,,,,
18,,9000,120413,1084,20220104,9040,9150,8870,,,,,,,
19,,9040,229948,2058,20220103,8730,9130,8730,,,,,,,
20,,8790,133054,1162,20211230,8570,8800,8570,,,,,,,
21,,8610,81867,703,20211229,8500,8670,8500,4,0.00,,,,,
22,,8530,249547,2140,20211228,8730,8790,8460,,,,,,,
23,,8730,106655,936,20211227,8790,8900,8700,,,,,,,
24,,8730,126030,1111,20211224,8850,8950,8730,,,,,,,
25,,8750,121406,1073,20211223,8910,8960,8710,,,,,,,
26,,8900,118836,1060,20211222,8930,9030,8820,,,,,,,
27,,8910,162011,1438,20211221,8930,9000,8700,,,,,,,
28,,9020,356392,3254,20211220,9180,9370,8850,,,,,,,
29,,9300,407761,3739,20211217,9100,9310,8960,,,,,,,
30,,9100,794958,7193,20211216,8950,9270,8680,,,,,,,
31,,8780,161043,1418,20211215,8820,8930,8720,,,,,,,
32,,8820,262180,2314,20211214,8820,9020,8610,,,,,,,
33,,8870,521371,4603,20211213,8780,9010,8580,,,,,,,
34,,8700,1057815,9225,20211210,8300,9080,8150,,,,,,,
35,,8320,581538,4870,20211209,8440,8550,8150,,,,,,,
