,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,103840,5480,5978248,34545,20220128,5850,6000,5400,,,,,,,
1,,5320,11700751,65493,20220127,4985,5960,4985,,,,,,,
2,,5000,513483,2574,20220126,4990,5120,4835,,,,,,,
3,,5000,957709,4842,20220125,5370,5380,4965,,,,,,,
4,,5350,679964,3683,20220124,5590,5670,5270,,,,,,,
5,,5700,2006073,11563,20220121,5740,5980,5520,,,,,,,
6,,5700,1319708,7541,20220120,5730,5840,5590,,,,,,,
7,,5730,8832628,51153,20220119,5090,6140,5070,,,,,,,
8,,5180,1334277,7051,20220118,5190,5490,5040,,,,,,,
9,,5250,4937663,26317,20220117,4980,5670,4750,,,,,,,
10,,4840,5462211,29279,20220114,5310,5800,4840,,,,,,,
11,,4495,101288,487,20220113,4530,4530,4450,,,,,,,
12,,4530,27276,123,20220112,4605,4605,4500,,,,,,,
13,,4595,14607,67,20220111,4615,4685,4525,,,,,,,
14,,4610,22415,104,20220110,4590,4660,4585,,,,,,,
15,,4600,33965,157,20220107,4570,4660,4565,,,,,,,
16,,4560,15881,72,20220106,4560,4610,4450,,,,,,,
17,,4560,11825,54,20220105,4615,4615,4560,,,,,,,
18,,4590,18057,83,20220104,4645,4650,4585,,,,,,,
19,,4645,13151,61,20220103,4615,4675,4580,,,,,,,
20,,4615,19180,88,20211230,4500,4655,4500,,,,,,,
21,,4540,8472,38,20211229,4425,4570,4400,,,,,,,
22,,4525,21773,99,20211228,4610,4610,4520,,,,,,,
23,,4595,9494,44,20211227,4600,4670,4530,,,,,,,
24,,4595,11108,51,20211224,4605,4640,4590,,,,,,,
25,,4580,33021,152,20211223,4600,4615,4570,,,,,,,
26,,4575,9503,44,20211222,4615,4660,4575,,,,,,,
27,,4570,16302,75,20211221,4545,4640,4545,,,,,,,
28,,4630,19340,90,20211220,4680,4705,4580,,,,,,,
29,,4700,34698,165,20211217,4700,4810,4680,,,,,,,
30,,4690,25304,120,20211216,4735,4795,4680,,,,,,,
31,,4700,51855,247,20211215,4635,4835,4635,,,,,,,
32,,4645,13753,65,20211214,4640,4725,4640,,,,,,,
33,,4690,25999,122,20211213,4665,4730,4665,,,,,,,
34,,4665,47199,220,20211210,4635,4700,4585,,,,,,,
35,,4610,8367,39,20211209,4605,4655,4600,,,,,,,
36,,4600,8439,39,20211208,4575,4615,4560,,,,,,,
37,,4600,14003,64,20211207,4625,4630,4415,,,,,,,
38,,4615,40070,185,20211206,4610,4690,4585,,,,,,,
39,,4545,40219,182,20211203,4500,4580,4475,,,,,,,
40,,4475,70642,311,20211202,4180,4520,4180,,,,,,,
41,,4250,35613,151,20211201,4200,4275,4160,,,,,,,
42,,4250,52349,229,20211130,4475,4520,4225,,,,,,,
43,,4495,30340,135,20211129,4335,4555,4335,,,,,,,
44,,4580,27238,124,20211126,4590,4630,4500,,,,,,,
45,,4590,20320,93,20211125,4620,4620,4510,,,,,,,
46,,4620,27172,124,20211124,4640,4655,4540,,,,,,,
47,,4640,33692,155,20211123,4655,4680,4520,,,,,,,
48,,4655,13743,64,20211122,4705,4710,4610,,,,,,,
49,,4690,24487,114,20211119,4660,4700,4605,,,,,,,
50,,4675,17948,83,20211118,4680,4680,4620,,,,,,,
51,,4680,39755,186,20211117,4765,4820,4645,,,,,,,
52,,4765,12474,59,20211116,4780,4825,4740,,,,,,,
53,,4780,35333,168,20211115,4740,4875,4715,,,,,,,
54,,4800,13852,66,20211112,4655,4800,4650,,,,,,,
55,,4740,20537,98,20211111,4695,4875,4685,,,,,,,
56,,4735,28772,137,20211110,4860,4875,4700,,,,,,,
57,,4860,25230,122,20211109,4870,4935,4805,,,,,,,
58,,4870,20184,98,20211108,4895,4920,4750,,,,,,,
59,,4920,24169,120,20211105,4975,5030,4880,,,,,,,
60,,4975,115337,584,20211104,5280,5280,4970,,,,,,,
61,,5210,172809,941,20211103,5180,5290,5140,,,,,,,
62,,5160,23787,123,20211102,5160,5250,5130,,,,,,,
63,,5150,26544,137,20211101,5150,5290,5120,,,,,,,
64,,5190,45618,237,20211029,5120,5260,5120,,,,,,,
65,,5140,52826,275,20211028,5260,5270,5140,,,,,,,
66,,5250,115276,595,20211027,5080,5250,5080,,,,,,,
67,,5060,39443,198,20211026,4940,5080,4940,,,,,,,
68,,4935,17466,86,20211025,4945,5000,4900,,,,,,,
69,,4945,16939,84,20211022,4865,4995,4865,,,,,,,
70,,4865,13010,64,20211021,4910,4950,4805,,,,,,,
71,,4895,32875,163,20211020,4970,5020,4880,,,,,,,
72,,4980,21448,107,20211019,5000,5060,4955,,,,,,,
73,,4980,22512,112,20211018,4970,4980,4890,,,,,,,
74,,4965,25306,125,20211015,4925,5000,4915,,,,,,,
75,,4920,44745,217,20211014,4710,4930,4710,,,,,,,
76,,4740,245435,1183,20211013,4460,5180,4460,,,,,,,
77,,4505,23003,104,20211012,4540,4550,4465,,,,,,,
78,,4540,20024,91,20211008,4530,4580,4510,,,,,,,
79,,4510,34893,156,20211007,4350,4545,4350,,,,,,,
80,,4380,68581,301,20211006,4530,4635,4300,,,,,,,
81,,4530,78422,359,20211005,4710,4725,4490,,,,,,,
82,,4745,49287,236,20211001,4910,4910,4740,,,,,,,
83,,4900,32590,160,20210930,4930,4945,4880,,,,,,,
84,,4930,47869,236,20210929,4875,5010,4875,,,,,,,
85,,4960,47313,236,20210928,5080,5100,4935,,,,,,,
86,,5070,26870,136,20210927,5100,5130,5040,,,,,,,
87,,5100,28910,147,20210924,5030,5140,5030,,,,,,,
88,,5110,26559,135,20210923,5160,5160,5020,,,,,,,
89,,5150,14920,76,20210917,5140,5180,5050,,,,,,,
90,,5140,32192,165,20210916,5150,5190,5080,,,,,,,
91,,5150,24572,126,20210915,5150,5170,5120,,,,,,,
92,,5140,30698,157,20210914,5060,5150,5060,,,,,,,
93,,5090,29784,152,20210913,5120,5190,5050,,,,,,,
94,,5080,35605,181,20210910,5060,5140,5020,,,,,,,
95,,5060,115205,590,20210909,5130,5320,5000,,,,,,,
96,,5180,36609,192,20210908,5290,5340,5160,,,,,,,
97,,5290,41229,219,20210907,5240,5340,5230,,,,,,,
98,,5260,25808,135,20210906,5290,5290,5150,,,,,,,
99,,5240,22426,117,20210903,5230,5280,5190,,,,,,,
100,,5210,16449,85,20210902,5230,5230,5160,,,,,,,
101,,5180,31087,161,20210901,5180,5210,5170,,,,,,,
102,,5180,34341,177,20210831,5210,5210,5130,,,,,,,
103,,5180,31771,164,20210830,5160,5210,5050,,,,,,,
104,,5160,23418,120,20210827,5080,5190,5030,,,,,,,
105,,5130,39865,205,20210826,5160,5190,5080,,,,,,,
106,,5160,41772,213,20210825,5150,5160,5030,,,,,,,
107,,5140,62718,321,20210824,5030,5150,5020,,,,,,,
108,,4990,48605,242,20210823,4880,5030,4880,,,,,,,
109,,4875,92311,456,20210820,5120,5120,4795,,,,,,,
110,,5060,71764,372,20210819,5240,5330,5020,,,,,,,
111,,5260,58581,307,20210818,5130,5300,5130,,,,,,,
112,,5260,112363,598,20210817,5480,5520,5240,,,,,,,
113,,5530,105948,583,20210813,5630,5630,5430,,,,,,,
114,,5660,52381,297,20210812,5720,5730,5620,,,,,,,
115,,5720,67869,389,20210811,5680,5790,5600,,,,,,,
116,,5680,74275,423,20210810,5700,5740,5670,,,,,,,
117,,5720,52288,299,20210809,5780,5790,5700,,,,,,,
118,,5780,48117,279,20210806,5800,5870,5770,,,,,,,
119,,5830,55791,326,20210805,5830,5880,5810,,,,,,,
120,,5830,209187,1228,20210804,5950,6030,5790,,,,,,,
121,,5810,122470,705,20210803,5740,5810,5680,,,,,,,
122,,5760,63566,365,20210802,5750,5790,5720,,,,,,,
123,,5760,88114,509,20210730,5810,5850,5710,,,,,,,
124,,5810,64249,374,20210729,5840,5870,5800,,,,,,,
125,,5840,114277,665,20210728,5870,5880,5800,,,,,,,
126,,5870,96459,564,20210727,5800,5900,5800,,,,,,,
127,,5850,138672,815,20210726,5940,5960,5820,,,,,,,
128,,5850,91845,537,20210723,5840,5900,5810,,,,,,,
129,,5840,137852,807,20210722,5910,5950,5810,,,,,,,
130,,5900,90654,536,20210721,5890,5990,5890,,,,,,,
131,,5890,179560,1061,20210720,5900,5990,5860,,,,,,,
132,,6010,125767,759,20210719,6070,6110,5990,,,,,,,
133,,6040,197221,1198,20210716,6070,6190,5990,,,,,,,
134,,6100,220453,1356,20210715,6210,6250,6100,,,,,,,
135,,6210,396420,2458,20210714,6110,6280,6100,,,,,,,
136,,6110,299348,1839,20210713,6190,6230,6090,,,,,,,
137,,6150,524615,3264,20210712,6290,6310,6130,,,,,,,
138,,6180,1151709,7179,20210709,6480,6480,5990,,,,,,,
139,,6170,1656506,10358,20210708,6400,6410,6090,,,,,,,
140,,6270,1188107,7303,20210707,5890,6270,5850,,,,,,,
141,,5850,111339,652,20210706,5880,5910,5810,,,,,,,
142,,5890,85476,504,20210705,5930,5940,5870,,,,,,,
143,,5910,79650,472,20210702,5980,6000,5880,,,,,,,
144,,5970,394609,2356,20210701,5820,6100,5700,,,,,,,
145,,5860,89596,525,20210630,5930,5930,5670,,,,,,,
146,,5920,118109,701,20210629,5880,5990,5850,,,,,,,
147,,5930,150527,882,20210628,5830,5940,5790,,,,,,,
148,,5700,52119,299,20210625,5700,5800,5670,,,,,,,
149,,5700,96744,554,20210624,5780,5810,5680,,,,,,,
150,,5770,101754,591,20210623,5930,5930,5730,,,,,,,
151,,5870,69930,411,20210622,5960,5960,5840,,,,,,,
152,,5810,104272,605,20210621,5870,5890,5750,,,,,,,
153,,5910,94594,561,20210618,5960,5970,5900,,,,,,,
154,,5970,85826,511,20210617,5980,5990,5900,,,,,,,
155,,5980,104388,623,20210616,5960,6050,5920,,,,,,,
156,,5980,74347,441,20210615,5950,5990,5890,,,,,,,
157,,5950,73217,437,20210614,6010,6020,5920,,,,,,,
158,,5960,86074,511,20210611,5930,5980,5860,,,,,,,
159,,5850,156416,925,20210610,5910,6050,5650,,,,,,,
160,,5930,178333,1068,20210609,5920,6150,5880,,,,,,,
161,,5900,84675,498,20210608,5930,5940,5800,,,,,,,
162,,5900,98811,581,20210607,5890,5940,5820,,,,,,,
163,,5890,93799,556,20210604,5900,6020,5850,,,,,,,
164,,5900,91028,539,20210603,5980,5990,5890,,,,,,,
165,,5970,139396,833,20210602,5980,6060,5900,,,,,,,
166,,5960,155147,925,20210601,5850,6020,5850,,,,,,,
167,,5900,275064,1620,20210531,5790,5950,5790,,,,,,,
168,,5730,130297,744,20210528,5690,5770,5590,,,,,,,
169,,5680,80969,458,20210527,5670,5690,5630,,,,,,,
170,,5660,86178,488,20210526,5690,5700,5640,,,,,,,
171,,5690,87992,498,20210525,5580,5690,5580,,,,,,,
172,,5580,95952,538,20210524,5570,5650,5570,,,,,,,
173,,5570,169996,956,20210521,5680,5700,5570,,,,,,,
174,,5670,126261,716,20210520,5650,5730,5630,,,,,,,
175,,5690,240402,1365,20210518,5600,5750,5590,,,,,,,
176,,5690,1274013,7243,20210517,5930,5950,5500,,,,,,,
177,,6310,294165,1849,20210514,6420,6500,6280,,,,,,,
178,,6430,666085,4274,20210513,6180,6550,6150,,,,,,,
179,,6280,269457,1706,20210512,6340,6420,6240,,,,,,,
180,,6360,212856,1339,20210511,6300,6400,6200,,,,,,,
181,,6340,362937,2301,20210510,6250,6390,6240,,,,,,,
182,,6250,233430,1462,20210507,6210,6340,6180,,,,,,,
183,,6260,147321,915,20210506,6180,6290,6100,,,,,,,
184,,6180,172791,1064,20210504,6200,6260,6100,,,,,,,
185,,6220,289263,1796,20210503,6150,6320,6040,,,,,,,
186,,6080,108821,663,20210430,6230,6230,6020,,,,,,,
187,,6150,123301,760,20210429,6230,6240,6060,,,,,,,
188,,6150,173035,1070,20210428,6340,6340,6100,,,,,,,
189,,6240,169904,1064,20210427,6240,6320,6180,,,,,,,
190,,6230,118583,737,20210426,6180,6260,6160,,,,,,,
191,,6180,159590,984,20210423,6170,6230,6090,,,,,,,
192,,6180,143827,892,20210422,6290,6300,6150,,,,,,,
193,,6190,197356,1231,20210421,6310,6320,6190,,,,,,,
194,,6290,189474,1197,20210420,6350,6400,6290,,,,,,,
195,,6360,558450,3555,20210419,6400,6590,6260,,,,,,,
196,,6390,224437,1440,20210416,6450,6520,6370,,,,,,,
197,,6450,412676,2688,20210415,6620,6660,6450,,,,,,,
198,,6600,1022299,6690,20210414,6380,6690,6330,,,,,,,
199,,6340,411155,2611,20210413,6410,6460,6300,,,,,,,
200,,6410,317465,2036,20210412,6450,6510,6350,,,,,,,
201,,6480,544379,3559,20210409,6520,6630,6460,,,,,,,
202,,6600,992324,6432,20210408,6420,6600,6320,,,,,,,
203,,6440,446387,2834,20210407,6240,6450,6240,,,,,,,
204,,6270,320539,2031,20210406,6480,6480,6270,,,,,,,
205,,6370,450733,2816,20210405,6280,6370,6160,,,,,,,
