,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,036480,12350,19763,242,20220128,12050,12450,11850,,,,,,,
1,,12200,32027,397,20220127,12900,13050,12150,,,,,,,
2,,13100,16508,215,20220126,12900,13300,12900,,,,,,,
3,,13250,25879,340,20220125,13600,13700,12600,,,,,,,
4,,13600,21465,293,20220124,13850,14000,13400,,,,,,,
5,,14000,7507,105,20220121,14150,14200,13800,,,,,,,
6,,14050,12472,175,20220120,13700,14350,13700,,,,,,,
7,,13850,19601,274,20220119,14400,14400,13850,,,,,,,
8,,14450,11199,162,20220118,14500,14800,14150,,,,,,,
9,,14650,11693,171,20220117,14850,14850,14450,,,,,,,
10,,14850,7766,114,20220114,14650,14850,14500,,,,,,,
11,,14700,14036,206,20220113,14700,14950,14500,,,,,,,
12,,14600,11361,167,20220112,14700,14900,14550,,,,,,,
13,,14700,15175,222,20220111,14650,15000,14450,,,,,,,
14,,14700,14345,212,20220110,14800,14950,14550,,,,,,,
15,,14800,18472,276,20220107,15050,15300,14750,,,,,,,
16,,15200,25163,380,20220106,15100,15400,14750,,,,,,,
17,,15200,196829,3053,20220105,14700,16300,14600,,,,,,,
18,,14700,13285,193,20220104,14400,14700,14350,,,,,,,
19,,14400,6213,89,20220103,14350,14500,14200,,,,,,,
20,,14350,7364,104,20211230,14150,14350,14000,,,,,,,
21,,14050,13599,190,20211229,13650,14100,13650,4,0.00,,,,,
22,,13700,19831,275,20211228,14100,14200,13700,,,,,,,
23,,14100,16841,238,20211227,14250,14300,14100,,,,,,,
24,,14250,5090,73,20211224,14300,14450,14250,,,,,,,
25,,14400,9700,139,20211223,14350,14450,14250,,,,,,,
26,,14300,13908,198,20211222,14300,14450,14050,,,,,,,
27,,14400,6842,97,20211221,14250,14500,13950,,,,,,,
28,,14250,18396,261,20211220,14250,14450,14000,,,,,,,
29,,14500,9193,134,20211217,14550,14650,14450,,,,,,,
30,,14650,8994,132,20211216,14650,14750,14550,,,,,,,
31,,14650,13399,194,20211215,14500,14650,14300,,,,,,,
32,,14450,14050,202,20211214,14550,14700,14250,,,,,,,
33,,14550,11078,161,20211213,14600,14700,14400,,,,,,,
34,,14600,18542,268,20211210,14400,14600,14250,,,,,,,
35,,14400,40710,592,20211209,14700,14850,14400,,,,,,,
36,,14700,385954,6118,20211208,15950,17300,14600,,,,,,,
37,,14550,17754,259,20211207,14250,14850,14100,,,,,,,
38,,14200,7580,106,20211206,13950,14250,13750,,,,,,,
39,,13950,6173,85,20211203,14100,14100,13700,,,,,,,
40,,13800,10101,139,20211202,13600,14200,13350,,,,,,,
41,,13700,11178,150,20211201,13350,13750,13000,,,,,,,
42,,13400,63206,861,20211130,14300,14650,13200,,,,,,,
43,,14300,16174,235,20211129,14200,14950,14050,,,,,,,
44,,14400,18643,270,20211126,14800,14800,14300,,,,,,,
45,,14750,13438,198,20211125,15000,15200,14650,,,,,,,
46,,14950,10721,158,20211124,14800,14950,14600,,,,,,,
47,,14950,4956,74,20211123,14700,15000,14700,,,,,,,
48,,14950,8152,121,20211122,15100,15150,14800,,,,,,,
49,,15100,5359,80,20211119,15050,15100,14850,,,,,,,
50,,14800,10504,156,20211118,15000,15200,14700,,,,,,,
51,,15000,8690,131,20211117,15500,15500,15000,,,,,,,
52,,15350,5715,88,20211116,15400,15500,15200,,,,,,,
53,,15400,8524,131,20211115,15300,15550,15200,,,,,,,
54,,15150,7254,109,20211112,14900,15250,14850,,,,,,,
55,,14850,14298,214,20211111,15050,15300,14800,,,,,,,
56,,15150,10837,166,20211110,15500,15550,15150,,,,,,,
57,,15550,5433,85,20211109,15750,15750,15400,,,,,,,
58,,15500,5730,88,20211108,15450,15600,15300,,,,,,,
59,,15600,6706,104,20211105,15550,15650,15400,,,,,,,
60,,15700,12451,195,20211104,16000,16050,15550,,,,,,,
61,,15850,5915,94,20211103,16200,16250,15650,,,,,,,
62,,16050,6709,107,20211102,15600,16300,15600,,,,,,,
63,,15550,8626,134,20211101,15500,15750,15400,,,,,,,
64,,15500,16441,255,20211029,15750,15900,15350,,,,,,,
65,,15750,8628,137,20211028,16200,16200,15750,,,,,,,
66,,16150,3955,64,20211027,16350,16400,16050,,,,,,,
67,,16200,4480,72,20211026,16000,16200,15950,,,,,,,
