,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,139990,16450,86621,1397,20220128,16200,16600,15650,,,,,,,
1,,16250,122615,2006,20220127,16850,17000,16150,,,,,,,
2,,16950,64689,1106,20220126,17100,17350,16950,,,,,,,
3,,17200,113938,1957,20220125,17000,17600,16900,,,,,,,
4,,16950,95007,1585,20220124,17050,17100,16350,,,,,,,
5,,17200,44794,773,20220121,17450,17500,17150,,,,,,,
6,,17550,52760,914,20220120,17100,17600,16900,,,,,,,
7,,17100,82830,1408,20220119,16900,17200,16750,,,,,,,
8,,17150,129243,2254,20220118,17850,17950,17000,,,,,,,
9,,17800,76665,1376,20220117,17900,18350,17800,,,,,,,
10,,17950,111243,1999,20220114,18100,18200,17800,,,,,,,
11,,18300,95746,1746,20220113,18200,18400,18100,,,,,,,
12,,18250,96371,1762,20220112,18250,18450,18150,,,,,,,
13,,18250,149852,2747,20220111,18750,18850,18100,,,,,,,
14,,18600,117571,2189,20220110,18650,18800,18500,,,,,,,
15,,18800,163247,3077,20220107,19150,19400,18600,,,,,,,
16,,19000,181078,3422,20220106,18350,19200,18350,,,,,,,
17,,18950,234545,4461,20220105,19050,19500,18450,,,,,,,
18,,19050,185179,3547,20220104,19250,19500,18900,,,,,,,
19,,19200,281093,5353,20220103,18850,19250,18650,,,,,,,
20,,18500,77428,1431,20211230,18650,18650,18350,,,,,,,
21,,18600,125022,2320,20211229,18050,18750,18050,4,0.00,,,,,
22,,18150,78837,1432,20211228,18200,18350,18050,,,,,,,
23,,18200,75650,1375,20211227,18350,18350,18050,,,,,,,
24,,18300,61288,1118,20211224,18200,18350,18150,,,,,,,
25,,18200,83723,1528,20211223,18250,18450,18000,,,,,,,
26,,18150,79334,1438,20211222,18250,18300,18000,,,,,,,
27,,18250,118007,2139,20211221,18600,18600,17850,,,,,,,
28,,18550,130627,2438,20211220,19050,19050,18500,,,,,,,
29,,19050,220011,4161,20211217,18700,19300,18600,,,,,,,
30,,18950,384620,7222,20211216,18200,19100,18050,,,,,,,
31,,18150,75640,1355,20211215,17850,18150,17700,,,,,,,
32,,17900,77845,1399,20211214,18000,18150,17850,,,,,,,
33,,18050,84122,1516,20211213,18150,18150,17950,,,,,,,
34,,18050,122132,2206,20211210,18250,18250,18000,,,,,,,
35,,18250,81272,1480,20211209,18050,18350,18050,,,,,,,
36,,18100,141139,2562,20211208,18400,18400,18000,,,,,,,
37,,18300,105653,1937,20211207,18450,18600,18200,,,,,,,
38,,18400,93692,1720,20211206,18150,18600,18100,,,,,,,
39,,18300,133078,2444,20211203,18050,18650,18000,,,,,,,
40,,18050,131465,2362,20211202,17750,18200,17650,,,,,,,
41,,18100,185057,3327,20211201,17900,18400,17600,,,,,,,
42,,18150,204579,3807,20211130,18800,19400,18150,,,,,,,
43,,18600,327916,6079,20211129,18600,19100,18100,,,,,,,
44,,19400,327769,6380,20211126,19350,19800,18950,,,,,,,
45,,19500,465215,8947,20211125,19450,19900,18650,,,,,,,
46,,19400,755548,14370,20211124,18200,19700,17950,,,,,,,
47,,18150,289622,5189,20211123,17200,18350,17100,,,,,,,
48,,17200,211901,3656,20211122,17400,17600,17100,,,,,,,
49,,17750,116005,2080,20211119,17950,18150,17700,,,,,,,
50,,18150,120714,2169,20211118,17900,18350,17550,,,,,,,
51,,18000,132779,2401,20211117,18300,18500,17900,,,,,,,
52,,18300,217366,3959,20211116,17900,18500,17600,,,,,,,
53,,17900,134860,2362,20211115,17450,17900,17100,,,,,,,
54,,17200,103921,1788,20211112,16950,17350,16850,,,,,,,
