,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,236350,25350,13900,349,20220128,24100,25355,24100,,,,,,,
1,,23960,7041,169,20220127,24710,24710,23760,,,,,,,
2,,24710,3629,90,20220126,24450,24930,24450,,,,,,,
3,,24430,5051,123,20220125,24750,24750,23935,,,,,,,
4,,25190,7899,202,20220124,25800,25865,25075,,,,,,,
5,,25890,6576,171,20220121,26495,26495,25690,,,,,,,
6,,26490,7099,189,20220120,26800,26860,26475,,,,,,,
7,,26835,8876,239,20220119,27990,27990,26535,,,,,,,
8,,27550,7403,206,20220118,28235,28235,27500,,,,,,,
9,,27950,8744,244,20220117,27415,28025,27415,,,,,,,
10,,27415,8945,247,20220114,27820,28000,27370,,,,,,,
11,,27820,16727,469,20220113,27875,28100,27740,,,,,,,
12,,27700,8358,232,20220112,27690,27850,27560,,,,,,,
13,,27545,5271,145,20220111,27600,27665,27220,,,,,,,
14,,27345,13015,354,20220110,26700,27610,26700,,,,,,,
15,,26830,8925,241,20220107,26620,27215,26585,,,,,,,
16,,26500,27219,732,20220106,26325,27290,26110,,,,,,,
17,,26830,24245,650,20220105,26405,27000,26295,,,,,,,
18,,26290,8679,228,20220104,26450,26450,25615,,,,,,,
19,,25860,23674,599,20220103,24950,25925,24900,,,,,,,
20,,24745,4341,107,20211230,24675,24745,24500,,,,,,,
21,,24675,3815,94,20211229,24555,24755,24405,,,,,,,
22,,24550,20830,504,20211228,24000,24550,24000,,,,,,,
23,,23930,3739,89,20211227,24090,24090,23370,,,,,,,
24,,23780,8491,203,20211224,23950,24090,23600,,,,,,,
25,,23865,6293,150,20211223,23710,23950,23710,,,,,,,
26,,23470,4329,101,20211222,23610,23670,23095,,,,,,,
27,,23605,9841,225,20211221,22650,23605,22600,,,,,,,
28,,22440,18679,424,20211220,23510,23510,22400,,,,,,,
29,,23250,7195,170,20211217,23965,24190,23250,,,,,,,
30,,23930,7003,169,20211216,24600,24600,23895,,,,,,,
31,,24150,3215,78,20211215,24535,24535,24045,,,,,,,
32,,24235,9282,225,20211214,24230,24530,24040,,,,,,,
33,,24850,8874,222,20211213,24900,25145,24845,,,,,,,
34,,24650,6772,167,20211210,24500,24790,24500,,,,,,,
35,,24495,6332,156,20211209,24600,24900,24300,,,,,,,
36,,24490,14903,364,20211208,24285,24550,24100,,,,,,,
37,,23980,8906,212,20211207,23975,24035,23625,,,,,,,
38,,23890,15563,375,20211206,24515,24535,23880,,,,,,,
39,,24945,5327,133,20211203,24700,25100,24655,,,,,,,
40,,24510,6624,160,20211202,24270,24630,23800,,,,,,,
41,,24390,7256,175,20211201,23920,24495,23850,,,,,,,
42,,24185,14603,356,20211130,24185,24965,24000,,,,,,,
43,,24645,33449,812,20211129,23915,24980,23495,,,,,,,
44,,25040,21717,546,20211126,26000,26100,24740,,,,,,,
45,,25925,11032,282,20211125,25800,25925,25450,,,,,,,
46,,26060,6336,165,20211124,26000,26190,25945,,,,,,,
47,,25760,28760,726,20211123,25800,25800,24875,,,,,,,
48,,25930,34139,901,20211122,26590,26780,25930,,,,,,,
49,,26535,3726,98,20211119,26300,26650,26215,,,,,,,
50,,26360,25988,688,20211118,26930,26930,26210,,,,,,,
51,,26940,9292,250,20211117,26985,27270,26805,,,,,,,
52,,26985,6512,176,20211116,27400,27495,26800,,,,,,,
53,,27275,31309,850,20211115,27225,27565,26335,,,,,,,
54,,27025,7118,192,20211112,26810,27165,26810,,,,,,,
55,,26815,14723,398,20211111,27180,27430,26630,,,,,,,
56,,27255,32022,873,20211110,27500,27500,27025,,,,,,,
57,,27815,32021,892,20211109,28630,28700,27495,,,,,,,
58,,27510,22060,603,20211108,27200,27700,27040,,,,,,,
59,,27005,6515,176,20211105,27045,27140,27005,,,,,,,
60,,26960,7459,200,20211104,26675,26985,26675,,,,,,,
61,,27035,21070,569,20211103,26550,27200,26525,,,,,,,
62,,26635,17416,463,20211102,26505,26750,26490,,,,,,,
63,,26140,18930,489,20211101,25935,26365,25445,,,,,,,
64,,26020,38747,1009,20211029,26585,26585,25500,,,,,,,
65,,26860,12680,342,20211028,27300,27400,26725,,,,,,,
66,,27490,10275,280,20211027,27000,27550,26955,,,,,,,
67,,26730,16817,451,20211026,26715,27080,26590,,,,,,,
68,,26920,40210,1079,20211025,27530,27530,26340,,,,,,,
69,,27530,11988,332,20211022,27515,27900,27200,,,,,,,
70,,27500,17805,489,20211021,27620,27990,27300,,,,,,,
71,,27635,22055,617,20211020,28395,28465,27600,,,,,,,
72,,28745,26912,773,20211019,28650,29070,28295,,,,,,,
73,,28615,17485,500,20211018,28215,28790,28210,,,,,,,
74,,28200,9721,275,20211015,28500,28535,28100,,,,,,,
75,,27995,7630,213,20211014,27670,27995,27670,,,,,,,
76,,27670,3903,108,20211013,27525,27700,27260,,,,,,,
77,,27120,8220,224,20211012,27260,27680,27030,,,,,,,
78,,27255,11378,308,20211008,26950,27340,26950,,,,,,,
79,,26945,9769,262,20211007,27000,27000,26700,,,,,,,
80,,27155,16890,456,20211006,27105,27290,26700,,,,,,,
81,,26535,22777,597,20211005,26215,26535,25995,,,,,,,
82,,26215,16516,433,20211001,26380,26380,26100,,,,,,,
83,,26750,8079,216,20210930,26615,26840,26615,,,,,,,
