,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,00781K,9500,1566,15,20220128,9450,9500,9420,,,,,,,
1,,9290,1958,18,20220127,9490,9490,9120,,,,,,,
2,,9370,1737,16,20220126,9920,9920,9370,,,,,,,
3,,9600,1883,18,20220125,9890,9890,9600,,,,,,,
4,,9890,1124,11,20220124,10200,10200,9730,,,,,,,
5,,9930,5354,53,20220121,10400,10400,9800,,,,,,,
6,,10450,697,7,20220120,10450,10450,10300,,,,,,,
7,,10450,5261,56,20220119,10600,10900,10300,,,,,,,
8,,10650,17312,190,20220118,9970,11200,9970,,,,,,,
9,,9970,216,2,20220117,10200,10200,9860,,,,,,,
10,,10100,6495,64,20220114,9710,10100,9710,,,,,,,
11,,9710,5985,58,20220113,9950,10100,9700,,,,,,,
12,,9950,1317,13,20220112,10150,10150,9840,,,,,,,
13,,10000,2422,24,20220111,10200,10200,9970,,,,,,,
14,,10050,1959,20,20220110,10150,10200,10000,,,,,,,
15,,10200,7071,72,20220107,9900,10250,9880,,,,,,,
16,,9740,5897,58,20220106,9700,9910,9700,,,,,,,
17,,9740,4475,44,20220105,10050,10050,9720,,,,,,,
18,,10150,5039,51,20220104,10200,10200,10000,,,,,,,
19,,10500,12666,130,20220103,9780,10500,9780,,,,,,,
20,,9770,1916,19,20211230,9880,9880,9770,,,,,,,
21,,9780,9131,90,20211229,9750,9960,9750,4,0.00,,,,,
22,,9630,6027,59,20211228,9880,9880,9630,,,,,,,
23,,9790,6698,66,20211227,9510,9950,9510,,,,,,,
24,,9450,2080,20,20211224,9570,9590,9410,,,,,,,
25,,9550,11003,105,20211223,9500,9580,9480,,,,,,,
26,,9460,5647,53,20211222,9370,9480,9360,,,,,,,
27,,9380,2784,26,20211221,9480,9480,9200,,,,,,,
28,,9400,1897,18,20211220,9360,9580,9330,,,,,,,
29,,9420,1070,10,20211217,9540,9540,9370,,,,,,,
30,,9410,913,9,20211216,9570,9570,9400,,,,,,,
31,,9440,160,1,20211215,9580,9580,9330,,,,,,,
32,,9450,352,3,20211214,9430,9520,9420,,,,,,,
33,,9430,414,4,20211213,9540,9540,9420,,,,,,,
34,,9540,1270,12,20211210,9590,9590,9430,,,,,,,
35,,9290,1318,12,20211209,9320,9390,9280,,,,,,,
36,,9360,3294,31,20211208,9710,9710,9330,,,,,,,
37,,9490,2216,21,20211207,9770,9770,9390,,,,,,,
38,,9650,3002,29,20211206,9670,9670,9510,,,,,,,
39,,9500,386,4,20211203,9580,9580,9500,,,,,,,
40,,9550,2125,20,20211202,9360,9560,9350,,,,,,,
41,,9390,940,9,20211201,9110,9390,9110,,,,,,,
42,,9390,4700,45,20211130,9490,9630,9390,,,,,,,
43,,9540,1435,14,20211129,9350,9800,9350,,,,,,,
44,,9600,5593,53,20211126,9850,9850,9390,,,,,,,
45,,9810,10155,99,20211125,9680,9860,9680,,,,,,,
46,,9560,209,2,20211124,9900,9900,9440,,,,,,,
47,,9530,4212,40,20211123,9950,9950,9390,,,,,,,
48,,9620,1693,16,20211122,9690,9690,9600,,,,,,,
49,,9600,6395,61,20211119,9600,9600,9480,,,,,,,
50,,9630,9193,88,20211118,9660,9680,9480,,,,,,,
51,,9600,15478,148,20211117,9240,9600,9140,,,,,,,
52,,9140,1981,18,20211116,9270,9300,9050,,,,,,,
53,,9140,3469,32,20211115,9500,9500,9130,,,,,,,
54,,9140,2930,27,20211112,9130,9290,9060,,,,,,,
55,,9060,12453,113,20211111,9050,9090,8810,,,,,,,
56,,8930,2232,20,20211110,9080,9080,8890,,,,,,,
57,,8900,4458,40,20211109,8900,8900,8870,,,,,,,
58,,8870,429,4,20211108,8900,8900,8800,,,,,,,
59,,8840,652,6,20211105,8890,8890,8640,,,,,,,
60,,8810,715,6,20211104,8890,8890,8760,,,,,,,
61,,8830,149,1,20211103,8900,8900,8550,,,,,,,
62,,8830,260,2,20211102,8870,8870,8730,,,,,,,
63,,8740,343,3,20211101,8790,8790,8690,,,,,,,
64,,8670,1288,11,20211029,8760,8810,8670,,,,,,,
65,,8760,1795,16,20211028,8950,8950,8760,,,,,,,
66,,8720,700,6,20211027,8920,8920,8620,,,,,,,
67,,8770,1045,9,20211026,9200,9200,8680,,,,,,,
68,,8480,414,3,20211025,8380,8500,8380,,,,,,,
69,,8380,571,5,20211022,8290,8380,8290,,,,,,,
70,,8240,567,5,20211021,8300,8300,8240,,,,,,,
71,,8410,1798,15,20211020,8440,8490,8290,,,,,,,
72,,8440,370,3,20211019,8510,8510,8340,,,,,,,
73,,8470,24,0,20211018,8570,8570,8330,,,,,,,
74,,8380,151,1,20211015,8380,8380,8270,,,,,,,
75,,8270,926,8,20211014,8270,8330,8270,,,,,,,
76,,8280,2414,20,20211013,8330,8380,8280,,,,,,,
77,,8500,196,2,20211012,8620,8750,8350,,,,,,,
78,,8650,181,2,20211008,8790,8790,8500,,,,,,,
79,,8670,519,4,20211007,8580,8670,8580,,,,,,,
80,,8540,489,4,20211006,8940,8940,8540,,,,,,,
81,,9270,1687,14,20211005,8420,9270,8200,,,,,,,
82,,8730,7926,72,20211001,9350,9350,8730,,,,,,,
83,,8980,5320,49,20210930,9010,9010,8800,,,,,,,
84,,8800,739,6,20210929,8630,8800,8360,,,,,,,
85,,8630,1833,16,20210928,8970,8970,8630,,,,,,,
86,,8800,268,2,20210927,8980,8980,8800,,,,,,,
87,,8760,1408,12,20210924,9150,9150,8610,,,,,,,
88,,9050,57,1,20210923,9090,9100,8920,,,,,,,
89,,8990,180,2,20210917,8630,8990,8630,,,,,,,
90,,8960,2123,19,20210916,9050,9050,8410,,,,,,,
91,,9040,1091,10,20210915,8990,9040,8990,,,,,,,
92,,8990,68,1,20210914,9000,9000,8920,,,,,,,
93,,8880,840,8,20210913,8910,9000,8880,,,,,,,
94,,8900,511,5,20210910,8900,8940,8880,,,,,,,
95,,8900,812,7,20210909,8960,9040,8900,,,,,,,
96,,8980,713,6,20210908,9000,9040,8980,,,,,,,
97,,9090,59,1,20210907,9160,9160,9010,,,,,,,
98,,9100,298,3,20210906,9050,9140,9000,,,,,,,
99,,9050,910,8,20210903,9040,9050,9000,,,,,,,
100,,9040,1347,12,20210902,9120,9120,9000,,,,,,,
101,,9020,433,4,20210901,9140,9140,8930,,,,,,,
102,,9020,343,3,20210831,9150,9150,9000,,,,,,,
103,,9020,336,3,20210830,8850,9050,8850,,,,,,,
104,,8850,328,3,20210827,8780,8990,8780,,,,,,,
105,,9030,192,2,20210826,9140,9140,8760,,,,,,,
106,,9050,447,4,20210825,8900,9090,8880,,,,,,,
107,,8830,1377,12,20210824,8880,8880,8800,,,,,,,
108,,8790,372,3,20210823,8870,8870,8720,,,,,,,
109,,8880,2267,20,20210820,8880,8880,8530,,,,,,,
110,,8800,954,8,20210819,9290,9290,8800,,,,,,,
111,,8970,183,2,20210818,8970,9230,8970,,,,,,,
112,,8990,3368,30,20210817,9570,9570,8990,,,,,,,
113,,9240,2514,23,20210813,9700,9700,9170,,,,,,,
114,,9430,225,2,20210812,9600,9600,9360,,,,,,,
115,,9330,1808,17,20210811,9400,9400,9270,,,,,,,
116,,9300,1278,12,20210810,9560,9560,9300,,,,,,,
117,,9460,5844,55,20210809,9480,9480,9410,,,,,,,
118,,9350,3418,32,20210806,9400,9400,9260,,,,,,,
119,,9330,2076,19,20210805,9250,9400,9240,,,,,,,
120,,9210,1083,10,20210804,9260,9260,9120,,,,,,,
121,,9150,2610,24,20210803,9250,9330,9150,,,,,,,
122,,9330,3748,35,20210802,9290,9390,9210,,,,,,,
123,,9340,1023,9,20210730,9390,9390,9260,,,,,,,
124,,9280,716,7,20210729,9290,9350,9280,,,,,,,
125,,9290,4518,42,20210728,9460,9460,9280,,,,,,,
126,,9330,6654,62,20210727,9330,9390,9330,,,,,,,
127,,9320,6610,62,20210726,9450,9450,9320,,,,,,,
128,,9390,3381,32,20210723,9370,9420,9370,,,,,,,
129,,9370,274,3,20210722,9460,9460,9370,,,,,,,
130,,9370,5114,48,20210721,9490,9490,9360,,,,,,,
131,,9460,2845,27,20210720,9350,9520,9350,,,,,,,
132,,9470,3485,33,20210719,9470,9470,9320,,,,,,,
133,,9510,3529,33,20210716,9510,9510,9420,,,,,,,
134,,9550,22207,212,20210715,9420,9570,9420,,,,,,,
135,,9360,3271,30,20210714,9400,9400,9280,,,,,,,
136,,9360,8273,77,20210713,9450,9450,9300,,,,,,,
137,,9300,7490,70,20210712,9480,9550,9290,,,,,,,
138,,9440,4292,40,20210709,9310,9440,9260,,,,,,,
139,,9390,1689,16,20210708,9490,9500,9370,,,,,,,
140,,9490,7997,75,20210707,9470,9550,9280,,,,,,,
141,,9480,3194,30,20210706,9580,9580,9410,,,,,,,
142,,9490,6268,59,20210705,9400,9500,9350,,,,,,,
143,,9390,6839,64,20210702,9470,9570,9130,,,,,,,
144,,9460,6505,62,20210701,9620,9620,9410,,,,,,,
145,,9620,4990,48,20210630,9780,9780,9550,,,,,,,
146,,9560,5974,57,20210629,9580,9690,9560,,,,,,,
147,,9580,5210,50,20210628,9660,9660,9550,,,,,,,
148,,9650,3060,29,20210625,9560,9650,9540,,,,,,,
149,,9470,7069,67,20210624,9480,9540,9470,,,,,,,
150,,9480,5448,52,20210623,9590,9590,9420,,,,,,,
151,,9450,7377,70,20210622,9330,9480,9330,,,,,,,
152,,9390,12233,115,20210621,9450,9450,9240,,,,,,,
153,,9550,19174,184,20210618,9570,9740,9460,,,,,,,
154,,9570,6353,60,20210617,9300,9570,9230,,,,,,,
155,,9310,2936,27,20210616,9400,9450,9310,,,,,,,
156,,9310,1112,10,20210615,9250,9580,9250,,,,,,,
157,,9300,5317,50,20210614,9430,9430,9300,,,,,,,
158,,9360,3601,34,20210611,9570,9570,9360,,,,,,,
159,,9490,5751,54,20210610,9380,9520,9310,,,,,,,
160,,9380,2217,21,20210609,9400,9400,9230,,,,,,,
161,,9300,5866,54,20210608,9300,9300,9190,,,,,,,
162,,9250,11914,110,20210607,9250,9320,9150,,,,,,,
163,,9320,5663,53,20210604,9680,9680,9220,,,,,,,
164,,9590,3546,34,20210603,9780,9780,9510,,,,,,,
165,,9500,10038,95,20210602,9500,9510,9450,,,,,,,
166,,9500,19496,184,20210601,9180,9610,9180,,,,,,,
167,,9280,12406,115,20210531,9250,9440,9250,,,,,,,
168,,9310,18297,171,20210528,9350,9440,9270,,,,,,,
169,,9450,3642,34,20210527,9510,9550,9410,,,,,,,
170,,9520,11821,112,20210526,9260,9600,9260,,,,,,,
171,,9410,18766,177,20210525,9380,9600,9380,,,,,,,
172,,9520,42248,405,20210524,9830,9830,9510,,,,,,,
173,,9950,110461,1122,20210521,10150,10600,9810,,,,,,,
174,,11450,127587,1400,20210520,9000,11450,8990,,,,,,,
175,,8830,17231,156,20210518,9110,9270,8780,,,,,,,
176,,9090,34576,315,20210517,9300,9300,9030,,,,,,,
177,,9380,31218,296,20210514,9340,9610,9310,,,,,,,
178,,9340,24052,227,20210513,9470,9750,9300,,,,,,,
179,,9890,95630,942,20210512,9250,10300,9250,,,,,,,
180,,9090,108865,1117,20210511,12000,12000,9000,,,,,,,
181,,11100,151016,1585,20210510,8840,11100,8840,,,,,,,
182,,8560,52381,473,20210507,9400,9400,8560,,,,,,,
183,,8840,67872,587,20210506,7400,8840,7400,,,,,,,
184,,7370,3579,26,20210504,7300,7370,7050,,,,,,,
185,,7200,6721,49,20210503,7350,7360,7190,,,,,,,
186,,7270,2179,16,20210430,7200,7280,7190,,,,,,,
187,,7180,1070,8,20210429,7290,7290,7100,,,,,,,
188,,7100,4343,31,20210428,7400,7400,7100,,,,,,,
189,,7330,1857,13,20210427,7440,7440,7240,,,,,,,
190,,7390,4495,32,20210426,7230,7390,7100,,,,,,,
191,,7100,3032,21,20210423,7260,7260,6850,,,,,,,
192,,7190,2470,18,20210422,7210,7210,7120,,,,,,,
193,,7160,4316,31,20210421,7490,7490,7080,,,,,,,
194,,7380,8153,60,20210420,7360,7560,7260,,,,,,,
