,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,002170,56300,2954,165,20220128,54400,56500,54100,,,,,,,
1,,54200,4117,224,20220127,55400,55900,54000,,,,,,,
2,,55300,1265,70,20220126,54400,56000,54400,,,,,,,
3,,54900,5834,323,20220125,56900,56900,54500,,,,,,,
4,,56800,4203,239,20220124,57600,57600,56300,,,,,,,
5,,57600,1559,90,20220121,57800,58100,57400,,,,,,,
6,,57700,1690,98,20220120,57100,58100,57100,,,,,,,
7,,57500,2651,153,20220119,57600,58100,57100,,,,,,,
8,,57600,3754,217,20220118,58000,58500,57300,,,,,,,
9,,57900,6404,372,20220117,58400,58700,57700,,,,,,,
10,,57900,4798,278,20220114,58300,58500,57700,,,,,,,
11,,58000,3040,176,20220113,58200,58200,57700,,,,,,,
12,,57800,3723,215,20220112,57900,58100,57600,,,,,,,
13,,57800,2079,120,20220111,58200,58200,57600,,,,,,,
14,,57700,1275,74,20220110,58100,58100,57500,,,,,,,
15,,57500,1475,84,20220107,57000,57500,57000,,,,,,,
16,,57000,3383,194,20220106,57800,57900,57000,,,,,,,
17,,57800,3358,194,20220105,58000,58100,57400,,,,,,,
18,,58000,2743,158,20220104,58000,58300,57100,,,,,,,
19,,57900,4005,233,20220103,59700,59700,57500,,,,,,,
20,,58000,1730,100,20211230,58100,58100,57400,,,,,,,
21,,58000,1900,110,20211229,58100,58200,57900,4,0.00,,,,,
22,,58400,5679,331,20211228,58400,58400,58100,,,,,,,
23,,58200,2826,164,20211227,58100,58300,57900,,,,,,,
24,,58100,1853,108,20211224,58100,58300,57500,,,,,,,
25,,58000,1911,110,20211223,57900,58100,57500,,,,,,,
26,,57700,3414,196,20211222,58300,58300,57200,,,,,,,
27,,57900,1480,85,20211221,57800,57900,57100,,,,,,,
28,,57800,1722,100,20211220,58300,58300,57800,,,,,,,
29,,58300,1870,109,20211217,57900,58500,57900,,,,,,,
30,,58500,2160,126,20211216,59300,59300,57800,,,,,,,
