,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,278420,8740,510,4,20220128,8575,8745,8550,,,,,,,
1,,8570,3936,34,20220127,8855,8855,8520,,,,,,,
2,,8785,171,2,20220126,8725,8850,8725,,,,,,,
3,,8695,24804,216,20220125,8910,8910,8665,,,,,,,
4,,8920,32653,291,20220124,9020,9020,8880,,,,,,,
5,,9060,201,2,20220121,9065,9070,9020,,,,,,,
6,,9110,2601,24,20220120,9100,9115,9070,,,,,,,
7,,9115,311,3,20220119,9070,9195,9070,,,,,,,
8,,9135,399,4,20220118,9235,9235,9110,,,,,,,
9,,9220,181,2,20220117,9305,9305,9210,,,,,,,
10,,9330,310,3,20220114,9435,9435,9305,,,,,,,
11,,9415,172,2,20220113,9440,9445,9395,,,,,,,
12,,9435,584,5,20220112,9355,9435,9350,,,,,,,
13,,9355,1178,11,20220111,9415,9425,9325,,,,,,,
14,,9425,1344,13,20220110,9365,9430,9365,,,,,,,
15,,9390,235,2,20220107,9320,9390,9320,,,,,,,
16,,9295,342,3,20220106,9345,9375,9290,,,,,,,
17,,9395,961,9,20220105,9380,9405,9360,,,,,,,
18,,9350,843,8,20220104,9290,9370,9270,,,,,,,
19,,9270,662,6,20220103,9295,9295,9235,,,,,,,
20,,9295,1557,14,20211230,9290,9305,9250,,,,,,,
21,,9320,1546,14,20211229,9385,9385,9290,,,,,,,
22,,9270,1084,10,20211228,9225,9270,9200,,,,,,,
23,,9225,40866,377,20211227,9255,9255,9190,,,,,,,
24,,9200,562,5,20211224,9220,9240,9195,,,,,,,
25,,9200,244,2,20211223,9195,9200,9170,,,,,,,
26,,9155,312,3,20211222,9180,9185,9140,,,,,,,
27,,9155,405,4,20211221,9150,9175,9095,,,,,,,
28,,9125,179,2,20211220,9235,9235,9115,,,,,,,
29,,9245,3843,35,20211217,9115,9245,9115,,,,,,,
30,,9130,1732,16,20211216,9130,9130,9095,,,,,,,
31,,9115,1648,15,20211215,9130,9145,9110,,,,,,,
32,,9130,2506,23,20211214,9120,9210,9120,,,,,,,
33,,9170,955,9,20211213,9170,9240,9165,,,,,,,
34,,9180,264,2,20211210,9155,9205,9155,,,,,,,
35,,9140,377,3,20211209,9180,9180,9140,,,,,,,
36,,9140,297,3,20211208,9190,9250,9125,,,,,,,
37,,9175,3785,34,20211207,9080,9175,9075,,,,,,,
38,,9100,798,7,20211206,9040,9100,8935,,,,,,,
