,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,012620,13150,41187,528,20220128,12700,13150,12400,,,,,,,
1,,12700,45072,579,20220127,13100,13600,12550,,,,,,,
2,,13100,44183,582,20220126,12800,13350,12750,,,,,,,
3,,12900,89604,1161,20220125,12950,13550,12650,,,,,,,
4,,12950,50021,657,20220124,13500,13650,12900,,,,,,,
5,,13750,63504,882,20220121,13700,14350,13450,,,,,,,
6,,13700,29092,394,20220120,13400,13750,13350,,,,,,,
7,,13450,84027,1103,20220119,13100,13450,12800,,,,,,,
8,,13300,150347,2075,20220118,13850,14350,13150,,,,,,,
9,,13850,123673,1723,20220117,14550,14600,13550,,,,,,,
10,,14900,94222,1413,20220114,15350,15350,14550,,,,,,,
11,,15500,83738,1283,20220113,15400,15650,15000,,,,,,,
12,,15400,129599,1951,20220112,14650,15500,14650,,,,,,,
13,,14650,229045,3458,20220111,15950,15950,14650,,,,,,,
14,,16200,1038804,16907,20220110,16350,17400,15250,,,,,,,
15,,14650,53966,820,20220107,14500,14850,14400,,,,,,,
16,,14600,23507,340,20220106,14300,14600,14300,,,,,,,
17,,14700,37281,548,20220105,14800,14950,14450,,,,,,,
18,,14850,64784,951,20220104,14350,14900,14350,,,,,,,
19,,14350,19475,278,20220103,14150,14450,14050,,,,,,,
20,,14150,28890,412,20211230,14350,14500,14050,,,,,,,
21,,14500,37946,544,20211229,14150,14550,14000,4,0.00,,,,,
22,,14150,34568,487,20211228,14150,14300,13900,,,,,,,
23,,14150,50164,709,20211227,13850,14300,13800,,,,,,,
24,,13700,18970,260,20211224,13650,13900,13650,,,,,,,
25,,13650,17542,239,20211223,13750,13850,13500,,,,,,,
26,,13700,39863,544,20211222,13200,13900,13150,,,,,,,
27,,13300,21974,289,20211221,13150,13300,12950,,,,,,,
28,,13300,41448,554,20211220,13700,13800,13150,,,,,,,
29,,13850,25923,362,20211217,13950,14100,13800,,,,,,,
30,,13950,32116,448,20211216,13800,14200,13750,,,,,,,
31,,13800,52503,735,20211215,13800,14250,13750,,,,,,,
32,,13750,26405,363,20211214,13750,13850,13600,,,,,,,
33,,13750,26324,363,20211213,13900,13950,13650,,,,,,,
34,,13900,32047,444,20211210,13850,14050,13600,,,,,,,
35,,13850,42089,569,20211209,13600,13850,13000,,,,,,,
36,,13600,22459,307,20211208,13600,13950,13500,,,,,,,
37,,13500,33269,451,20211207,13850,14000,13250,,,,,,,
38,,13800,28572,391,20211206,13650,13800,13500,,,,,,,
39,,13650,57538,776,20211203,13150,13700,13100,,,,,,,
40,,13100,25158,329,20211202,13050,13200,12950,,,,,,,
41,,13150,41809,534,20211201,12750,13200,12250,,,,,,,
42,,12800,165262,2149,20211130,12400,13600,12300,,,,,,,
43,,12500,38575,478,20211129,12350,12700,12000,,,,,,,
44,,12800,41160,525,20211126,12950,12950,12600,,,,,,,
45,,12950,35932,468,20211125,13200,13250,12900,,,,,,,
46,,13350,37358,502,20211124,13600,13650,13350,,,,,,,
47,,13750,37597,518,20211123,13650,14050,13600,,,,,,,
48,,13650,26386,357,20211122,13600,13650,13350,,,,,,,
49,,13600,40104,551,20211119,13850,14000,13500,,,,,,,
50,,13850,50167,685,20211118,13500,13950,13450,,,,,,,
51,,13500,68506,923,20211117,13400,13600,13350,,,,,,,
52,,13350,53566,719,20211116,13700,13750,13150,,,,,,,
53,,13700,96317,1292,20211115,13250,13800,13050,,,,,,,
54,,13200,54365,722,20211112,12800,13450,12800,,,,,,,
55,,12800,65245,835,20211111,12500,13200,12450,,,,,,,
56,,12700,41895,536,20211110,13100,13100,12600,,,,,,,
57,,13100,47839,632,20211109,13350,13450,13000,,,,,,,
58,,13350,123487,1595,20211108,12500,13500,12350,,,,,,,
59,,12550,79137,1007,20211105,13200,13250,12350,,,,,,,
60,,13200,90474,1175,20211104,12700,13300,12550,,,,,,,
61,,12550,42307,542,20211103,13200,13250,12550,,,,,,,
62,,13150,34137,445,20211102,12700,13200,12700,,,,,,,
63,,12750,38400,485,20211101,12800,12850,12400,,,,,,,
64,,12850,46911,603,20211029,13000,13050,12700,,,,,,,
65,,13050,29476,386,20211028,13250,13400,12900,,,,,,,
66,,13150,38799,515,20211027,13100,13500,13100,,,,,,,
67,,13100,50814,674,20211026,13050,13700,13050,,,,,,,
68,,12900,31896,407,20211025,12950,12950,12550,,,,,,,
69,,12950,26220,339,20211022,13000,13050,12850,,,,,,,
70,,13050,40035,525,20211021,13400,13450,12950,,,,,,,
71,,13250,32244,432,20211020,13600,13750,13200,,,,,,,
72,,13500,79121,1057,20211019,13650,13850,13200,,,,,,,
73,,13650,56910,785,20211018,13950,14100,13600,,,,,,,
74,,13900,62714,868,20211015,13850,14200,13550,,,,,,,
75,,13800,73030,1009,20211014,13550,14100,13400,,,,,,,
76,,13350,69601,922,20211013,12800,13500,12750,,,,,,,
77,,12800,60390,781,20211012,12950,13200,12700,,,,,,,
78,,13000,87405,1125,20211008,12950,13200,12600,,,,,,,
79,,12900,109647,1379,20211007,12250,13000,12250,,,,,,,
80,,12250,131565,1652,20211006,12900,13300,12000,,,,,,,
81,,12850,81353,1054,20211005,13200,13250,12650,,,,,,,
