,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,261110,10525,1563,16,20220128,10485,10535,10475,,,,,,,
1,,10460,1470,15,20220127,10415,10475,10415,,,,,,,
2,,10360,271,3,20220126,10360,10365,10335,,,,,,,
3,,10395,2254,23,20220125,10340,10410,10340,,,,,,,
4,,10335,278,3,20220124,10300,10335,10290,,,,,,,
5,,10305,246,3,20220121,10300,10320,10270,,,,,,,
6,,10260,571,6,20220120,10215,10260,10215,,,,,,,
7,,10250,772,8,20220119,10250,10295,10250,,,,,,,
8,,10240,60,1,20220118,10250,10285,10180,,,,,,,
9,,10275,125,1,20220117,10240,10290,10240,,,,,,,
10,,10195,9594,98,20220114,10210,10225,10180,,,,,,,
11,,10210,411,4,20220113,10205,10240,10185,,,,,,,
12,,10245,163,2,20220112,10255,10260,10225,,,,,,,
13,,10320,687,7,20220111,10375,10375,10300,,,,,,,
14,,10400,219,2,20220110,10410,10435,10395,,,,,,,
15,,10450,227,2,20220107,10480,10485,10440,,,,,,,
16,,10435,1537,16,20220106,10420,10435,10380,,,,,,,
17,,10370,2451,25,20220105,10355,10400,10355,,,,,,,
18,,10320,457,5,20220104,10325,10350,10295,,,,,,,
19,,10290,1537,16,20220103,10230,10295,10215,,,,,,,
20,,10230,259,3,20211230,10190,10230,10140,,,,,,,
21,,10195,22,0,20211229,10215,10215,10195,,,,,,,
22,,10220,110,1,20211228,10190,10220,10185,,,,,,,
23,,10190,0,0,20211227,10190,10190,10190,,,,,,,
24,,10175,126,1,20211224,10180,10200,10170,,,,,,,
25,,10180,1034,11,20211223,10250,10250,10180,,,,,,,
26,,10280,54,1,20211222,10260,10285,10250,,,,,,,
27,,10270,865,9,20211221,10220,10295,10220,,,,,,,
28,,10270,671,7,20211220,10205,10270,10190,,,,,,,
29,,10085,1076,11,20211217,10155,10185,10085,,,,,,,
30,,10120,10187,103,20211216,10135,10140,10100,,,,,,,
31,,10175,1140,12,20211215,10140,10190,10140,,,,,,,
32,,10100,1113,11,20211214,10145,10155,10100,,,,,,,
33,,10055,37,0,20211213,10075,10075,10035,,,,,,,
34,,10060,1141,11,20211210,10045,10060,10010,,,,,,,
35,,9965,407,4,20211209,9965,9985,9965,,,,,,,
36,,10010,1372,14,20211208,10010,10015,9995,,,,,,,
37,,10075,18,0,20211207,10120,10125,10075,,,,,,,
38,,10135,664,7,20211206,10145,10185,10105,,,,,,,
39,,10075,682,7,20211203,10020,10090,10020,,,,,,,
40,,10005,1430,14,20211202,10050,10050,10005,,,,,,,
41,,10045,2730,28,20211201,10140,10155,10035,,,,,,,
42,,10220,990,10,20211130,10270,10270,10185,,,,,,,
43,,10300,547,6,20211129,10340,10350,10285,,,,,,,
44,,10295,868,9,20211126,10255,10320,10255,,,,,,,
45,,10240,400,4,20211125,10230,10265,10230,,,,,,,
46,,10205,436,4,20211124,10235,10255,10200,,,,,,,
47,,10235,1064,11,20211123,10240,10255,10205,,,,,,,
48,,10150,2868,29,20211122,10245,10255,10150,,,,,,,
49,,10155,2095,21,20211119,10150,10170,10140,,,,,,,
50,,10050,157,2,20211118,10135,10135,10050,,,,,,,
51,,10105,2414,24,20211117,10140,10200,10105,,,,,,,
52,,10060,1277,13,20211116,10110,10110,10025,,,,,,,
53,,10055,1122,11,20211115,10105,10105,10045,,,,,,,
54,,10090,1257,13,20211112,10110,10135,10040,,,,,,,
55,,10110,326,3,20211111,10170,10210,10110,,,,,,,
56,,10110,496,5,20211110,10090,10140,10090,,,,,,,
57,,10050,5783,58,20211109,10170,10170,10050,,,,,,,
58,,10160,1096,11,20211108,10150,10175,10135,,,,,,,
59,,10185,2559,26,20211105,10200,10200,10155,,,,,,,
60,,10145,7864,79,20211104,10065,10145,10045,,,,,,,
61,,10125,7392,75,20211103,10075,10130,10075,,,,,,,
62,,10005,2235,22,20211102,10055,10055,10000,,,,,,,
63,,10040,4451,45,20211101,10000,10075,9990,,,,,,,
64,,9915,10882,108,20211029,9910,9940,9905,,,,,,,
65,,9930,15535,154,20211028,9960,9990,9930,,,,,,,
66,,9940,1693,17,20211027,9890,9940,9860,,,,,,,
67,,9890,3798,38,20211026,9905,9935,9840,,,,,,,
68,,9905,3925,39,20211025,10060,10060,9900,,,,,,,
69,,10060,6569,66,20211022,10070,10085,10060,,,,,,,
70,,10055,4590,46,20211021,10010,10075,10010,,,,,,,
71,,10015,11248,113,20211020,10045,10075,9965,,,,,,,
72,,10085,1336,14,20211019,10185,10185,10085,,,,,,,
73,,10240,2695,28,20211018,10180,10240,10160,,,,,,,
74,,10150,692,7,20211015,10180,10180,10130,,,,,,,
75,,10230,2683,27,20211014,10260,10285,10210,,,,,,,
76,,10350,1198,12,20211013,10435,10435,10335,,,,,,,
77,,10440,4266,45,20211012,10395,10460,10395,,,,,,,
78,,10365,1722,18,20211008,10300,10370,10300,,,,,,,
79,,10295,2462,25,20211007,10310,10320,10260,,,,,,,
80,,10320,4062,42,20211006,10240,10325,10230,,,,,,,
81,,10270,2147,22,20211005,10210,10270,10185,,,,,,,
82,,10255,3369,35,20211001,10200,10270,10200,,,,,,,
83,,10190,4610,47,20210930,10235,10260,10175,,,,,,,
84,,10150,6457,66,20210929,10255,10255,10150,,,,,,,
85,,10190,4844,49,20210928,10105,10190,10105,,,,,,,
86,,10045,4478,45,20210927,10100,10105,10020,,,,,,,
87,,10040,8077,81,20210924,10030,10080,9990,,,,,,,
88,,10055,6455,66,20210923,10165,10225,10055,,,,,,,
89,,10035,4381,44,20210917,10035,10115,10030,,,,,,,
90,,9960,2156,21,20210916,9905,9965,9885,,,,,,,
91,,9950,3670,37,20210915,9990,10010,9940,,,,,,,
92,,9970,1813,18,20210914,10025,10040,9965,,,,,,,
93,,10060,1226,12,20210913,9960,10070,9960,,,,,,,
94,,9930,1345,13,20210910,9970,10020,9905,,,,,,,
95,,9945,1111,11,20210909,9910,9980,9910,,,,,,,
96,,9885,1526,15,20210908,9825,9885,9825,,,,,,,
97,,9760,3650,36,20210907,9750,9770,9735,,,,,,,
98,,9730,612,6,20210906,9740,9770,9730,,,,,,,
99,,9740,1097,11,20210903,9770,9770,9700,,,,,,,
100,,9815,393,4,20210902,9730,9825,9720,,,,,,,
101,,9735,3184,31,20210901,9755,9780,9720,,,,,,,
102,,9770,3400,33,20210831,9890,9900,9760,,,,,,,
103,,9890,3010,30,20210830,9840,9890,9840,,,,,,,
104,,9945,352,4,20210827,10025,10025,9935,,,,,,,
105,,9960,3081,31,20210826,9860,9980,9855,,,,,,,
106,,9920,107,1,20210825,9885,9925,9880,,,,,,,
107,,9890,3181,32,20210824,9950,9965,9890,,,,,,,
108,,10030,12442,125,20210823,10060,10080,9990,,,,,,,
109,,10135,5317,54,20210820,10060,10155,9995,,,,,,,
110,,10075,2370,24,20210819,9990,10090,9990,,,,,,,
111,,9945,4991,50,20210818,10095,10110,9925,,,,,,,
112,,10080,3628,37,20210817,9925,10100,9920,,,,,,,
113,,9940,2283,23,20210813,9835,9950,9835,,,,,,,
114,,9810,680,7,20210812,9725,9830,9720,,,,,,,
115,,9750,3189,31,20210811,9710,9760,9705,,,,,,,
116,,9640,5163,50,20210810,9620,9660,9600,,,,,,,
117,,9555,735,7,20210809,9600,9600,9555,,,,,,,
118,,9510,390,4,20210806,9535,9540,9510,,,,,,,
119,,9540,807,8,20210805,9565,9585,9520,,,,,,,
120,,9560,1179,11,20210804,9630,9630,9550,,,,,,,
121,,9635,2995,29,20210803,9660,9730,9635,,,,,,,
122,,9675,2490,24,20210802,9685,9725,9670,,,,,,,
123,,9640,456,4,20210730,9570,9655,9570,,,,,,,
124,,9570,5962,58,20210729,9675,9695,9570,,,,,,,
125,,9745,1599,16,20210728,9725,9785,9725,,,,,,,
