,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,034310,16900,51724,870,20220128,16950,17100,16700,,,,,,,
1,,16850,36342,613,20220127,17050,17150,16700,,,,,,,
2,,17150,40279,687,20220126,16800,17150,16750,,,,,,,
3,,16750,48020,806,20220125,17050,17150,16650,,,,,,,
4,,17100,31539,534,20220124,16950,17100,16800,,,,,,,
5,,17100,68794,1175,20220121,17350,17400,16850,,,,,,,
6,,17350,30811,534,20220120,17300,17450,17250,,,,,,,
7,,17300,39496,685,20220119,17250,17450,17150,,,,,,,
8,,17400,37755,653,20220118,17400,17400,17200,,,,,,,
9,,17350,36549,631,20220117,17350,17450,17200,,,,,,,
10,,17300,34493,595,20220114,17300,17350,17150,,,,,,,
11,,17250,52589,904,20220113,17050,17300,17000,,,,,,,
12,,17050,35655,605,20220112,16850,17050,16850,,,,,,,
13,,16850,38486,646,20220111,16800,17000,16650,,,,,,,
14,,16800,49123,824,20220110,16800,17000,16600,,,,,,,
15,,16800,49878,834,20220107,16450,16900,16450,,,,,,,
16,,16400,53731,876,20220106,16150,16600,16050,,,,,,,
17,,16200,32110,519,20220105,16150,16250,16050,,,,,,,
18,,16150,41055,661,20220104,16150,16200,16000,,,,,,,
19,,16150,19997,322,20220103,15950,16250,15950,,,,,,,
20,,16000,48441,776,20211230,16200,16200,15950,,,,,,,
21,,16150,25363,412,20211229,16150,16300,16050,4,0.00,,,,,
22,,16200,131480,2129,20211228,16300,16350,16050,,,,,,,
23,,16250,64448,1048,20211227,16350,16350,16200,,,,,,,
24,,16300,71187,1160,20211224,16300,16450,16200,,,,,,,
25,,16300,57362,945,20211223,16800,16850,16300,,,,,,,
26,,16750,35276,589,20211222,16750,16800,16600,,,,,,,
27,,16650,54012,899,20211221,16750,16850,16500,,,,,,,
28,,16700,58478,978,20211220,16900,16950,16550,,,,,,,
29,,16900,71242,1183,20211217,16250,16900,16250,,,,,,,
30,,16250,29951,489,20211216,16350,16400,16200,,,,,,,
31,,16350,58007,944,20211215,16300,16400,16200,,,,,,,
32,,16350,44479,723,20211214,16300,16450,16150,,,,,,,
33,,16300,62566,1015,20211213,16250,16400,16100,,,,,,,
34,,16300,179667,2889,20211210,16100,16300,15800,,,,,,,
35,,16050,69248,1111,20211209,16200,16250,15950,,,,,,,
36,,16200,112016,1826,20211208,16550,16800,16100,,,,,,,
37,,16550,80289,1328,20211207,16650,16750,16450,,,,,,,
38,,16650,63867,1048,20211206,16250,16750,16150,,,,,,,
39,,16250,31762,510,20211203,16150,16250,15900,,,,,,,
40,,16000,40096,645,20211202,16150,16300,16000,,,,,,,
41,,16150,68741,1099,20211201,15550,16450,15550,,,,,,,
42,,15600,186318,2946,20211130,16250,16450,15450,,,,,,,
43,,16250,54348,880,20211129,16200,16350,16100,,,,,,,
44,,16500,74888,1233,20211126,16700,16750,16250,,,,,,,
45,,16700,126464,2111,20211125,16900,17000,16550,,,,,,,
46,,16900,1778794,30060,20211124,16900,16950,16700,,,,,,,
47,,16900,29540,497,20211123,16950,16950,16700,,,,,,,
48,,16900,76130,1265,20211122,16550,16950,16300,,,,,,,
49,,16550,93690,1557,20211119,16800,16800,16550,,,,,,,
50,,16800,41759,697,20211118,16800,16800,16550,,,,,,,
51,,16800,95648,1592,20211117,16800,16850,16500,,,,,,,
52,,16850,61354,1033,20211116,16800,17050,16600,,,,,,,
53,,16800,98093,1626,20211115,16700,16800,16450,,,,,,,
54,,16650,140322,2322,20211112,16700,16750,16450,,,,,,,
55,,16700,148997,2464,20211111,16700,16700,16400,,,,,,,
56,,16750,127399,2118,20211110,16700,16800,16450,,,,,,,
57,,16750,97328,1637,20211109,17100,17250,16750,,,,,,,
58,,17150,90626,1520,20211108,16950,17150,16600,,,,,,,
59,,16950,117126,1947,20211105,16800,16950,16400,,,,,,,
60,,16800,63987,1067,20211104,16700,16950,16550,,,,,,,
61,,16700,142793,2382,20211103,17050,17100,16550,,,,,,,
