,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,550042,1145,32375,37,20220128,1140,1145,1125,,,,,,,
1,,1130,154417,175,20220127,1140,1145,1115,,,,,,,
2,,1095,129281,141,20220126,1090,1095,1085,,,,,,,
3,,1050,124457,131,20220125,1065,1065,1045,,,,,,,
4,,1100,186183,206,20220124,1105,1110,1100,,,,,,,
5,,1060,162954,171,20220121,1065,1065,1030,,,,,,,
6,,1110,230724,252,20220120,1090,1110,1080,,,,,,,
7,,1100,185661,207,20220119,1110,1120,1100,,,,,,,
8,,1085,105467,113,20220118,1055,1085,1050,,,,,,,
9,,1055,96890,102,20220117,1010,1060,1010,,,,,,,
10,,1000,100389,100,20220114,995,1000,990,,,,,,,
11,,1005,101848,103,20220113,1010,1015,1005,,,,,,,
12,,980,113102,111,20220112,975,985,975,,,,,,,
13,,925,40487,37,20220111,920,925,915,,,,,,,
14,,925,81639,75,20220110,920,930,915,,,,,,,
15,,960,135097,128,20220107,935,960,935,,,,,,,
16,,890,165771,146,20220106,885,890,875,,,,,,,
17,,880,76712,68,20220105,880,890,870,,,,,,,
18,,865,162898,141,20220104,860,870,855,,,,,,,
19,,860,2446212,2085,20220103,850,860,845,,,,,,,
20,,870,49188,43,20211230,870,885,870,,,,,,,
21,,860,27416,24,20211229,860,865,855,,,,,,,
22,,855,200991,172,20211228,855,860,850,,,,,,,
23,,795,310824,249,20211227,795,805,790,,,,,,,
24,,805,84995,68,20211224,800,815,790,,,,,,,
25,,790,73363,58,20211223,795,800,790,,,,,,,
26,,765,155598,118,20211222,755,765,755,,,,,,,
27,,730,44728,32,20211221,725,730,710,,,,,,,
28,,695,92651,66,20211220,725,725,695,,,,,,,
29,,770,61807,48,20211217,770,780,765,,,,,,,
30,,760,65536,50,20211216,760,770,760,,,,,,,
31,,730,32671,24,20211215,745,745,730,,,,,,,
32,,750,18410,14,20211214,760,765,745,,,,,,,
33,,785,35532,28,20211213,790,790,780,,,,,,,
34,,750,184849,139,20211210,750,755,740,,,,,,,
35,,800,82169,65,20211209,780,805,780,,,,,,,
36,,770,71190,55,20211208,770,780,765,,,,,,,
37,,745,181139,133,20211207,730,745,720,,,,,,,
38,,690,55300,38,20211206,685,700,685,,,,,,,
39,,695,317715,214,20211203,680,695,660,,,,,,,
40,,665,690079,451,20211202,660,665,640,,,,,,,
41,,705,209988,142,20211201,675,705,660,,,,,,,
42,,695,165055,122,20211130,760,765,690,,,,,,,
43,,760,468492,359,20211129,765,780,755,,,,,,,
44,,885,128411,115,20211126,920,925,885,,,,,,,
45,,945,4542,4,20211125,945,950,940,,,,,,,
46,,960,153233,144,20211124,935,960,935,,,,,,,
47,,885,139121,124,20211123,885,905,880,,,,,,,
48,,880,301357,265,20211122,875,890,870,,,,,,,
49,,960,122295,116,20211119,940,965,935,,,,,,,
50,,915,105211,96,20211118,920,920,910,,,,,,,
51,,960,796983,772,20211117,975,975,960,,,,,,,
52,,990,131350,129,20211116,975,1000,975,,,,,,,
53,,965,134159,131,20211115,985,985,955,,,,,,,
54,,985,53586,53,20211112,995,995,975,,,,,,,
55,,990,105267,104,20211111,995,995,985,,,,,,,
56,,1060,158546,168,20211110,1065,1070,1055,,,,,,,
57,,1005,24898,25,20211109,1010,1010,1000,,,,,,,
58,,1015,139431,139,20211108,990,1015,990,,,,,,,
59,,935,98971,94,20211105,955,965,935,,,,,,,
60,,965,161463,155,20211104,965,970,950,,,,,,,
61,,1020,41764,43,20211103,1035,1035,1015,,,,,,,
62,,1065,23914,25,20211102,1055,1070,1055,,,,,,,
63,,1035,35347,37,20211101,1035,1040,1030,,,,,,,
64,,1025,58173,60,20211029,1025,1035,1025,,,,,,,
65,,1010,199306,198,20211028,1015,1015,975,,,,,,,
66,,1050,32117,34,20211027,1065,1075,1050,,,,,,,
67,,1050,74101,78,20211026,1055,1065,1050,,,,,,,
68,,1075,106996,114,20211025,1060,1080,1060,,,,,,,
69,,1015,1971286,2030,20211022,1020,1035,1005,,,,,,,
70,,1035,123902,130,20211021,1050,1060,1035,,,,,,,
71,,1005,65510,67,20211020,1025,1025,1005,,,,,,,
72,,1020,82810,83,20211019,1005,1020,990,,,,,,,
73,,1030,185936,191,20211018,1015,1035,1015,,,,,,,
74,,1000,68585,68,20211015,985,1000,985,,,,,,,
75,,975,58333,56,20211014,970,975,955,,,,,,,
76,,965,44551,42,20211013,950,965,945,,,,,,,
77,,960,99058,95,20211012,955,970,945,,,,,,,
78,,935,113811,106,20211008,920,940,915,,,,,,,
79,,880,67775,59,20211007,885,885,865,,,,,,,
80,,935,129088,119,20211006,925,935,920,,,,,,,
81,,895,185196,166,20211005,895,905,890,,,,,,,
82,,835,55086,46,20211001,840,850,830,,,,,,,
83,,835,42575,35,20210930,825,840,825,,,,,,,
84,,805,143307,117,20210929,825,835,805,,,,,,,
85,,870,218353,187,20210928,840,870,840,,,,,,,
