,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,241590,14250,143096,1965,20220128,13250,14250,13000,,,,,,,
1,,13050,237574,3134,20220127,14000,14000,12900,,,,,,,
2,,13850,176958,2453,20220126,14250,14500,13500,,,,,,,
3,,14250,102768,1453,20220125,14750,14800,13850,,,,,,,
4,,14550,61652,912,20220124,15100,15200,14500,,,,,,,
5,,14950,68436,1029,20220121,15200,15350,14900,,,,,,,
6,,15400,80777,1250,20220120,15350,15750,15250,,,,,,,
7,,15200,58038,885,20220119,14900,15400,14900,,,,,,,
8,,15200,70242,1071,20220118,15200,15500,15100,,,,,,,
9,,15150,55364,837,20220117,15050,15250,15000,,,,,,,
10,,15100,100005,1511,20220114,15200,15300,15000,,,,,,,
11,,15250,188678,2907,20220113,15350,15650,15200,,,,,,,
12,,15350,549455,8499,20220112,16250,16250,15150,,,,,,,
13,,16150,337276,5507,20220111,16650,16850,16050,,,,,,,
14,,16950,222787,3711,20220110,16350,17150,16150,,,,,,,
15,,16550,132939,2192,20220107,16400,16700,16150,,,,,,,
16,,16500,193355,3230,20220106,16350,17050,16250,,,,,,,
17,,16550,219236,3648,20220105,17000,17100,16500,,,,,,,
18,,17250,243683,4120,20220104,16700,17550,16500,,,,,,,
19,,16800,59162,992,20220103,16750,17000,16650,,,,,,,
20,,16850,121139,2024,20211230,16400,17050,16250,,,,,,,
21,,16400,149512,2467,20211229,16800,17000,16350,4,0.00,,,,,
22,,16950,277239,4632,20211228,16650,17000,16300,,,,,,,
23,,16550,231524,3770,20211227,16100,16700,16000,,,,,,,
24,,16050,111363,1793,20211224,16300,16400,15950,,,,,,,
25,,16300,135112,2227,20211223,16600,16750,16150,,,,,,,
26,,16600,313136,5246,20211222,16350,17050,16250,,,,,,,
27,,15950,71015,1135,20211221,16000,16150,15600,,,,,,,
28,,16000,53414,846,20211220,15850,16000,15650,,,,,,,
29,,15900,68247,1081,20211217,15750,16000,15650,,,,,,,
30,,15800,94424,1496,20211216,16050,16100,15650,,,,,,,
31,,16000,57934,939,20211215,16200,16550,16000,,,,,,,
32,,16350,75294,1231,20211214,16150,16600,16150,,,,,,,
33,,16500,47738,791,20211213,16500,16800,16350,,,,,,,
34,,16500,297791,5022,20211210,17250,17400,16500,,,,,,,
35,,17550,195825,3438,20211209,17400,17950,17350,,,,,,,
36,,17600,376647,6627,20211208,17250,17950,17000,,,,,,,
37,,17500,872911,14899,20211207,15550,17900,15250,,,,,,,
38,,15350,124894,1899,20211206,15150,15500,15050,,,,,,,
