,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,142760,13600,10551115,142786,20220128,14000,14300,12900,,,,,,,
1,,13250,7749113,94840,20220127,10550,13250,10350,,,,,,,
2,,10200,1921453,19711,20220126,10300,10600,9920,,,,,,,
3,,10100,1580212,15774,20220125,10250,10300,9670,,,,,,,
4,,10400,2155941,21863,20220124,10200,10550,9860,,,,,,,
5,,10400,3487021,37106,20220121,11300,11750,10000,,,,,,,
6,,11550,1755205,20640,20220120,12150,12300,11500,,,,,,,
7,,12050,4172137,49839,20220119,11150,12450,11100,,,,,,,
8,,11550,5906796,69949,20220118,11450,12450,11200,,,,,,,
9,,11650,18295718,208239,20220117,10250,12800,9900,,,,,,,
10,,10700,14148892,140083,20220114,9400,10700,9100,,,,,,,
11,,8250,480331,3966,20220113,8540,8570,8170,,,,,,,
12,,8440,481602,4042,20220112,8370,8540,8210,,,,,,,
13,,8430,897663,7674,20220111,8790,8950,8340,,,,,,,
14,,8950,5395507,49844,20220110,9700,9720,8540,,,,,,,
15,,8190,293239,2463,20220107,8170,8250,8070,,,,,,,
16,,8070,252889,2071,20220106,8290,8410,8060,,,,,,,
17,,8440,370251,3169,20220105,8800,8820,8360,,,,,,,
18,,8710,1214799,10648,20220104,8700,8970,8500,,,,,,,
19,,8460,302527,2552,20220103,8490,8540,8340,,,,,,,
20,,8350,359712,2964,20211230,8150,8450,8070,,,,,,,
21,,8140,326936,2652,20211229,7840,8220,7840,4,0.00,,,,,
22,,7900,399537,3186,20211228,8050,8120,7840,,,,,,,
23,,8070,288776,2339,20211227,8120,8260,8010,,,,,,,
24,,8200,709300,5720,20211224,8220,8310,7850,,,,,,,
25,,8250,1015585,8615,20211223,8850,8850,8250,,,,,,,
26,,8940,786135,7066,20211222,9040,9320,8760,,,,,,,
27,,9040,1460395,13305,20211221,9470,9610,8900,,,,,,,
28,,9470,2417414,23108,20211220,9400,9770,9280,,,,,,,
29,,9430,1416666,13205,20211217,9570,9690,9100,,,,,,,
30,,9410,1652354,15320,20211216,9250,9550,9050,,,,,,,
31,,9170,5767782,52996,20211215,8380,9650,8370,,,,,,,
32,,8420,302277,2542,20211214,8260,8540,8260,,,,,,,
33,,8300,267766,2238,20211213,8400,8470,8300,,,,,,,
34,,8480,533291,4451,20211210,8370,8570,8210,,,,,,,
35,,8390,373773,3125,20211209,8420,8530,8270,,,,,,,
36,,8490,542306,4575,20211208,8340,8600,8230,,,,,,,
37,,8290,479683,3998,20211207,8490,8500,8260,,,,,,,
38,,8510,482670,4085,20211206,8330,8600,8300,,,,,,,
39,,8440,1206026,10171,20211203,8490,8660,8210,,,,,,,
40,,8130,663945,5442,20211202,8330,8400,8070,,,,,,,
41,,8080,756240,6201,20211201,8350,8500,8040,,,,,,,
42,,8320,3106178,27046,20211130,8670,9530,8270,,,,,,,
43,,8750,1400556,11922,20211129,8100,8750,8100,,,,,,,
44,,8330,1093582,9124,20211126,8680,8750,8050,,,,,,,
45,,8300,462290,3770,20211125,8090,8360,7910,,,,,,,
46,,8030,331084,2673,20211124,7940,8220,7830,,,,,,,
47,,7930,232232,1846,20211123,8010,8080,7800,,,,,,,
48,,7900,480809,3804,20211122,8070,8200,7800,,,,,,,
49,,8070,326740,2647,20211119,8250,8280,7890,,,,,,,
50,,8230,383677,3207,20211118,8450,8500,8200,,,,,,,
51,,8290,1106278,9453,20211117,8450,9000,8230,,,,,,,
52,,8450,549406,4589,20211116,8400,8580,8100,,,,,,,
53,,8360,657381,5465,20211115,8170,8440,8140,,,,,,,
54,,7980,561159,4479,20211112,7620,8160,7610,,,,,,,
55,,7700,646125,5077,20211111,8020,8230,7580,,,,,,,
56,,8050,1676401,13534,20211110,7800,8450,7490,,,,,,,
57,,7800,596079,4639,20211109,7800,8000,7590,,,,,,,
58,,7800,1457765,11268,20211108,8400,8410,7480,,,,,,,
59,,8450,433673,3672,20211105,8480,8690,8290,,,,,,,
60,,8480,497385,4294,20211104,8860,8980,8400,,,,,,,
61,,8800,1566678,14225,20211103,9290,9450,8650,,,,,,,
62,,9000,970405,8480,20211102,8510,9000,8390,,,,,,,
63,,8630,1434549,12314,20211101,8200,8860,8190,,,,,,,
64,,8060,976166,7930,20211029,8460,8460,8020,,,,,,,
65,,8370,812668,6891,20211028,8480,8660,8300,,,,,,,
66,,8450,1308442,11280,20211027,9080,9080,8400,,,,,,,
67,,9050,1034201,9416,20211026,8840,9280,8780,,,,,,,
68,,8820,1241587,10901,20211025,9050,9050,8640,,,,,,,
69,,9100,1111942,10220,20211022,9240,9410,8970,,,,,,,
70,,9220,1458423,13678,20211021,9800,9840,9200,,,,,,,
71,,9750,1396075,13805,20211020,10250,10250,9560,,,,,,,
72,,9910,2269102,22744,20211019,10100,10850,9510,,,,,,,
73,,10250,3506919,38049,20211018,11700,11700,10000,,,,,,,
74,,11350,1994231,22863,20211015,11900,12050,11300,,,,,,,
75,,11850,2971851,34533,20211014,11500,12150,11250,,,,,,,
76,,11350,1483220,16774,20211013,11450,11950,10850,,,,,,,
77,,11450,2101011,23699,20211012,12050,12100,10600,,,,,,,
78,,12700,3013180,38260,20211008,12350,13400,12100,,,,,,,
79,,11800,1702130,19855,20211007,11400,12200,10950,,,,,,,
80,,11250,3738103,42768,20211006,12600,13100,10500,,,,,,,
