,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,004170,232000,87682,20143,20220128,221500,236000,221500,,,,,,,
1,,221000,112812,25336,20220127,232000,234500,221000,,,,,,,
2,,234500,47650,11161,20220126,232500,237000,231000,,,,,,,
3,,231500,74487,17291,20220125,232500,234000,229000,,,,,,,
4,,233500,52470,12251,20220124,239500,239500,231000,,,,,,,
5,,240000,43132,10285,20220121,238000,240500,236500,,,,,,,
6,,241500,36803,8848,20220120,244500,244500,237000,,,,,,,
7,,242000,44796,10762,20220119,240500,242500,238000,,,,,,,
8,,241500,48271,11732,20220118,241500,245500,240500,,,,,,,
9,,240500,41231,9926,20220117,243000,243000,238500,,,,,,,
10,,242000,55358,13464,20220114,245500,246500,240500,,,,,,,
11,,247500,136026,33425,20220113,243500,248000,241500,,,,,,,
12,,246500,111968,27424,20220112,239500,248500,239500,,,,,,,
13,,239000,179141,42987,20220111,237000,244000,236500,,,,,,,
14,,233000,246695,57869,20220110,247500,249000,229500,,,,,,,
15,,250000,32016,7987,20220107,248000,251500,247000,,,,,,,
16,,249000,46871,11729,20220106,250000,253500,247500,,,,,,,
17,,253500,38513,9718,20220105,254500,255000,249500,,,,,,,
18,,254500,31491,8009,20220104,252500,255500,251000,,,,,,,
19,,253000,33485,8464,20220103,252500,255000,250000,,,,,,,
20,,254000,40877,10382,20211230,256500,256500,251000,,,,,,,
21,,255000,66226,16821,20211229,249000,256000,246500,4,0.00,,,,,
22,,250000,45368,11269,20211228,249000,250000,246000,,,,,,,
23,,248000,26257,6520,20211227,248500,250000,247000,,,,,,,
24,,247000,26716,6612,20211224,248000,249500,244500,,,,,,,
25,,247500,48175,11963,20211223,245500,249500,245000,,,,,,,
26,,243000,28185,6877,20211222,245000,247500,242000,,,,,,,
27,,242000,34733,8452,20211221,240500,246000,239500,,,,,,,
28,,240500,41895,10095,20211220,241500,245000,238500,,,,,,,
29,,244000,66887,16282,20211217,243000,245500,242000,,,,,,,
30,,245500,44280,10894,20211216,248000,250000,243500,,,,,,,
31,,250000,43828,10921,20211215,247500,251000,246500,,,,,,,
32,,248500,48356,12071,20211214,252000,252500,248000,,,,,,,
33,,255000,54604,13928,20211213,255000,257000,253500,,,,,,,
34,,255000,84342,21492,20211210,253000,256000,251000,,,,,,,
35,,253500,140663,35415,20211209,245500,253500,244000,,,,,,,
36,,245500,104097,25535,20211208,247500,248000,241500,,,,,,,
37,,246500,134712,33027,20211207,241500,248500,241000,,,,,,,
38,,241000,70120,16831,20211206,240000,242000,236000,,,,,,,
39,,241000,171534,41277,20211203,238000,243500,236000,,,,,,,
40,,234500,201621,46633,20211202,218500,236500,218500,,,,,,,
41,,222000,158388,34775,20211201,216000,223000,211500,,,,,,,
42,,217500,928487,201881,20211130,216000,224000,212000,,,,,,,
43,,215500,109918,23738,20211129,211500,220000,211500,,,,,,,
44,,219500,103812,22920,20211126,226000,226000,218000,,,,,,,
45,,226500,77588,17554,20211125,228500,230000,225000,,,,,,,
46,,229000,72947,16821,20211124,231500,234000,228000,,,,,,,
47,,233000,43653,10138,20211123,232000,234000,231000,,,,,,,
48,,233000,49837,11608,20211122,233000,235500,232000,,,,,,,
49,,235000,51107,12002,20211119,233500,236500,233000,,,,,,,
50,,233500,72678,17086,20211118,238500,238500,233500,,,,,,,
51,,239000,89611,21201,20211117,239000,240000,235000,,,,,,,
52,,239000,76122,18273,20211116,242000,244500,238000,,,,,,,
53,,242000,53907,13043,20211115,245000,246000,239500,,,,,,,
54,,243000,112430,27414,20211112,239500,247500,239500,,,,,,,
55,,239500,66434,15817,20211111,238000,239500,235500,,,,,,,
56,,240000,115982,27948,20211110,241500,244500,239000,,,,,,,
57,,240000,76758,18390,20211109,241000,243000,237000,,,,,,,
58,,242000,120074,28815,20211108,237000,243000,234500,,,,,,,
59,,233500,82318,19093,20211105,236000,236500,230500,,,,,,,
60,,235500,96364,22796,20211104,239000,241500,234500,,,,,,,
61,,238000,57152,13602,20211103,238500,240000,236500,,,,,,,
62,,237500,109132,26008,20211102,239000,240500,236000,,,,,,,
63,,238000,188691,45343,20211101,249000,249000,235500,,,,,,,
64,,248000,70208,17466,20211029,251500,252500,247000,,,,,,,
65,,251000,48994,12341,20211028,254000,254000,251000,,,,,,,
66,,254000,65305,16657,20211027,260000,260000,253000,,,,,,,
67,,260000,59234,15377,20211026,261000,262500,258000,,,,,,,
68,,260500,98223,25249,20211025,251000,261000,250000,,,,,,,
69,,251500,61253,15442,20211022,255000,255000,251000,,,,,,,
70,,254500,49141,12528,20211021,256500,257500,253500,,,,,,,
71,,256500,42119,10779,20211020,256500,257500,254500,,,,,,,
72,,255500,103605,26525,20211019,261000,263000,254000,,,,,,,
73,,259000,87546,22795,20211018,265000,265500,258000,,,,,,,
74,,266000,118086,31045,20211015,256500,266000,256500,,,,,,,
75,,255500,117929,30119,20211014,256500,261000,250000,,,,,,,
76,,255000,56713,14449,20211013,253000,256500,253000,,,,,,,
77,,253000,76387,19460,20211012,260000,261500,252500,,,,,,,
78,,257500,91961,23613,20211008,259500,261500,254000,,,,,,,
79,,258500,74572,19361,20211007,259500,264500,257000,,,,,,,
80,,258000,70744,18452,20211006,263500,266500,257500,,,,,,,
81,,263500,102993,26831,20211005,252500,265500,252500,,,,,,,
82,,254500,66513,16973,20211001,261500,262000,253000,,,,,,,
83,,263500,36445,9610,20210930,262500,267500,261500,,,,,,,
84,,263500,55557,14566,20210929,262500,265500,259000,,,,,,,
85,,265000,39816,10554,20210928,266000,267500,262500,,,,,,,
86,,266000,55999,14946,20210927,270000,271000,265000,,,,,,,
87,,272000,42285,11506,20210924,269500,274500,269500,,,,,,,
88,,269500,56630,15108,20210923,265500,270500,264500,,,,,,,
89,,271000,71323,19384,20210917,270500,274500,268500,,,,,,,
90,,271500,45400,12357,20210916,276000,276000,270500,,,,,,,
91,,275000,42319,11680,20210915,276500,278000,274000,,,,,,,
92,,276500,83644,23257,20210914,273500,281500,273500,,,,,,,
