,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,530084,9930,50,0,20220128,9930,9930,9930,,,,,,,
1,,9845,0,0,20220127,9845,9845,9845,,,,,,,
2,,9660,0,0,20220126,9660,9660,9660,,,,,,,
3,,9690,0,0,20220125,9690,9690,9690,,,,,,,
4,,9700,0,0,20220124,9700,9700,9700,,,,,,,
5,,9700,0,0,20220121,9700,9700,9700,,,,,,,
6,,9710,0,0,20220120,9710,9710,9710,,,,,,,
7,,9855,1,0,20220119,9855,9855,9855,,,,,,,
8,,9830,0,0,20220118,9830,9830,9830,,,,,,,
9,,9830,100,1,20220117,9830,9830,9830,,,,,,,
10,,9775,0,0,20220114,9775,9775,9775,,,,,,,
11,,9790,1,0,20220113,9790,9790,9790,,,,,,,
12,,9810,0,0,20220112,9810,9810,9810,,,,,,,
13,,9885,16,0,20220111,9900,9900,9885,,,,,,,
14,,9950,4,0,20220110,9955,9955,9950,,,,,,,
15,,9980,0,0,20220107,9980,9980,9980,,,,,,,
16,,9905,0,0,20220106,9905,9905,9905,,,,,,,
17,,9835,0,0,20220105,9835,9835,9835,,,,,,,
18,,9905,0,0,20220104,9905,9905,9905,,,,,,,
19,,9795,0,0,20220103,9795,9795,9795,,,,,,,
20,,9940,0,0,20211230,9940,9940,9940,,,,,,,
21,,9885,0,0,20211229,9885,9885,9885,,,,,,,
22,,9855,0,0,20211228,9855,9855,9855,,,,,,,
23,,9880,0,0,20211227,9880,9880,9880,,,,,,,
24,,9900,0,0,20211224,9900,9900,9900,,,,,,,
25,,9900,0,0,20211223,9900,9900,9900,,,,,,,
26,,9995,0,0,20211222,9995,9995,9995,,,,,,,
27,,9985,0,0,20211221,9985,9985,9985,,,,,,,
28,,9915,0,0,20211220,9915,9915,9915,,,,,,,
29,,9900,0,0,20211217,9900,9900,9900,,,,,,,
30,,10060,10,0,20211216,10060,10060,10060,,,,,,,
31,,10110,0,0,20211215,10110,10110,10110,,,,,,,
32,,10010,0,0,20211214,10010,10010,10010,,,,,,,
33,,10020,0,0,20211213,10020,10020,10020,,,,,,,
34,,10090,0,0,20211210,10090,10090,10090,,,,,,,
35,,10015,0,0,20211209,10015,10015,10015,,,,,,,
36,,10015,1,0,20211208,10015,10015,10015,,,,,,,
37,,10035,0,0,20211207,10035,10035,10035,,,,,,,
38,,10030,0,0,20211206,10030,10030,10030,,,,,,,
39,,10085,0,0,20211203,10085,10085,10085,,,,,,,
40,,10060,0,0,20211202,10060,10060,10060,,,,,,,
41,,10005,0,0,20211201,10005,10005,10005,,,,,,,
42,,9970,0,0,20211130,9970,9970,9970,,,,,,,
43,,9965,0,0,20211129,9965,9965,9965,,,,,,,
44,,9970,10,0,20211126,9970,9970,9970,,,,,,,
45,,9970,0,0,20211125,9970,9970,9970,,,,,,,
46,,9965,0,0,20211124,9965,9965,9965,,,,,,,
47,,9900,0,0,20211123,9900,9900,9900,,,,,,,
48,,9685,0,0,20211122,9685,9685,9685,,,,,,,
49,,9605,0,0,20211119,9605,9605,9605,,,,,,,
50,,9580,200,2,20211118,9580,9580,9580,,,,,,,
51,,9635,0,0,20211117,9635,9635,9635,,,,,,,
52,,9595,2,0,20211116,9600,9600,9595,,,,,,,
53,,9620,0,0,20211115,9620,9620,9620,,,,,,,
54,,9615,209,2,20211112,9615,9635,9615,,,,,,,
55,,9650,0,0,20211111,9650,9650,9650,,,,,,,
56,,9800,0,0,20211110,9800,9800,9800,,,,,,,
57,,9805,0,0,20211109,9805,9805,9805,,,,,,,
58,,9845,0,0,20211108,9845,9845,9845,,,,,,,
59,,9970,0,0,20211105,9970,9970,9970,,,,,,,
60,,10100,0,0,20211104,10100,10100,10100,,,,,,,
61,,10055,0,0,20211103,10055,10055,10055,,,,,,,
62,,9985,1,0,20211102,9985,9985,9985,,,,,,,
63,,10040,0,0,20211101,10040,10040,10040,,,,,,,
64,,9965,0,0,20211029,9965,9965,9965,,,,,,,
65,,9935,0,0,20211028,9935,9935,9935,,,,,,,
66,,10025,9,0,20211027,9985,10025,9985,,,,,,,
67,,9925,6,0,20211026,9925,9925,9925,,,,,,,
68,,9965,100,1,20211025,9965,9965,9965,,,,,,,
69,,10030,4,0,20211022,10045,10045,10030,,,,,,,
70,,10040,0,0,20211021,10040,10040,10040,,,,,,,
71,,10090,0,0,20211020,10090,10090,10090,,,,,,,
72,,10085,0,0,20211019,10085,10085,10085,,,,,,,
73,,10160,0,0,20211018,10160,10160,10160,,,,,,,
74,,9990,11,0,20211015,9990,9990,9990,,,,,,,
75,,10005,0,0,20211014,10005,10005,10005,,,,,,,
76,,10190,1,0,20211013,10190,10190,10190,,,,,,,
77,,10195,1,0,20211012,10195,10195,10195,,,,,,,
78,,10195,0,0,20211008,10195,10195,10195,,,,,,,
79,,10195,0,0,20211007,10195,10195,10195,,,,,,,
80,,10220,5,0,20211006,10220,10220,10220,,,,,,,
81,,10215,11,0,20211005,10190,10215,10190,,,,,,,
82,,10235,0,0,20211001,10235,10235,10235,,,,,,,
83,,10375,0,0,20210930,10375,10375,10375,,,,,,,
84,,10335,2,0,20210929,10350,10350,10335,,,,,,,
85,,10300,0,0,20210928,10300,10300,10300,,,,,,,
86,,10230,0,0,20210927,10230,10230,10230,,,,,,,
87,,10290,9,0,20210924,10290,10290,10290,,,,,,,
88,,10185,0,0,20210923,10185,10185,10185,,,,,,,
89,,10215,1,0,20210917,10215,10215,10215,,,,,,,
90,,10060,0,0,20210916,10060,10060,10060,,,,,,,
91,,9975,0,0,20210915,9975,9975,9975,,,,,,,
92,,10030,0,0,20210914,10030,10030,10030,,,,,,,
93,,10035,0,0,20210913,10035,10035,10035,,,,,,,
94,,9970,1,0,20210910,9970,9970,9970,,,,,,,
95,,10040,3,0,20210909,10040,10040,10040,,,,,,,
96,,10005,0,0,20210908,10005,10005,10005,,,,,,,
97,,9885,0,0,20210907,9885,9885,9885,,,,,,,
98,,9835,2,0,20210906,9845,9845,9835,,,,,,,
99,,9910,0,0,20210903,9910,9910,9910,,,,,,,
100,,9900,0,0,20210902,9900,9900,9900,,,,,,,
101,,9890,0,0,20210901,9890,9890,9890,,,,,,,
102,,9890,0,0,20210831,9890,9890,9890,,,,,,,
103,,9910,0,0,20210830,9910,9910,9910,,,,,,,
104,,9970,0,0,20210827,9970,9970,9970,,,,,,,
105,,10070,0,0,20210826,10070,10070,10070,,,,,,,
106,,10005,0,0,20210825,10005,10005,10005,,,,,,,
107,,9970,0,0,20210824,9970,9970,9970,,,,,,,
108,,10070,0,0,20210823,10070,10070,10070,,,,,,,
109,,10065,2,0,20210820,10065,10065,10065,,,,,,,
110,,10115,0,0,20210819,10115,10115,10115,,,,,,,
111,,10045,0,0,20210818,10045,10045,10045,,,,,,,
112,,10045,0,0,20210817,10045,10045,10045,,,,,,,
113,,10240,0,0,20210813,10240,10240,10240,,,,,,,
114,,10260,14,0,20210812,10260,10260,10260,,,,,,,
115,,10430,14,0,20210811,10425,10430,10425,,,,,,,
116,,10365,0,0,20210810,10365,10365,10365,,,,,,,
117,,10365,2,0,20210809,10365,10365,10365,,,,,,,
118,,10005,0,0,20210806,10005,10005,10005,,,,,,,
119,,9940,1,0,20210805,9940,9940,9940,,,,,,,
