,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,044960,이글벳,12,500,63,12642,+5.57,+11050,-6900,990,,+1.19,5550,40.26,195,6.7,2.49,18.13,3151,404,35,25,+11050,-6900,-7690,+7830,-7680,+10000,-5400,7710,-0,0,20210105,-29.14,20210226,+13.48,+7830,2,+120,+1.56,112794,+211.69,원,7410,58.6
