,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,260970,에스앤디,12,500,20,4059,+0.48,+379700,-15800,767,,+0.46,13510,7.80,2424,24.7,1.70,5.51,11134,565,91,74,+379700,-15800,19300,19300,-18900,+25050,-13550,19300,-0,0,20210111,-95.02,20211111,+19.62,-18900,5,-400,-2.07,12477,-56.14,원,2597,64.0
