,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,060300,레드로버,12,500,133,26689,0.00,1830,1830,488,,+4.83,0,35.17,52,9.2,2.24,54.62,817,149,1,11,1830,1830,0,0,0,+2745,-915,1830,-0,0,20201221,0.00,20201221,0.00,1830,3,0,0.00,0,0.00,원,22600,84.7
