,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,085620,미래에셋생명,12,5000,8851,177016,+0.09,+4200,-3540,6886,,+4.36,2810,9.66,403,3.5,0.33,,11819,17906,1153,798,+4980,-3540,-3765,+3890,-3765,+4945,-2665,3805,-0,0,20210929,-21.89,20220127,+9.89,+3890,2,+85,+2.23,37676,-96.10,원,39495,22.3
