,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,064850,에프앤가이드,12,500,60,12080,+0.98,+11000,-9450,1207,,+0.10,7200,23.71,421,11.3,2.44,18.85,4087,211,44,47,+14200,-6980,-9910,+10100,-9820,+13000,-7000,10000,-0,0,20210402,-29.65,20210129,+43.12,-9990,5,-10,-0.10,10254,+133.36,원,5753,47.6
