,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,031430,신세계인터내셔날,12,5000,357,7140,+1.24,+148000,-111500,8961,,+6.19,89910,17.60,7131,8.2,1.40,12.66,89514,13255,338,510,+238000,-111500,-119500,+125500,-119500,+157500,-85500,121500,+126500,41,20210531,-47.27,20220128,+12.56,+125500,2,+4000,+3.29,21546,-85.62,원,3281,46.0
