,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,010400,우진아이엔에스,12,500,38,7622,+0.80,+7550,-6760,537,,+0.72,4930,30.42,231,1.7,0.50,2.69,14204,1404,18,18,+10050,-6500,7050,+7190,-6990,+9160,-4940,7050,-0,0,20210514,-29.95,20211201,+8.31,-7040,5,-10,-0.14,1989,-31.84,원,2277,29.9
