,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,003920,남양유업,12,5000,36,720,+0.77,+408500,-371000,2801,,+13.22,274320,,-60339,-6.0,0.39,,996770,9489,-771,-535,+813000,-283000,381000,+389500,381000,+495000,-267000,381000,+389500,2,20210701,-52.15,20210201,+37.46,+389000,2,+8000,+2.10,707,-67.98,원,298,41.3
