,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,086040,바이오톡스텍,12,500,73,14667,+6.09,+8290,-6300,1031,,+2.04,5070,39.27,179,8.2,3.05,45.53,2304,264,5,24,+12900,-6300,+7080,+7090,-6910,+9160,-4940,7050,-0,0,20210517,-45.50,20220127,+11.59,-7030,5,-20,-0.28,38490,-29.80,원,12315,84.0
