,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,089230,THE E&M,12,100,173,173450,+5.66,+696,-485,1060,,+0.98,460,,-139,-30.0,1.18,16.46,518,608,0,-236,+1570,-485,-654,-654,-605,+863,-465,664,-0,0,20210608,-61.08,20220125,+25.98,-611,5,-53,-7.98,2702058,-16.95,원,153088,88.3
