,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,321550,티움바이오,12,500,120,23917,+0.98,+19750,-15650,4030,,+0.13,11790,,-516,-13.9,4.86,,3469,10,-133,-121,+27500,-15300,-16800,+16950,-16650,+21900,-11800,16850,-0,0,20210705,-38.73,20210309,+10.13,16850,3,0,0.00,34004,-61.41,원,7228,30.2
