,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,234100,세원,12,100,33,33482,+7.24,+4470,-3230,1256,,+0.64,2300,12.16,309,18.7,1.95,15.19,1920,721,46,95,+8740,-3230,-3685,+3865,-3670,+4840,-2610,3725,-0,0,20210219,-57.09,20220128,+16.10,+3750,2,+25,+0.67,497003,-14.15,원,30768,91.9
