,종목코드,종목명,결산월,액면가,자본금,상장주식,신용비율,연중최고,연중최저,시가총액,시가총액비중,외인소진률,대용가,PER,EPS,ROE,PBR,EV,BPS,매출액,영업이익,당기순이익,250최고,250최저,시가,고가,저가,상한가,하한가,기준가,예상체결가,예상체결수량,250최고가일,250최고가대비율,250최저가일,250최저가대비율,현재가,대비기호,전일대비,등락율,거래량,거래대비,액면가단위,유통주식,유통비율
0,101000,상상인인더스트리,12,500,359,71751,0.00,+1135,-953,735,,+1.14,710,46.07,22,5.5,2.45,52.17,418,279,6,14,+1470,-788,-1020,+1035,-1000,+1330,-720,1025,-0,0,20210615,-30.27,20210201,+30.08,1025,3,0,0.00,186886,+117.87,원,33231,46.3
